index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528,B,False,1.9414e+21,53.333,119.12,116.68,75.378,0.19139,3557500000000.0,-0.0052108,168.65,17.196,569740000000.0,6639.2,2.9097e+22,39.042,37.03,3.1908,166.91,211.64,20.995,96.338
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692,B,False,8.6388e+21,53.702,107.72,108.33,67.465,0.10891,16546000000000.0,0.0030315,736.19,48.632,2113000000000.0,5658.4,1.2056e+23,41.909,38.687,3.793,478.72,3024.1,24.423,215.53
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269,B,False,8.3794e+20,30.783,135.74,133.02,57.466,0.21224,1370300000000.0,0.0050949,60.673,7.296,470570000000.0,1755.1,3.3377e+21,23.546,3.8408,0.0,72.602,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613,B,False,,,,,,,,,,,,,,,,,,,,
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780,B,False,1.6748e+21,25.347,107.42,107.52,32.568,-0.24563,2074700000000.0,-0.00077241,83.407,2.3002,378340000000.0,1289.2,5.0988e+21,22.051,3.3244,0.0,57.545,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847,B,False,,,,,,,,,,,,,,,,,,,,
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863,B,False,7.9775e+21,50.41,110.64,113.53,64.028,-0.074781,12443000000000.0,-0.0047551,613.94,55.715,3667100000000.0,9219.2,1.4346e+23,41.336,39.609,4.0059,344.23,2024.0,11.727,107.84
9,2021-04-19 00:17:00,2021-04-19 00:24:00.0,2021-04-19 00:28:00.0,12016,B,False,,,,,,,,,,,,,,,,,,,,
