index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528,B,False,1.5559e+21,53.9798,143.24399999999997,150.178,96.80319999999999,0.541114,4174940000000.0,0.023533400000000003,242.99,59.28959999999999,2862660000000.0,7105.3,2.38382e+22,38.1422,32.9804,3.4232799999999997,136.38,328.628,18.48516,83.82600000000001
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692,B,False,9.87124e+21,50.4208,118.796,120.44200000000001,71.8474,0.25381,18539600000000.0,0.0058308000000000006,886.65,95.24820000000001,6142480000000.0,6327.2,1.37274e+23,39.547999999999995,35.611599999999996,4.1569,471.142,3928.22,23.0768,202.378
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269,B,False,1.22836e+21,33.511799999999994,132.428,129.686,58.65220000000001,0.781118,1973380000000.0,0.00475826,90.077,9.75386,868312000000.0,1875.3,5.139080000000001e+21,24.6196,7.02922,1.33454,84.1822,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613,B,False,,,,,,,,,,,,,,,,,,,,
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780,B,False,2.1138600000000004e+21,23.2686,96.28020000000001,97.1462,29.928800000000003,-0.46508000000000005,2032020000000.0,0.00153937,97.072,5.04686,829400000000.0,1221.5800000000002,5.32896e+21,19.3292,0.756794,0.58726,34.386199999999995,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847,B,False,,,,,,,,,,,,,,,,,,,,
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863,B,False,6.716383333333333e+21,48.269666666666666,115.935,122.235,68.33383333333332,-0.23234983333333334,10659666666666.666,0.0045470499999999995,572.5816666666666,42.362,1537791666666.6667,8765.416666666666,1.0900999999999998e+23,38.950500000000005,34.29666666666667,4.038,268.10333333333335,5575.850000000001,10.157133333333332,82.23049999999999
9,2021-04-19 00:17:00,2021-04-19 00:24:00.0,2021-04-19 00:28:00.0,12016,B,False,,,,,,,,,,,,,,,,,,,,
