index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2018-01-20 17:42:00,2018-01-20 17:52:00.0,2018-01-20 17:58:00.0,12696,N,False,1.5909e+21,31.273,137.77,135.12,56.868,0.16021,2795800000000.0,0.0049628,114.38,13.613,918440000000.0,2043.8,7.4453e+21,25.976,9.0412,2.9928,109.57,0.0,0.0,0.0,12696
1,2018-08-23 20:23:00,2018-08-23 20:38:00.0,2018-08-23 20:46:00.0,12719,N,False,,,,,,,,,,,,,,,,,,,,,
2,2020-01-31 14:47:00,2020-01-31 15:03:00.0,2020-01-31 15:23:00.0,12757,N,False,5.1324e+21,31.166,86.021,86.856,36.872,-0.029198,4406800000000.0,-0.0015594,220.41,12.525,119760000000.0,2830.2,3.0197e+22,24.408,8.0657,3.2714,133.57,0.0,0.0,0.0,12757
3,2018-08-16 09:12:00,2018-08-16 09:18:00.0,2018-08-16 09:23:00.0,12718,N,False,2.663e+21,39.708,115.05,118.35,54.645,0.23916,3619400000000.0,0.019079,201.95,69.62,2515500000000.0,5283.8,2.5605e+22,32.092,20.718,3.2246,102.61,0.0,0.0,0.0,12718
4,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,7.1233e+20,28.05,126.14,126.09,46.248,0.509,1054800000000.0,-0.0032299,44.783,3.9341,331200000000.0,1819.4,2.943e+21,23.737,3.7767,0.0,47.246,0.0,0.0,0.0,11065
5,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,5.2892e+20,36.088,170.48,165.72,81.569,-0.5866,848770000000.0,-0.011374,44.434,8.6896,301200000000.0,2698.3,2.7377e+21,24.473,5.1047,0.0,37.795,0.0,0.0,0.0,11070
6,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,5.2187e+20,29.098,145.68,143.3,57.418,-0.36808,793000000000.0,-0.0060473,41.466,4.7592,218480000000.0,2050.6,2.1432e+21,23.228,3.6849,0.0,23.946,0.0,0.0,0.0,11071
7,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,,,,,,,,,,,,,,,,,,,,,
8,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,,,,,,,,,,,,,,,,,,,,,
9,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,3.9417e+20,32.398,144.58,144.1,63.582,1.1294,741580000000.0,-0.017818,36.162,11.724,637020000000.0,1672.3,1.4613e+21,21.601,3.1915,0.0,49.386,0.0,0.0,0.0,11083
10,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,,,,,,,,,,,,,,,,,,,,,
11,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,5.3954e+20,30.754,132.85,131.56,55.658,0.034499,720160000000.0,0.0029328,33.859,2.5046,269990000000.0,2002.1,2.2707e+21,23.526,3.7471,0.0,27.769,0.0,0.0,0.0,11088
12,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,1.2864e+21,29.853,126.79,125.49,48.103,0.2495,1986400000000.0,2.722e-06,83.523,0.006228,309740000000.0,1717.9,5.2199e+21,24.807,4.6329,1.9609,79.08,0.0,0.0,0.0,11090
13,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.1983e+21,31.088,124.13,122.04,52.447,1.3373,2132300000000.0,0.0059274,85.66,12.945,1573700000000.0,1712.1,4.9658e+21,24.13,3.8004,0.0,113.94,0.0,0.0,0.0,11104
14,2010-10-15 19:36:00,not applicable,not applicable,11114,N,False,1.1089e+21,26.011,125.65,127.6,45.836,-1.1265,1325400000000.0,-0.005743,73.262,8.9361,917370000000.0,1764.2,3.6456e+21,20.911,0.96401,0.0,30.595,0.0,0.0,0.0,11114
15,2010-10-18 21:48:00,not applicable,not applicable,11116,N,False,3.0109e+20,38.974,146.42,144.61,86.771,1.7555,421670000000.0,-0.020683,23.701,9.0384,400690000000.0,2974.6,1.7263e+21,25.294,5.9497,2.0877,25.328,0.0,0.0,0.0,11116
16,2010-10-23 06:00:00,not applicable,not applicable,11118,N,False,7.0448e+20,29.437,133.83,130.84,56.071,0.658,1196600000000.0,0.0037531,53.44,4.2185,644470000000.0,1954.4,2.9174e+21,22.895,2.4021,0.0,72.687,0.0,0.0,0.0,11118
17,2010-11-08 20:36:00,not applicable,not applicable,11122,N,False,1.6289e+21,46.544,158.15,151.71,91.888,0.84149,2683400000000.0,0.0028709,152.13,6.7093,1015900000000.0,5399.8,1.6759e+22,31.683,16.945,1.9963,96.452,143.95,45.635,203.22,11122
18,2010-12-26 12:48:00,not applicable,not applicable,11136,N,False,3.4262e+21,32.88,116.13,118.09,58.464,0.060561,3742200000000.0,0.0061957,215.91,26.294,549690000000.0,3962.9,2.2336e+22,26.466,10.533,3.3609,84.456,0.0,5.2553,17.889,11136
19,2010-12-27 21:12:00,not applicable,not applicable,11137,N,False,5.8598e+20,33.36,156.53,155.06,77.262,1.377,1104200000000.0,-0.011245,55.632,9.963,624120000000.0,2100.6,2.4716e+21,22.31,2.3702,2.0701,85.5,0.0,0.0,0.0,11137
20,2011-01-09 20:24:00,not applicable,not applicable,11143,N,False,7.8626e+20,30.145,142.6,142.97,61.983,0.56981,1387600000000.0,0.0010581,68.37,1.2793,350570000000.0,1939.4,3.1139e+21,21.664,2.8122,0.0,134.68,0.0,0.0,0.0,11143
21,2011-01-10 12:48:00,not applicable,not applicable,11144,N,False,4.102e+20,29.278,184.92,182.52,78.107,-0.53875,636950000000.0,-0.005396,38.272,2.7789,160600000000.0,3081.1,2.1073e+21,21.216,2.7184,0.0,20.997,0.0,0.0,0.0,11144
22,2011-01-19 06:36:00,not applicable,not applicable,11148,N,False,2.7627e+21,33.767,124.4,124.73,59.133,0.09517,3078400000000.0,-0.0007027,151.04,2.6759,184450000000.0,3519.3,1.7798e+22,26.545,8.062,2.2518,83.613,170.63,27.403,132.23,11148
23,2011-01-28 22:36:00,not applicable,not applicable,11151,N,False,9.1526e+20,28.265,134.06,136.07,49.579,0.037942,1152800000000.0,-0.007077,60.565,8.9383,184540000000.0,2073.8,3.4784e+21,21.676,3.7213,0.0,27.003,0.0,0.0,0.0,11151
24,2011-02-09 11:48:00,not applicable,not applicable,11154,N,False,8.3436e+20,28.236,114.2,111.32,51.776,0.12745,887310000000.0,-0.0020169,43.846,2.5413,171640000000.0,2222.9,3.7196e+21,22.668,1.1111,0.0,18.412,0.0,0.0,0.0,11154
25,2011-02-10 05:48:00,not applicable,not applicable,11155,N,False,,,,,,,,,,,,,,,,,,,,,
26,2011-03-07 03:00:00,not applicable,not applicable,11167,N,False,1.9729e+21,37.305,141.5,138.83,72.72,0.56055,3607500000000.0,-0.0021714,169.65,7.0569,942950000000.0,2429.0,1.0484e+22,26.361,9.7846,0.0,176.79,0.0,16.845,31.305,11167
27,2011-03-05 13:48:00,not applicable,not applicable,11168,N,False,,,,,,,,,,,,,,,,,,,,,
28,2011-03-20 13:36:00,not applicable,not applicable,11174,N,False,,,,,,,,,,,,,,,,,,,,,
29,2011-03-27 01:00:00,not applicable,not applicable,11177,N,False,4.4153e+21,34.069,129.75,129.65,55.565,0.65152,8086200000000.0,-0.0035503,370.1,25.782,2476500000000.0,2435.3,2.349e+22,28.064,10.946,2.5207,258.0,0.0,2.932,8.2462,11177
30,2011-03-24 21:24:00,not applicable,not applicable,11179,N,False,1.169e+21,40.329,150.62,149.16,73.833,0.0027602,2030200000000.0,-0.0027805,105.52,4.9019,259580000000.0,3485.8,8.1614e+21,30.136,17.3,3.2633,79.279,0.0,0.0,0.0,11179
31,2011-04-11 21:24:00,not applicable,not applicable,11187,N,False,1.7146e+21,34.507,134.81,132.55,61.708,0.52134,3003300000000.0,0.0078422,133.92,22.797,1090500000000.0,2042.0,7.8832e+21,25.7,7.5679,3.1856,143.01,0.0,0.0,0.0,11187
32,2011-04-09 03:24:00,not applicable,not applicable,11188,N,False,1.1866e+21,41.011,165.55,159.74,95.655,0.75512,1924500000000.0,-0.0054155,104.14,9.3579,687840000000.0,3704.4,8.501e+21,26.77,9.0278,0.0,84.942,97.168,10.797,31.003,11188
33,2011-04-10 23:12:00,not applicable,not applicable,11189,N,False,,,,,,,,,,,,,,,,,,,,,
34,2011-04-16 04:48:00,not applicable,not applicable,11192,N,False,,,,,,,,,,,,,,,,,,,,,
35,2011-04-15 10:48:00,not applicable,not applicable,11194,N,False,1.6013e+21,30.694,126.18,124.79,49.431,0.22125,1957300000000.0,0.0064424,99.742,15.9,1299200000000.0,2036.1,6.6735e+21,23.812,5.3079,0.0,52.166,0.0,0.0,0.0,11194
36,2011-04-25 14:12:00,not applicable,not applicable,11197,N,False,,,,,,,,,,,,,,,,,,,,,
37,2011-04-23 14:12:00,not applicable,not applicable,11198,N,False,2.5239e+21,25.979,106.31,105.76,39.764,0.25982,2413600000000.0,0.0018414,116.85,7.2903,546950000000.0,1394.6,7.3325e+21,19.667,0.35362,0.0,62.153,0.0,0.0,0.0,11198
38,2011-05-05 09:12:00,not applicable,not applicable,11205,N,False,,,,,,,,,,,,,,,,,,,,,
39,2011-05-08 21:12:00,not applicable,not applicable,11207,N,False,2.7143e+21,30.484,130.33,126.96,56.911,1.2838,4407200000000.0,-0.0035627,194.87,16.26,3140200000000.0,1778.3,1.0779e+22,22.679,2.3225,0.0,273.26,0.0,0.0,0.0,11207
40,2011-05-10 12:48:00,not applicable,not applicable,11209,N,False,,,,,,,,,,,,,,,,,,,,,
41,2011-05-11 05:12:00,not applicable,not applicable,11211,N,False,,,,,,,,,,,,,,,,,,,,,
42,2011-05-14 17:12:00,not applicable,not applicable,11212,N,False,,,,,,,,,,,,,,,,,,,,,
43,2011-05-16 11:12:00,not applicable,not applicable,11215,N,False,3.9597e+20,24.597,124.78,124.68,39.418,-0.7556,515660000000.0,-0.011181,24.287,7.2568,401430000000.0,1342.1,1.1568e+21,19.919,1.2327,2.1408,15.512,0.0,0.0,0.0,11215
44,2011-05-26 22:12:00,not applicable,not applicable,11219,N,False,,,,,,,,,,,,,,,,,,,,,
45,2011-05-23 06:00:00,not applicable,not applicable,11221,N,False,,,,,,,,,,,,,,,,,,,,,
46,2011-05-29 12:00:00,not applicable,not applicable,11222,N,False,,,,,,,,,,,,,,,,,,,,,
47,2011-05-31 09:00:00,not applicable,not applicable,11225,N,False,2.1266e+21,52.06,100.55,97.825,57.251,0.036917,2850400000000.0,-0.0065742,122.7,23.24,176330000000.0,8480.6,3.9825e+22,41.137,42.053,0.0,97.127,0.0,0.0,0.0,11225
48,2011-06-03 18:00:00,not applicable,not applicable,11230,N,False,,,,,,,,,,,,,,,,,,,,,
49,2011-06-05 06:00:00,not applicable,not applicable,11231,N,False,,,,,,,,,,,,,,,,,,,,,
50,2011-06-06 16:00:00,not applicable,not applicable,11233,N,False,,,,,,,,,,,,,,,,,,,,,
51,2011-06-20 21:24:00,not applicable,not applicable,11238,N,False,2.1229e+20,30.629,158.84,158.46,72.937,0.80591,331640000000.0,-0.014161,15.823,4.5881,284010000000.0,1564.9,6.7337e+20,18.567,0.0,0.0,31.261,0.0,0.0,0.0,11238
52,2011-07-05 17:00:00,not applicable,not applicable,11246,N,False,3.6736e+20,32.522,140.9,144.99,59.877,1.2058,710970000000.0,0.0062836,32.867,4.0152,441250000000.0,1220.0,1.0353e+21,18.256,1.8779,1.7426,107.86,0.0,0.0,0.0,11246
53,2011-07-12 04:12:00,not applicable,not applicable,11248,N,False,,,,,,,,,,,,,,,,,,,,,
54,2011-07-15 15:48:00,not applicable,not applicable,11250,N,False,6.2852e+21,52.219,101.76,101.18,59.082,0.3107,8893800000000.0,0.010006,412.74,98.83,3636100000000.0,10674.0,1.4001e+23,43.765,46.188,3.6918,296.72,0.0,6.2354,57.489,11250
55,2011-07-16 11:36:00,not applicable,not applicable,11251,N,False,,,,,,,,,,,,,,,,,,,,,
56,2011-07-16 11:36:00,not applicable,not applicable,11252,N,False,,,,,,,,,,,,,,,,,,,,,
57,2011-07-16 12:48:00,not applicable,not applicable,11253,N,False,,,,,,,,,,,,,,,,,,,,,
58,2011-07-22 06:48:00,not applicable,not applicable,11256,N,False,,,,,,,,,,,,,,,,,,,,,
59,2011-07-17 18:48:00,not applicable,not applicable,11258,N,False,1.8938e+21,33.011,131.91,131.44,56.799,0.49432,3455200000000.0,-0.0051816,145.68,17.726,919230000000.0,1606.7,7.2996e+21,24.608,8.7986,1.7317,183.06,0.0,0.0,0.0,11258
60,2011-07-29 08:48:00,not applicable,not applicable,11264,N,False,2.3682e+21,25.883,108.94,109.58,43.503,-0.32221,2340000000000.0,0.013186,149.66,40.178,1466300000000.0,2129.1,8.6156e+21,19.377,1.0502,2.4329,45.004,0.0,0.0,0.0,11264
61,2011-08-09 08:12:00,not applicable,not applicable,11268,N,False,1.4732e+21,33.926,137.15,138.14,64.393,0.66818,2736800000000.0,-0.0067983,129.21,16.207,861080000000.0,2218.6,7.0243e+21,24.728,6.6275,0.0,232.13,0.0,0.0,0.0,11268
62,2011-08-15 07:00:00,not applicable,not applicable,11270,N,False,7.0971e+20,31.067,129.37,126.21,54.368,0.45696,1420900000000.0,-0.0034738,61.097,4.311,305930000000.0,1739.8,2.8674e+21,23.124,4.029,0.0,93.037,0.0,0.0,0.0,11270
63,2011-08-19 01:48:00,not applicable,not applicable,11273,N,False,1.853e+21,38.091,144.69,141.9,70.699,0.54475,3349100000000.0,-0.00033421,160.69,1.016,892560000000.0,2406.0,9.7137e+21,27.144,11.151,2.0545,132.65,0.0,19.147,27.857,11273
64,2011-08-26 01:48:00,not applicable,not applicable,11276,N,False,,,,,,,,,,,,,,,,,,,,,
65,2011-08-25 09:48:00,not applicable,not applicable,11278,N,False,,,,,,,,,,,,,,,,,,,,,
66,2011-08-30 22:24:00,not applicable,not applicable,11280,N,False,2.5346e+21,30.662,128.14,126.82,55.446,0.87987,4236200000000.0,-0.0035234,176.74,15.824,2120200000000.0,1436.8,8.5693e+21,21.844,3.0951,2.5683,317.05,0.0,0.0,0.0,11280
67,2011-08-31 10:24:00,not applicable,not applicable,11282,N,False,,,,,,,,,,,,,,,,,,,,,
68,2011-08-30 07:36:00,not applicable,not applicable,11284,N,False,,,,,,,,,,,,,,,,,,,,,
69,2011-08-31 02:00:00,not applicable,not applicable,11285,N,False,1.2479e+21,46.682,109.72,108.88,54.35,-0.36331,3013200000000.0,-0.00033736,105.02,0.94765,700580000000.0,2311.3,8.6221e+21,37.998,30.473,0.0,64.472,0.0,0.0,0.0,11285
70,2011-09-08 13:48:00,not applicable,not applicable,11288,N,False,2.6829e+20,34.741,150.13,152.56,72.25,2.1568,477000000000.0,-0.020771,24.836,8.7236,483840000000.0,1767.8,9.8604e+20,21.798,3.5714,1.6237,30.829,0.0,0.0,0.0,11288
71,2011-09-15 02:00:00,not applicable,not applicable,11293,N,False,,,,,,,,,,,,,,,,,,,,,
72,2011-09-15 14:00:00,not applicable,not applicable,11294,N,False,4.4141e+21,39.597,147.26,147.06,76.904,0.3845,6797100000000.0,-0.0051307,356.82,32.636,1301700000000.0,3810.5,3.219e+22,29.088,14.243,2.5801,304.21,0.0,8.3119,37.014,11294
73,2011-09-19 08:36:00,not applicable,not applicable,11298,N,False,,,,,,,,,,,,,,,,,,,,,
74,2011-09-19 02:36:00,not applicable,not applicable,11299,N,False,8.0258e+21,40.806,136.26,136.94,71.563,0.080257,15129000000000.0,0.0085653,700.03,111.4,7939800000000.0,3819.9,6.598e+22,30.916,16.823,3.8131,515.2,1582.7,21.157,147.45,11299
75,2011-09-19 20:36:00,not applicable,not applicable,11300,N,False,,,,,,,,,,,,,,,,,,,,,
76,2011-09-27 09:36:00,not applicable,not applicable,11304,N,False,2.1173e+21,47.643,131.32,129.63,81.031,0.14415,3191600000000.0,-0.011832,161.73,38.799,1261000000000.0,4806.1,2.0929e+22,33.138,18.664,2.4419,172.48,262.56,28.056,123.52,11304
77,2011-10-02 03:36:00,not applicable,not applicable,11306,N,False,2.4886e+21,49.553,117.72,114.11,68.042,1.1061,4108500000000.0,0.010417,201.22,40.073,2862000000000.0,9228.6,4.7149e+22,36.53,32.389,1.654,188.56,0.0,0.0,0.0,11306
78,2011-10-05 17:48:00,not applicable,not applicable,11308,N,False,3.8446e+21,27.679,126.65,127.34,45.431,0.14635,5317000000000.0,0.0025507,242.52,15.317,1272700000000.0,1737.2,1.3854e+22,22.469,3.214,0.0,228.76,0.0,0.0,0.0,11308
79,2011-10-06 15:36:00,not applicable,not applicable,11310,N,False,3.7064e+21,31.87,129.39,129.21,51.664,0.34216,4662500000000.0,-7.6647e-05,219.47,0.4408,1035300000000.0,2636.9,2.014e+22,24.855,7.1987,2.4951,151.65,0.0,0.0,0.0,11310
80,2011-10-09 01:36:00,not applicable,not applicable,11311,N,False,3.5203e+21,45.524,104.36,101.77,54.996,0.2834,5278100000000.0,0.0044557,217.76,26.329,879270000000.0,6774.0,5.3158e+22,37.233,33.897,3.1926,194.88,0.0,0.0,0.0,11311
81,2011-10-14 23:24:00,not applicable,not applicable,11320,N,False,,,,,,,,,,,,,,,,,,,,,
82,2011-10-17 14:12:00,not applicable,not applicable,11322,N,False,,,,,,,,,,,,,,,,,,,,,
83,2011-10-21 20:12:00,not applicable,not applicable,11323,N,False,,,,,,,,,,,,,,,,,,,,,
84,2011-10-22 04:48:00,not applicable,not applicable,11326,N,False,2.0928e+21,32.566,141.2,141.16,62.399,-0.33219,3108000000000.0,0.0045335,170.87,12.862,915050000000.0,3048.9,1.1487e+22,25.932,8.3539,2.5276,77.874,0.0,12.335,26.683,11326
85,2011-10-23 22:48:00,not applicable,not applicable,11327,N,False,1.1603e+22,50.626,108.3,109.74,62.97,-0.050713,19044000000000.0,-0.0036418,824.8,70.362,3517400000000.0,8024.2,2.0589e+23,41.888,38.528,3.8185,535.24,2812.6,15.86,178.11,11327
86,2011-10-23 16:48:00,not applicable,not applicable,11328,N,False,,,,,,,,,,,,,,,,,,,,,
87,2011-10-21 16:48:00,not applicable,not applicable,11329,N,False,,,,,,,,,,,,,,,,,,,,,
88,2011-10-25 22:24:00,not applicable,not applicable,11331,N,False,,,,,,,,,,,,,,,,,,,,,
89,2011-10-28 04:24:00,not applicable,not applicable,11332,N,False,4.1899e+21,38.801,89.685,88.943,41.757,0.1713,4896000000000.0,-0.0019074,222.16,13.394,624710000000.0,4935.4,4.6025e+22,32.149,21.888,2.2273,102.92,0.0,0.0,0.0,11332
90,2011-10-30 10:24:00,not applicable,not applicable,11335,N,False,2.4559e+21,28.382,110.35,109.94,40.472,-0.043485,3165200000000.0,0.0013068,139.44,5.3736,593000000000.0,1709.2,9.3337e+21,24.674,3.6965,0.0,80.949,0.0,0.0,0.0,11335
91,2011-11-04 18:12:00,not applicable,not applicable,11336,N,False,,,,,,,,,,,,,,,,,,,,,
92,2011-11-04 18:12:00,not applicable,not applicable,11337,N,False,,,,,,,,,,,,,,,,,,,,,
93,2011-11-09 04:24:00,not applicable,not applicable,11340,N,False,4.2174e+21,55.963,83.353,80.411,51.911,0.27998,5652500000000.0,0.0079774,251.42,55.818,2054900000000.0,12746.0,1.1844e+23,47.731,54.037,3.1849,178.05,0.0,0.0,0.0,11340
94,2011-11-13 04:24:00,not applicable,not applicable,11343,N,False,8.6128e+21,44.353,102.15,101.28,51.626,0.72125,13266000000000.0,-0.0065561,580.75,92.624,5248900000000.0,8521.2,1.5988e+23,36.711,31.618,3.1181,566.99,0.0,0.0,0.0,11343
95,2011-11-12 19:00:00,not applicable,not applicable,11345,N,False,,,,,,,,,,,,,,,,,,,,,
96,2011-11-15 22:36:00,not applicable,not applicable,11349,N,False,1.2111e+21,46.867,138.22,137.28,84.606,1.3085,2499400000000.0,-0.0072511,121.34,15.467,1436700000000.0,2941.0,8.3312e+21,31.003,18.753,2.0319,101.37,0.0,0.0,0.0,11349
97,2011-11-19 15:00:00,not applicable,not applicable,11350,N,False,4.2132e+21,35.983,125.94,124.0,57.814,0.45758,8039300000000.0,0.00080402,336.37,6.1974,1813100000000.0,2231.2,2.284e+22,28.697,12.714,0.0,249.75,0.0,2.1081,6.053,11350
98,2011-11-18 21:00:00,not applicable,not applicable,11351,N,False,,,,,,,,,,,,,,,,,,,,,
99,2011-11-26 22:00:00,not applicable,not applicable,11360,N,False,,,,,,,,,,,,,,,,,,,,,
