,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,437.14,1653.9,46.7,70.14,117.84,124.93,0.18666,-0.0097595,9245.0,38.684,4.7927,20322000000000.0,32.258,5.4994e+23,3039.7,54387000000000.0,2.83e+22,142.32,51647.0,8.116,2011-04-15 10:48:00,2011-04-15 10:48:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,13.443,66.73,32.556,64.967,145.62,143.48,0.21241,0.0055571,3016.8,24.692,2.6402,634410000000.0,6.0356,9.6915e+21,140.66,2518600000000.0,1.7859e+21,9.8489,0.0,4.8509,2011-04-14 16:48:00,2011-04-14 16:48:00,0 days 00:00:00
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,358.14,2335.2,44.112,55.424,108.66,110.31,0.43545,0.0064406,6809.9,36.317,4.0025,18484000000000.0,28.577,5.0291e+23,2475.1,51917000000000.0,3.3391e+22,282.97,11642.0,18.638,2011-04-24 20:12:00,2011-04-24 20:12:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,16.282,66.822,26.627,47.15,127.1,125.46,-0.13108,0.0047193,2140.5,21.313,0.0,1055000000000.0,1.0145,9.8072e+21,143.4,2765300000000.0,2.3692e+21,0.0,0.0,0.0,2011-04-22 20:12:00,2011-04-22 20:12:00,0 days 00:00:00
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,177.61,1149.8,45.332,59.139,108.14,107.41,0.15756,-0.0056801,7377.3,37.139,3.9104,4236500000000.0,31.84,3.0636e+23,1388.9,30235000000000.0,1.9132e+22,457.44,575.7,37.355,2011-05-04 15:12:00,2011-05-04 15:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,9.385,287.98,28.661,52.541,132.47,130.9,1.0275,-0.0017903,1836.9,22.568,0.0,2886200000000.0,2.6707,1.2788e+22,227.51,4917700000000.0,3.2915e+21,0.0,0.0,0.0,2011-05-08 03:12:00,2011-05-08 03:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,21.366,66.702,34.01,58.248,132.62,131.04,-0.16899,-0.0089398,2483.3,26.305,0.0,707930000000.0,7.113,7.8821e+21,104.4,2112200000000.0,1.5384e+21,136.57,15.389,78.741,2011-05-09 18:48:00,2011-05-09 18:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,1.5478,43.688,32.394,62.258,141.79,139.05,0.31038,-0.0016879,1986.4,23.246,0.0,152640000000.0,3.8168,2.419e+21,40.278,855880000000.0,5.842e+20,0.0,0.0,0.0,2011-05-10 11:12:00,2011-05-10 11:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.3806,34.98,28.937,55.182,132.96,131.44,0.38651,-0.0020824,1713.1,23.024,0.0,137620000000.0,3.9216,1.5084e+21,30.182,690820000000.0,4.0233e+20,0.0,0.0,0.0,2011-05-13 23:12:00,2011-05-13 23:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,2.1789,14.979,26.636,48.257,135.04,132.61,-0.34447,-0.0039049,1679.9,21.202,0.0,165080000000.0,1.0753,1.2449e+21,19.681,408770000000.0,3.5634e+20,0.0,0.0,0.0,2011-05-15 17:12:00,2011-05-15 17:12:00,0 days 00:00:00
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,4.824,74.088,29.697,58.956,140.93,141.1,0.69125,-0.0041443,1567.9,21.43,0.0,434430000000.0,3.3505,2.4237e+21,52.138,1163500000000.0,7.0478e+20,0.0,0.0,0.0,2011-05-26 04:12:00,2011-05-26 04:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,21.225,37.414,39.096,57.726,119.14,123.84,-0.64444,-0.010298,3289.1,30.179,0.0,809790000000.0,15.623,9.0025e+21,105.64,2028300000000.0,1.4197e+21,0.0,0.0,0.0,2011-05-22 12:00:00,2011-05-22 12:00:00,0 days 00:00:00
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,1.3208,17.405,39.515,52.307,103.44,118.06,-0.64165,0.001108,4224.4,29.199,2.5097,413030000000.0,14.262,6.6874e+21,65.276,1069400000000.0,9.2111e+20,0.0,0.0,0.0,2011-05-28 18:00:00,2011-05-28 18:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,29.588,96.424,51.769,59.078,101.33,97.761,-0.071999,-0.0084417,8718.8,40.733,2.1592,136380000000.0,41.312,4.0584e+22,136.93,2954900000000.0,2.1319e+21,0.0,0.0,0.0,2011-05-30 15:00:00,2011-05-30 15:00:00,0 days 00:00:00
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,18.945,692.11,40.127,53.15,112.83,112.56,0.56074,-0.00097581,4961.7,32.557,2.7552,5891000000000.0,22.307,1.2793e+23,762.5,16670000000000.0,1.1955e+22,407.12,0.0,52.832,2011-06-03 00:00:00,2011-06-03 00:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,4.9443,56.584,34.963,56.122,132.59,134.64,0.97039,-0.0033982,1836.8,27.857,2.6623,764370000000.0,11.478,3.5492e+21,67.094,1608300000000.0,8.0177e+20,0.0,0.0,0.0,2011-06-04 12:00:00,2011-06-04 12:00:00,0 days 00:00:00
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,382.02,1068.1,37.035,56.316,121.09,122.17,-0.048355,0.011666,4928.8,30.56,4.1449,20964000000000.0,17.815,2.1435e+23,1626.5,32567000000000.0,2.1962e+22,483.82,3498.9,51.089,2011-06-05 22:00:00,2011-06-05 22:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,4.8317,32.402,31.539,67.865,155.69,158.0,1.4616,-0.011006,1857.4,20.804,0.0,348560000000.0,2.5057,1.0829e+21,22.082,448730000000.0,2.8491e+20,0.0,0.0,0.0,2011-06-20 03:24:00,2011-06-20 03:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,0.9108,94.165,32.511,79.133,163.54,161.91,0.98796,-0.0013277,2109.1,20.139,0.0,368460000000.0,2.1866,1.9215e+21,46.231,827240000000.0,4.5999e+20,0.0,0.0,0.0,2011-07-04 23:00:00,2011-07-04 23:00:00,0 days 00:00:00
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,1.1274,34.382,28.815,41.163,108.07,105.39,0.16583,0.001311,1498.2,24.243,0.0,77555000000.0,4.0698,1.7111e+21,26.861,725250000000.0,4.4154e+20,0.0,0.0,0.0,2011-07-11 10:12:00,2011-07-11 10:12:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,81.96,305.84,50.87,59.018,101.22,102.49,0.27347,0.0076806,9539.7,41.984,3.6332,2913700000000.0,42.892,1.3519e+23,468.6,9749700000000.0,6.7188e+21,92.504,706.21,10.257,2011-07-14 21:48:00,2011-07-14 21:48:00,0 days 00:00:00
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,45.283,1006.8,34.974,43.723,102.69,101.82,0.32292,-0.0012703,4125.4,29.334,3.4469,6254000000000.0,15.266,1.9531e+23,1255.8,28940000000000.0,2.0839e+22,919.59,109.13,99.416,2011-07-15 17:36:00,2011-07-15 17:36:00,0 days 00:00:00
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,45.283,1006.8,34.974,43.723,102.69,101.82,0.32292,-0.0012703,4125.4,29.334,3.4469,6254000000000.0,15.266,1.9531e+23,1255.8,28940000000000.0,2.0839e+22,919.59,109.13,99.416,2011-07-15 17:36:00,2011-07-15 17:36:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,17.165,183.35,33.927,68.398,146.2,146.56,1.0968,-0.0083896,2098.4,23.475,0.0,1219300000000.0,5.3763,5.7018e+21,100.43,2127800000000.0,1.2866e+21,0.0,0.0,0.0,2011-07-17 00:48:00,2011-07-17 00:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,22.824,227.1,34.91,57.404,124.87,125.38,0.98784,-0.0082907,1986.6,26.279,0.0,1470800000000.0,9.9165,7.2631e+21,128.17,2964000000000.0,1.5381e+21,0.0,0.0,0.0,2011-08-08 14:12:00,2011-08-08 14:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,3.7595,96.034,30.151,47.807,121.01,121.9,0.37973,-0.0031045,1671.0,24.027,0.0,248240000000.0,3.3031,2.6873e+21,57.142,1383900000000.0,6.7805e+20,0.0,0.0,0.0,2011-08-14 13:00:00,2011-08-14 13:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,15.563,125.72,34.183,80.054,171.32,172.39,0.20394,-0.0064336,2668.5,22.78,2.4211,552050000000.0,5.6222,8.5728e+21,162.6,2837300000000.0,1.8127e+21,18.0,0.0,9.8458,2011-08-18 07:48:00,2011-08-18 07:48:00,0 days 00:00:00
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,4.517,305.55,31.529,58.033,128.46,125.03,1.1718,0.0012742,1902.4,23.644,0.0,2234200000000.0,3.5825,8.9563e+21,163.28,3731900000000.0,2.0857e+21,0.0,0.0,0.0,2011-08-25 07:48:00,2011-08-25 07:48:00,0 days 00:00:00
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,504.34,1300.8,40.518,58.585,113.5,115.48,-0.055805,-0.013151,7096.8,33.121,4.6592,28156000000000.0,23.662,3.6146e+23,2045.2,40299000000000.0,2.4549e+22,169.03,12741.0,12.467,2011-08-24 15:48:00,2011-08-24 15:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,25.195,293.08,33.91,61.392,135.18,134.92,0.35701,-0.0075479,1754.8,24.785,2.8173,2103200000000.0,7.6992,7.7793e+21,141.91,3410000000000.0,1.929e+21,0.0,0.0,0.0,2011-08-30 04:24:00,2011-08-30 04:24:00,0 days 00:00:00
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,27.925,711.92,52.857,54.813,90.963,90.434,0.41592,0.0019541,9424.4,42.808,2.7084,4295500000000.0,45.721,1.7887e+23,589.05,13794000000000.0,7.9174e+21,313.47,0.0,29.508,2011-08-30 16:24:00,2011-08-30 16:24:00,0 days 00:00:00
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,0.1309,17.573,25.381,41.245,122.22,121.02,-0.19858,0.00021389,1512.0,22.153,0.0,65244000000.0,1.4706,1.2289e+21,21.03,491180000000.0,3.6559e+20,0.0,0.0,0.0,2011-08-29 13:36:00,2011-08-29 09:24:00,0 days 04:12:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,9.7246,51.866,31.913,66.364,150.05,147.75,-0.44424,-0.0090209,2335.3,24.32,0.0,452970000000.0,5.9369,3.3432e+21,66.964,1365500000000.0,7.2035e+20,0.0,0.0,0.0,2011-08-30 08:00:00,2011-08-30 08:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,7.0339,33.614,31.009,65.214,146.11,151.96,2.3888,-0.02151,1846.7,19.999,0.0,417020000000.0,0.61162,8.0199e+20,20.902,378310000000.0,2.3298e+20,0.0,0.0,0.0,2011-09-07 19:48:00,2011-09-07 19:48:00,0 days 00:00:00
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,382.09,1218.1,54.927,57.985,90.198,93.64,0.27451,-0.011929,16464.0,46.46,4.2357,4683500000000.0,48.636,7.0038e+23,1773.6,34318000000000.0,2.1404e+22,403.11,1758.2,20.538,2011-09-14 08:00:00,2011-09-14 08:00:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,11.62,296.53,43.123,66.272,128.53,129.96,0.10499,-0.0014725,3587.6,32.95,2.8368,531830000000.0,21.746,3.7597e+22,392.94,8685900000000.0,4.6595e+21,37.947,0.0,8.8508,2011-09-14 20:00:00,2011-09-14 20:00:00,0 days 00:00:00
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,127.88,2191.9,52.981,67.312,108.44,111.17,0.56314,0.0026947,8050.9,43.135,4.456,14191000000000.0,41.527,5.074e+23,2635.4,56684000000000.0,2.7136e+22,515.07,32131.0,28.226,2011-09-18 14:36:00,2011-09-18 14:36:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,91.083,485.24,44.028,73.046,134.42,132.87,0.059381,0.0068788,4101.2,33.181,3.5435,5475400000000.0,20.414,7.2117e+22,667.04,13959000000000.0,7.9176e+21,145.42,3001.5,17.155,2011-09-18 08:36:00,2011-09-18 08:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,104.73,250.11,41.407,53.745,104.25,107.49,-0.10784,0.0086251,6218.9,35.29,3.7421,4548400000000.0,27.786,1.0029e+23,557.06,11711000000000.0,7.959e+21,98.452,1015.5,13.204,2011-09-19 02:36:00,2011-09-19 02:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,58.711,182.72,47.358,74.56,123.53,122.25,0.13399,-0.014418,4916.4,34.915,1.6845,1585000000000.0,25.172,2.6587e+22,202.77,4072700000000.0,2.551e+21,125.72,256.52,25.166,2011-09-26 15:36:00,2011-09-26 15:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,29.528,183.9,53.292,59.166,93.408,85.751,0.48386,0.0037161,5515.4,46.709,2.0744,2247500000000.0,46.325,5.8202e+22,295.78,10799000000000.0,3.2802e+21,0.0,0.0,0.0,2011-10-01 09:36:00,2011-10-01 09:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,13.179,225.88,26.666,42.247,120.26,119.41,0.085824,0.0017105,1536.3,22.049,2.0941,1451800000000.0,1.8819,1.572e+22,256.59,5818800000000.0,4.6627e+21,0.0,0.0,0.0,2011-10-04 23:48:00,2011-10-04 23:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,3.1359,150.41,31.145,56.449,136.39,136.47,0.2639,0.00062832,2991.6,24.349,2.9031,692520000000.0,6.8323,1.9829e+22,211.1,4218100000000.0,3.479e+21,11.18,0.0,2.8723,2011-10-05 21:36:00,2011-10-05 21:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,28.256,199.28,47.096,57.188,104.25,102.92,-0.04741,0.0056613,7748.9,38.115,3.1878,890480000000.0,36.686,5.1362e+22,194.09,4376900000000.0,3.21e+21,0.0,0.0,0.0,2011-10-08 07:36:00,2011-10-08 07:36:00,0 days 00:00:00
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,58.342,497.57,35.632,45.839,106.93,108.02,0.025989,-0.0023487,3709.6,29.912,3.6617,530840000000.0,15.458,1.2238e+23,893.26,19272000000000.0,1.538e+22,169.41,789.15,22.812,2011-10-14 05:24:00,2011-10-14 05:24:00,0 days 00:00:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,127.62,231.63,36.54,46.16,91.509,97.532,-0.24901,-0.0091137,4345.4,28.745,3.5736,1821800000000.0,17.652,8.0816e+22,657.18,10859000000000.0,1.0133e+22,57.382,186.28,12.572,2011-10-16 20:12:00,2011-10-16 20:12:00,0 days 00:00:00
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,14.359,703.09,35.896,57.883,128.91,127.67,0.70532,0.00098593,2159.6,27.25,3.1165,5358100000000.0,10.574,4.1771e+22,634.13,15088000000000.0,7.9802e+21,94.541,0.0,43.194,2011-10-21 02:12:00,2011-10-21 02:12:00,0 days 00:00:00
