,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,2.5912,135.39,32.916,70.241,156.24,154.89,1.0029,-0.0015868,2049.6,23.17,0.0,833120000000.0,4.5315,4.4451e+21,86.902,1821300000000.0,1.0314e+21,0.0,0.0,0.0,2011-01-09 01:24:00,2011-01-09 01:24:00,0 days 00:00:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,0.94351,34.596,30.529,74.956,177.62,173.56,-0.34825,0.0011381,2927.3,23.21,0.0,298740000000.0,5.187,3.2228e+21,50.411,971010000000.0,5.9122e+20,0.0,0.0,0.0,2011-01-09 17:48:00,2011-01-09 17:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,10.447,99.362,39.21,68.773,130.06,132.05,-0.23432,-0.0027413,4731.4,29.313,0.0,454730000000.0,14.196,2.3947e+22,178.94,3440600000000.0,2.8751e+21,109.03,526.57,18.347,2011-01-18 11:36:00,2011-01-18 11:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,11.851,33.464,30.073,55.607,147.75,148.2,0.12486,-0.0078274,2428.8,24.261,2.8692,364690000000.0,7.0013,4.8836e+21,86.183,1615600000000.0,1.0552e+21,0.0,0.0,0.0,2011-01-28 03:36:00,2011-01-28 03:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,3.1637,31.538,33.015,63.022,133.24,131.73,0.23383,-0.002428,3578.3,24.83,0.0,260650000000.0,4.1443,6.192e+21,64.504,1153300000000.0,9.6894e+20,7.0711,0.0,3.0578,2011-02-08 16:48:00,2011-02-08 16:48:00,0 days 00:00:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,1.062,17.271,31.953,66.44,158.86,155.45,2.3335,-0.0026683,2407.4,26.349,1.8569,475670000000.0,10.05,1.2724e+21,27.629,568510000000.0,2.3733e+20,0.0,0.0,0.0,2011-02-09 10:48:00,2011-02-09 10:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,13.827,173.28,37.198,75.342,154.68,157.68,0.90257,-0.0049471,2818.1,26.915,3.3422,1306600000000.0,11.556,1.046e+22,191.0,3848100000000.0,1.8361e+21,0.0,0.0,0.0,2011-03-06 08:00:00,2011-03-06 08:00:00,0 days 00:00:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,8.2194,56.134,39.539,75.889,159.23,158.51,0.40566,-0.0060974,2456.7,27.498,0.0,576420000000.0,14.169,4.398e+21,73.981,1614700000000.0,8.0269e+20,0.0,0.0,0.0,2011-03-24 02:24:00,2011-03-24 02:24:00,0 days 00:00:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,31.865,144.96,33.961,67.28,147.73,145.93,0.24663,0.010618,2686.4,26.145,2.4516,1820100000000.0,7.5975,1.0707e+22,174.47,3414600000000.0,2.0035e+21,0.0,0.0,0.0,2011-04-11 02:24:00,2011-04-11 02:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,8.6083,66.389,45.448,79.407,138.07,139.04,1.2343,0.0055076,2978.9,31.46,0.0,1018300000000.0,20.205,6.1873e+21,94.76,1874800000000.0,9.2319e+20,0.0,0.0,0.0,2011-04-08 08:24:00,2011-04-08 08:24:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,16.461,72.993,31.576,66.696,151.77,148.94,0.024761,0.0073292,3002.7,23.077,2.6643,1006600000000.0,3.0721,8.9564e+21,129.81,2240900000000.0,1.7314e+21,10.44,0.0,5.5294,2011-04-14 15:48:00,2011-04-14 15:48:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,9.6561,62.896,26.458,45.506,126.52,124.49,-0.20942,0.0027692,1997.0,21.261,0.0,430570000000.0,0.88902,9.2477e+21,141.89,2709300000000.0,2.3542e+21,0.0,0.0,0.0,2011-04-22 19:12:00,2011-04-22 19:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,15.489,284.82,29.224,54.357,132.91,132.1,1.0933,-0.0029983,1848.0,22.249,0.0,3026400000000.0,2.1874,1.2679e+22,227.28,4933900000000.0,3.289e+21,0.0,0.0,0.0,2011-05-08 02:12:00,2011-05-08 02:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,16.771,66.333,34.34,60.12,137.14,137.04,-0.23199,-0.0071005,2588.8,26.965,2.2755,564940000000.0,8.5521,8.1206e+21,112.44,2286100000000.0,1.5539e+21,0.0,0.0,0.0,2011-05-09 17:48:00,2011-05-09 17:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,1.2174,43.496,32.3,67.204,148.73,146.35,0.40103,0.0015688,2078.9,22.562,0.0,292880000000.0,5.0258,2.1425e+21,38.849,794640000000.0,5.264e+20,0.0,0.0,0.0,2011-05-10 10:12:00,2011-05-10 10:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.9506,39.339,28.494,48.401,126.04,125.74,0.4654,-0.0025768,1552.3,22.179,0.0,190020000000.0,2.1136,1.5606e+21,28.892,674190000000.0,4.4955e+20,0.0,0.0,0.0,2011-05-13 22:12:00,2011-05-13 22:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,2.5696,12.641,26.307,45.423,124.46,123.53,-0.42494,-0.0044766,1576.2,22.127,0.0,131050000000.0,2.439,1.2016e+21,21.181,466890000000.0,3.5607e+20,0.0,0.0,0.0,2011-05-15 16:12:00,2011-05-15 16:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,14.091,36.057,34.733,59.928,134.29,135.6,-0.70458,-0.0077849,3294.2,27.141,2.5218,711450000000.0,10.442,7.9185e+21,101.15,1821900000000.0,1.3758e+21,0.0,0.0,0.0,2011-05-22 11:00:00,2011-05-22 11:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,30.847,96.172,51.166,58.989,100.9,97.289,-0.017275,-0.0089934,8937.7,40.868,0.0,203690000000.0,40.641,4.0713e+22,127.94,2796200000000.0,2.1395e+21,0.0,0.0,0.0,2011-05-30 14:00:00,2011-05-30 14:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,2.9631,60.026,34.534,56.215,128.38,129.7,0.80631,-0.0019031,1848.6,26.861,2.6908,679710000000.0,9.2486,3.8224e+21,70.706,1674800000000.0,8.7189e+20,0.0,0.0,0.0,2011-06-04 11:00:00,2011-06-04 11:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,6.8878,31.275,34.146,67.442,146.44,147.39,0.8978,-0.01307,1766.1,21.104,0.0,495230000000.0,3.2258,1.236e+21,26.179,521830000000.0,3.2158e+20,0.0,0.0,0.0,2011-06-20 02:24:00,2011-06-20 02:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,0.43279,87.587,32.579,78.619,166.3,167.0,1.6912,-0.00056207,1896.6,19.125,0.0,707940000000.0,1.4286,1.9394e+21,48.732,900180000000.0,5.1844e+20,0.0,0.0,0.0,2011-07-04 22:00:00,2011-07-04 22:00:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,81.989,306.92,51.026,58.697,101.17,102.54,0.3413,0.0072931,9454.4,42.259,3.4078,3140800000000.0,42.181,1.4115e+23,480.26,10515000000000.0,6.8921e+21,97.864,726.29,10.764,2011-07-14 20:48:00,2011-07-14 20:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,19.66,184.04,34.688,71.421,147.56,146.46,1.1948,-0.010129,2050.0,23.747,1.6681,1260000000000.0,4.7913,5.2843e+21,91.782,1958500000000.0,1.2094e+21,0.0,0.0,0.0,2011-07-16 23:48:00,2011-07-16 23:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,41.329,55.932,28.115,44.065,96.301,98.419,-0.26812,0.010527,2361.8,21.424,2.8963,2166300000000.0,2.2669,1.2314e+22,170.38,2962800000000.0,2.8785e+21,0.0,0.0,0.0,2011-07-28 13:48:00,2011-07-28 13:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,29.044,231.72,34.257,59.231,127.44,128.37,1.3349,-0.010956,2033.8,25.181,0.0,1914100000000.0,7.0539,7.1604e+21,126.21,2782100000000.0,1.5323e+21,0.0,0.0,0.0,2011-08-08 13:12:00,2011-08-08 13:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,2.5131,98.075,29.061,47.57,119.08,121.06,0.691,0.0018106,1539.5,22.768,1.8693,517810000000.0,2.8818,2.8378e+21,62.52,1525800000000.0,7.8076e+20,0.0,0.0,0.0,2011-08-14 12:00:00,2011-08-14 12:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,16.935,130.68,34.623,76.04,162.09,162.45,0.36465,-0.0059028,2549.0,24.416,2.4472,832290000000.0,7.6333,9.712e+21,176.03,3301800000000.0,1.995e+21,0.0,0.0,0.0,2011-08-18 06:48:00,2011-08-18 06:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,21.872,296.98,33.701,59.467,135.3,137.26,0.020655,-0.006642,1720.1,24.654,2.5365,1721100000000.0,7.8652,7.5222e+21,146.59,3347800000000.0,1.9149e+21,0.0,0.0,0.0,2011-08-30 03:24:00,2011-08-30 03:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,4.7792,41.848,31.441,60.152,140.5,138.08,-0.44916,-0.0039993,1850.9,25.239,0.0,288060000000.0,8.6192,2.9374e+21,58.09,1371400000000.0,6.8429e+20,0.0,0.0,0.0,2011-08-30 07:00:00,2011-08-30 07:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,6.6317,36.071,34.074,77.268,155.47,158.19,1.1382,-0.017779,1949.1,20.341,2.1338,308550000000.0,1.8767,9.6552e+20,20.921,395270000000.0,2.5315e+20,0.0,0.0,0.0,2011-09-07 18:48:00,2011-09-07 18:48:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,126.79,257.87,41.859,51.176,99.626,103.01,-0.16115,0.0099839,6000.9,35.826,3.8182,5783400000000.0,28.664,1.012e+23,535.98,11486000000000.0,7.9158e+21,109.0,1416.0,14.252,2011-09-19 01:36:00,2011-09-19 01:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,50.811,186.93,48.362,75.201,125.43,125.78,0.63991,-0.01328,5496.6,35.61,0.0,1294400000000.0,26.451,2.7929e+22,211.11,4165600000000.0,2.512e+21,125.63,362.96,23.949,2011-09-26 14:36:00,2011-09-26 14:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,13.742,223.72,26.519,42.216,121.55,120.75,0.22446,0.0017399,1532.9,22.059,0.0,1355900000000.0,1.4181,1.6079e+22,261.74,5925700000000.0,4.8003e+21,0.0,0.0,0.0,2011-10-04 22:48:00,2011-10-04 22:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,4.0607,150.57,32.154,52.966,129.76,130.31,0.18769,0.00072011,2890.3,25.354,3.1349,556450000000.0,7.6964,2.1645e+22,227.65,4675800000000.0,3.6826e+21,0.0,0.0,0.0,2011-10-05 20:36:00,2011-10-05 20:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,27.958,194.73,46.52,55.281,102.66,103.11,0.30617,0.0056988,8130.4,38.117,1.8948,789390000000.0,36.404,5.2973e+22,203.89,4502600000000.0,3.1949e+21,0.0,0.0,0.0,2011-10-08 06:36:00,2011-10-08 06:36:00,0 days 00:00:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,5.8155,72.784,35.877,62.113,128.64,125.78,0.68692,-0.0021467,3275.8,27.775,2.9203,970470000000.0,11.849,1.1785e+22,137.63,2634900000000.0,1.8233e+21,18.788,0.0,6.8769,2011-10-21 09:48:00,2011-10-21 09:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,60.208,528.05,52.807,61.041,101.36,104.66,0.076108,-0.0029974,8253.4,43.81,3.8673,3397600000000.0,42.747,2.2018e+23,865.64,19372000000000.0,1.1817e+22,162.02,6407.5,13.96,2011-10-23 03:48:00,2011-10-23 03:48:00,0 days 00:00:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,3.2881,101.72,37.132,38.857,85.612,87.258,-0.075925,0.00053797,5334.6,30.833,2.8445,308200000000.0,20.239,4.3301e+22,216.04,4404000000000.0,3.9662e+21,0.0,0.0,0.0,2011-10-27 09:24:00,2011-10-27 09:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,11.201,68.131,27.381,42.053,112.96,112.74,0.17007,0.0033268,1957.7,24.217,2.3484,365000000000.0,2.3166,8.7537e+21,149.97,3177400000000.0,2.1632e+21,0.0,0.0,0.0,2011-10-29 15:24:00,2011-10-29 15:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,68.867,199.49,55.711,51.151,84.317,86.046,0.48563,0.0092229,12416.0,47.365,3.665,4396800000000.0,53.361,1.2314e+23,305.24,6860600000000.0,4.6011e+21,0.0,0.0,0.0,2011-11-08 09:24:00,2011-11-08 09:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,71.413,563.91,43.699,48.61,100.22,100.84,0.89625,-0.0044397,7795.6,37.044,2.1602,7432100000000.0,31.035,1.6653e+23,632.34,15276000000000.0,9.3794e+21,23.345,0.0,2.5455,2011-11-12 09:24:00,2011-11-12 09:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,8.8726,99.022,46.243,78.69,133.0,131.66,0.39897,-0.0039018,3438.2,32.013,0.0,467190000000.0,19.217,1.0383e+22,114.46,2402400000000.0,1.3354e+21,118.2,101.63,33.023,2011-11-15 03:36:00,2011-11-15 03:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,7.0562,255.29,36.805,60.879,129.38,129.45,0.7034,0.00095873,2808.4,29.154,2.3902,2660200000000.0,13.476,2.7454e+22,368.69,8197800000000.0,4.415e+21,163.1,247.77,38.999,2011-11-18 20:00:00,2011-11-18 20:00:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,1.0473,176.02,35.207,76.867,156.08,156.68,1.2773,0.00042852,2065.8,22.245,0.0,1588400000000.0,3.8052,6.7051e+21,132.95,2670100000000.0,1.5529e+21,0.0,0.0,0.0,2012-01-15 22:48:00,2012-01-15 22:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,2.5891,22.929,29.642,55.361,128.02,125.49,1.0931,-0.0076601,1327.0,21.757,1.9062,188040000000.0,2.6627,5.9564e+20,15.592,386750000000.0,1.7843e+20,0.0,0.0,0.0,2012-01-13 05:12:00,2012-01-13 05:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,5.1285,57.565,39.299,85.604,160.51,159.35,1.6176,-0.0080384,2196.8,22.911,0.0,525300000000.0,6.2696,1.8613e+21,36.423,711000000000.0,4.011e+20,0.0,0.0,0.0,2012-01-15 12:36:00,2012-01-15 12:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,10.532,54.649,42.349,91.045,151.07,151.79,0.22366,0.0074592,3609.9,28.574,0.0,462940000000.0,11.119,6.7693e+21,83.961,1536200000000.0,1.0003e+21,140.6,41.062,52.249,2012-01-16 12:12:00,2012-01-16 12:12:00,0 days 00:00:00
1451,2012-01-18 07:12:00,not applicable,not applicable,11406.0,N,0.0,False,False,6.0824,107.71,32.484,52.887,115.55,116.72,-0.2986,-0.0012179,3674.4,26.091,3.1004,759260000000.0,8.1298,2.4369e+22,238.57,4248100000000.0,3.755e+21,86.851,184.15,22.734,2012-01-17 12:12:00,2012-01-17 12:12:00,0 days 00:00:00
1453,2012-02-01 15:12:00,not applicable,not applicable,11411.0,N,0.0,False,False,114.28,229.99,40.645,67.389,135.93,136.83,0.10784,-0.014737,3239.7,31.41,3.4981,4500000000000.0,18.233,3.3365e+22,403.85,8593400000000.0,4.5261e+21,123.92,482.04,23.481,2012-01-31 20:12:00,2012-01-31 20:12:00,0 days 00:00:00
1454,2012-01-31 03:12:00,not applicable,not applicable,11412.0,N,0.0,False,False,3.546,124.87,23.931,31.396,96.63,96.435,0.045279,-0.00041896,1162.7,19.616,0.0,445160000000.0,0.46078,1.3069e+22,206.53,4748400000000.0,5.1872e+21,0.0,0.0,0.0,2012-01-30 08:12:00,2012-01-30 08:12:00,0 days 00:00:00
1455,2012-02-05 09:12:00,not applicable,not applicable,11414.0,N,0.0,False,False,20.213,38.296,52.572,110.38,155.81,154.44,1.4141,0.018276,5266.8,32.185,2.8834,1230400000000.0,20.253,7.7359e+21,77.774,1497200000000.0,7.1861e+20,63.008,163.17,18.249,2012-02-04 14:12:00,2012-02-04 14:12:00,0 days 00:00:00
1457,2012-02-28 18:24:00,not applicable,not applicable,11425.0,N,0.0,False,False,25.746,172.33,30.717,59.897,142.29,142.47,0.41162,-0.0071417,2308.4,24.25,0.0,772550000000.0,5.2705,1.1052e+22,184.93,3900900000000.0,2.3448e+21,0.0,0.0,0.0,2012-02-27 23:24:00,2012-02-27 23:24:00,0 days 00:00:00
1458,2012-02-28 18:24:00,not applicable,not applicable,11426.0,N,0.0,False,False,4.7936,140.05,41.989,78.755,143.52,146.78,1.0165,0.0020346,3156.6,28.078,2.9777,1235300000000.0,12.733,9.8767e+21,164.6,2948000000000.0,1.5765e+21,73.246,63.444,30.432,2012-02-27 23:24:00,2012-02-27 23:24:00,0 days 00:00:00
1459,2012-03-07 10:36:00,not applicable,not applicable,11431.0,N,0.0,False,False,1.534,140.69,30.354,53.336,127.63,126.74,-0.10979,-0.00027816,2503.6,24.098,2.971,313470000000.0,4.7688,1.8337e+22,217.7,4578800000000.0,3.8236e+21,198.99,78.891,55.593,2012-03-06 15:36:00,2012-03-06 15:36:00,0 days 00:00:00
1461,2012-03-20 12:24:00,not applicable,not applicable,11436.0,N,0.0,False,False,13.98,144.62,29.628,50.839,123.75,121.4,0.4831,0.0044736,1690.4,23.103,0.0,1009100000000.0,2.464,7.0154e+21,124.71,2916900000000.0,1.8064e+21,0.0,0.0,0.0,2012-03-19 17:24:00,2012-03-19 17:24:00,0 days 00:00:00
1462,2012-03-20 12:24:00,not applicable,not applicable,11437.0,N,0.0,False,False,4.7034,16.571,27.067,52.428,136.75,138.53,0.75859,0.020539,1578.9,21.289,0.0,347490000000.0,1.7467,4.8018e+20,10.617,229540000000.0,1.449e+20,0.0,0.0,0.0,2012-03-19 17:24:00,2012-03-19 17:24:00,0 days 00:00:00
1469,2012-04-15 00:36:00,not applicable,not applicable,11454.0,N,0.0,False,False,22.418,180.4,32.314,52.4,127.22,129.71,0.63204,0.0062135,2015.3,25.704,2.3227,1428800000000.0,7.622,9.6565e+21,182.05,4082700000000.0,2.1143e+21,0.0,0.0,0.0,2012-04-14 05:36:00,2012-04-14 05:36:00,0 days 00:00:00
1471,2012-04-17 08:24:00,not applicable,not applicable,11457.0,N,0.0,False,False,3.451,73.608,31.669,55.457,133.46,131.57,0.2213,-0.0020727,1909.8,24.364,0.0,370170000000.0,5.9459,4.2229e+21,76.992,1756700000000.0,9.8385e+20,0.0,0.0,0.0,2012-04-16 13:24:00,2012-04-16 13:24:00,0 days 00:00:00
1472,2012-04-17 14:12:00,not applicable,not applicable,11458.0,N,0.0,False,False,10.889,47.131,27.248,42.658,120.51,120.41,-0.44497,0.0055501,1928.3,23.01,0.0,644400000000.0,1.7839,5.0244e+21,89.759,1848900000000.0,1.2923e+21,0.0,0.0,0.0,2012-04-16 19:12:00,2012-04-16 19:12:00,0 days 00:00:00
