,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
91,2021-09-07 06:24:00,2021-09-07 06:28:00.0,2021-09-07 06:33:00.0,12863.0,B,6.1,False,False,23.35,327.35,51.653,60.057,109.47,110.99,0.53132,-0.0021074,9472.1,43.802,3.6694,5835400000000.0,44.449,1.3938e+23,505.19,11271000000000.0,6.6697e+21,85.206,2144.2,9.6486,2021-09-06 11:24:00,2021-09-06 11:24:00,0 days 00:00:00
93,2010-09-11 08:10:00,2010-09-11 08:14:00.0,2010-09-11 08:18:00.0,11106.0,B,5.0,True,False,0.11736,62.966,18.671,31.629,61.632,76.858,-0.73907,-0.0034519,494.35,29.305,4.1373,14622000000.0,32.353,2.2322e+19,0.21799,11198000000.0,1.2652e+19,14.2,3753.2,2.1911,2010-09-10 13:00:00,2010-09-10 13:00:00,0 days 00:00:00
94,2016-01-19 08:49:00,2016-01-19 09:00:00.0,2016-01-19 09:06:00.0,12485.0,B,2.9,False,False,52.794,275.91,35.683,67.124,143.38,144.98,0.83852,-0.010603,2418.3,26.318,3.2503,2125600000000.0,10.203,1.5991e+22,299.86,6175100000000.0,3.0876e+21,0.0,0.0,0.0,2016-01-18 13:48:00,2016-01-18 13:48:00,0 days 00:00:00
96,2015-08-11 16:56:00,2015-08-11 17:00:00.0,2015-08-11 17:09:00.0,12400.0,B,4.8,False,False,20.397,124.59,24.818,31.64,96.953,97.956,-0.42776,0.0031151,1567.8,22.303,2.0447,1513200000000.0,1.2065,1.3633e+22,211.45,4774700000000.0,4.1199e+21,0.0,0.0,0.0,2015-08-10 21:48:00,2015-08-10 21:48:00,0 days 00:00:00
97,2016-10-25 00:54:00,2016-10-25 01:05:00.0,2016-10-25 01:13:00.0,12603.0,B,2.0,True,False,22.114,182.85,41.28,59.993,123.76,122.1,0.50684,-0.0044201,4517.3,31.705,2.0074,1319900000000.0,22.526,3.0014e+22,216.85,4669400000000.0,3.1032e+21,0.0,0.0,0.0,2016-10-24 05:48:00,2016-10-24 05:48:00,0 days 00:00:00
98,2011-02-04 07:29:00,2011-02-04 07:40:00.0,2011-02-04 07:49:00.0,11152.0,B,2.7,False,True,1.873,48.136,42.391,95.392,167.33,161.45,1.3211,0.0019674,3237.4,28.493,1.9363,642810000000.0,13.13,4.093e+21,65.298,1350900000000.0,5.9394e+20,0.0,0.0,0.0,2011-02-03 12:24:00,2011-02-03 12:24:00,0 days 00:00:00
99,2012-04-13 14:34:00,2012-04-13 14:38:00.0,2012-04-13 14:47:00.0,11455.0,B,3.1,True,False,89.061,370.23,55.527,75.193,115.01,116.56,-0.078922,-0.008486,5503.1,42.594,3.7741,2526500000000.0,39.739,7.6709e+22,582.85,12258000000000.0,5.6014e+21,146.95,2570.0,18.688,2012-04-12 19:24:00,2012-04-12 19:24:00,0 days 00:00:00
100,2016-10-26 05:34:00,2016-10-26 05:40:00.0,2016-10-26 05:46:00.0,12603.0,B,1.7,False,False,69.027,321.33,37.72,56.589,117.58,118.47,0.224,-0.0049799,3431.2,30.278,3.8752,1903000000000.0,17.228,6.3161e+22,622.37,12812000000000.0,8.764e+21,163.15,1160.7,21.212,2016-10-25 10:24:00,2016-10-25 10:24:00,0 days 00:00:00
101,2010-05-11 08:39:00,2010-05-11 08:43:00.0,2010-05-11 08:47:00.0,11068.0,B,1.1,False,False,6.2409,178.72,36.946,57.417,124.4,123.77,0.59547,0.0031424,1557.3,26.833,2.6867,918460000000.0,12.387,4.1073e+21,74.034,1877400000000.0,1.0197e+21,0.0,0.0,0.0,2010-05-10 13:36:00,2010-05-10 13:36:00,0 days 00:00:00
102,2018-04-03 14:13:00,2018-04-03 14:17:00.0,2018-04-03 14:32:00.0,12703.0,B,1.2,True,False,7.5247,93.054,30.962,52.935,132.19,131.37,0.13199,0.004155,1784.6,24.518,2.442,906410000000.0,7.1784,4.2921e+21,85.656,1914200000000.0,1.0733e+21,0.0,0.0,0.0,2018-04-02 19:12:00,2018-04-02 19:12:00,0 days 00:00:00
103,2012-03-25 14:37:00,2012-03-25 14:58:00.0,2012-03-25 15:25:00.0,11438.0,B,5.8,True,False,60.666,279.16,40.446,58.622,118.68,118.13,0.30166,0.010184,4444.5,31.641,2.7612,3015000000000.0,19.003,3.5161e+22,260.01,6313400000000.0,3.431e+21,0.0,0.0,0.0,2012-03-24 19:36:00,2012-03-24 19:36:00,0 days 00:00:00
104,2018-01-22 02:37:00,2018-01-22 02:57:00.0,2018-01-22 03:20:00.0,12696.0,B,9.5,False,False,14.924,54.623,26.707,32.182,103.27,105.53,0.0033891,0.0046103,1441.9,24.234,2.5796,1115800000000.0,6.055,6.1985e+21,85.961,2211500000000.0,1.764e+21,0.0,0.0,0.0,2018-01-21 07:36:00,2018-01-21 07:36:00,0 days 00:00:00
105,2019-03-18 12:09:00,2019-03-18 12:13:00.0,2019-03-18 12:16:00.0,12735.0,B,1.3,True,False,1.798,21.176,42.22,60.004,119.67,120.34,0.22415,-0.0022115,3130.4,32.975,2.9326,94852000000.0,22.509,3.3799e+21,38.385,867960000000.0,4.95e+20,0.0,0.0,0.0,2019-03-17 17:00:00,2019-03-17 17:00:00,0 days 00:00:00
106,2021-04-26 10:48:00,2021-04-26 10:52:00.0,2021-04-26 10:56:00.0,12820.0,B,1.2,False,False,231.13,525.31,56.139,81.49,125.24,123.18,-0.16494,-0.016673,9507.8,42.836,3.4238,5956700000000.0,43.255,1.7503e+23,890.75,16123000000000.0,9.2021e+21,296.31,6250.8,23.932,2021-04-25 15:48:00,2021-04-25 15:48:00,0 days 00:00:00
107,2021-07-21 10:54:00,2021-07-21 11:00:00.0,2021-07-21 11:07:00.0,12847.0,B,5.9,False,True,3.2089,100.19,32.516,33.361,62.422,79.824,0.036052,0.00035718,2637.8,30.228,3.5207,876630000000.0,15.86,3.1475e+22,220.77,5036000000000.0,5.6102e+21,8.7536,0.0,3.7853,2021-07-20 15:48:00,2021-07-20 15:48:00,0 days 00:00:00
108,2010-12-09 03:17:00,2010-12-09 03:20:00.0,2010-12-09 03:24:00.0,11131.0,B,1.3,False,False,108.73,698.05,56.068,48.532,78.652,81.243,-0.086662,-0.0043763,20655.0,49.588,4.1805,3023000000000.0,55.941,6.8155e+23,1108.3,21574000000000.0,1.7106e+22,0.0,0.0,0.0,2010-12-08 08:12:00,2010-12-08 08:12:00,0 days 00:00:00
109,2010-12-31 19:28:00,2010-12-31 19:34:00.0,2010-12-31 19:39:00.0,11140.0,B,9.2,True,False,52.523,371.99,55.305,28.754,45.228,52.588,0.18251,-0.003386,13043.0,47.134,4.1089,1440000000000.0,51.973,2.687e+23,534.72,7591500000000.0,9.8084e+21,29.017,2824.3,3.3763,2010-12-31 00:24:00,2010-12-31 00:24:00,0 days 00:00:00
110,2016-03-08 03:26:00,2016-03-08 03:30:00.0,2016-03-08 03:37:00.0,12510.0,B,2.4,False,False,17.839,440.11,36.266,71.149,144.99,145.21,0.85423,-0.0044945,2167.4,23.577,2.6443,1757600000000.0,6.2736,1.1424e+22,217.02,4419900000000.0,2.5045e+21,8.4853,0.0,4.4254,2016-03-07 08:24:00,2016-03-07 09:12:00,0 days 00:48:00
111,2020-10-19 06:47:00,2020-10-19 06:54:00.0,2020-10-19 06:58:00.0,12776.0,B,1.0,True,False,47.228,387.08,44.079,58.756,122.24,124.5,0.070386,0.0047952,6955.9,36.731,2.8817,2088100000000.0,31.15,9.0983e+22,504.93,10558000000000.0,6.3112e+21,16.125,0.0,2.3057,2020-10-18 11:36:00,2020-10-18 11:36:00,0 days 00:00:00
112,2017-04-08 13:23:00,2017-04-08 13:28:00.0,2017-04-08 13:35:00.0,12650.0,B,3.2,True,False,0.0,27.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9095,0.0,0.0,0.0,0.0,0.0,0.0,19.468,78487.0,1.1092,2017-04-07 18:12:00,2017-04-08 21:48:00,1 days 03:36:00
113,2011-02-04 12:13:00,2011-02-04 12:20:00.0,2011-02-04 12:26:00.0,11152.0,B,9.5,False,True,11.071,61.891,56.302,78.412,120.4,120.65,0.88397,-0.0061744,4114.4,39.508,3.1503,809720000000.0,36.252,9.797e+21,107.34,2262900000000.0,8.6396e+20,0.0,0.0,0.0,2011-02-03 17:12:00,2011-02-03 17:12:00,0 days 00:00:00
114,2018-04-01 12:51:00,2018-04-01 13:08:00.0,2018-04-01 13:19:00.0,12703.0,B,9.0,False,False,40.28,90.492,26.274,32.6,97.666,98.604,-0.17237,0.0054862,1439.3,21.627,2.8886,3041000000000.0,2.9828,1.4034e+22,204.47,4585100000000.0,4.3059e+21,0.0,0.0,0.0,2018-03-31 17:48:00,2018-03-31 17:48:00,0 days 00:00:00
115,2013-05-29 16:58:00,2013-05-29 17:01:00.0,2013-05-29 17:04:00.0,11754.0,B,5.6,False,False,199.55,775.81,35.879,46.994,105.55,106.03,0.012427,-0.0069608,5325.8,29.566,3.6917,4677200000000.0,17.51,2.0277e+23,1160.9,22949000000000.0,1.9849e+22,26.476,0.0,3.2657,2013-05-28 21:48:00,2013-05-28 21:48:00,0 days 00:00:00
116,2018-04-20 22:12:00,2018-04-20 22:19:00.0,2018-04-20 22:25:00.0,12706.0,B,3.6,True,False,28.46,213.16,30.283,33.208,70.602,72.628,-0.17112,0.0011578,2618.9,22.345,3.7216,2233700000000.0,8.4493,8.5495e+22,678.08,12109000000000.0,1.6503e+22,204.2,82.692,48.365,2018-04-20 03:12:00,2018-04-20 03:12:00,0 days 00:00:00
117,2011-03-18 11:40:00,2011-03-18 11:45:00.0,2011-03-18 11:50:00.0,11173.0,B,3.3,False,False,87.91,303.71,38.772,66.812,129.38,127.88,0.64531,-0.0087638,4182.8,30.241,3.1709,4214200000000.0,16.844,5.5733e+22,524.58,10418000000000.0,6.6538e+21,100.67,399.46,17.59,2011-03-17 16:36:00,2011-03-17 16:36:00,0 days 00:00:00
118,2017-07-11 01:09:00,2017-07-11 01:13:00.0,2017-07-11 01:17:00.0,12655.0,B,3.2,False,False,24.021,127.0,36.021,67.734,145.56,145.01,0.65347,-0.0081815,2476.7,27.056,2.9247,1027300000000.0,11.478,9.6569e+21,151.06,3020100000000.0,1.8517e+21,108.67,21.57,59.441,2017-07-10 06:00:00,2017-05-06 11:00:00,64 days 19:00:00
119,2011-04-14 18:56:00,2011-04-14 18:59:00.0,2011-04-14 19:01:00.0,11186.0,B,8.2,False,False,2.8008,839.1,28.123,36.427,95.24,95.275,0.0051099,-5.7654e-05,1939.9,23.512,3.5074,2173400000000.0,5.1154,1.2516e+23,1369.0,31142000000000.0,2.9331e+22,464.26,0.0,80.305,2011-04-13 23:48:00,2011-04-14 03:24:00,0 days 03:36:00
120,2018-12-15 13:49:00,2018-12-15 13:53:00.0,2018-12-15 13:58:00.0,12731.0,B,1.0,False,False,7.2471,18.802,31.965,46.073,120.15,121.89,-0.78303,-0.0049638,2280.9,24.972,2.762,582380000000.0,9.3151,4.4226e+21,69.488,1326300000000.0,9.4876e+20,0.0,0.0,0.0,2018-12-14 18:48:00,2018-12-14 18:48:00,0 days 00:00:00
121,2012-05-26 21:26:00,2012-05-26 21:29:00.0,2012-05-26 21:32:00.0,11490.0,B,5.5,False,False,40.236,206.18,33.551,53.915,119.72,120.28,0.13904,0.004296,2872.1,27.767,3.5721,2512700000000.0,11.327,3.5728e+22,407.19,8250100000000.0,6.2561e+21,144.03,120.83,37.138,2012-05-26 02:24:00,2012-05-26 02:24:00,0 days 00:00:00
122,2016-01-06 00:14:00,2016-01-06 00:25:00.0,2016-01-06 00:37:00.0,12476.0,B,4.4,False,False,68.079,374.15,41.132,68.848,132.85,133.48,0.74734,0.0092173,2824.0,29.941,3.3592,3564800000000.0,16.098,2.7701e+22,393.29,7889900000000.0,4.3071e+21,26.551,139.58,6.1926,2016-01-05 05:12:00,2016-01-05 05:12:00,0 days 00:00:00
123,2010-11-28 04:05:00,2010-11-28 04:08:00.0,2010-11-28 04:10:00.0,11129.0,B,1.3,False,False,0.33509,0.0,42.38,29.017,77.616,84.122,-3.0921,0.011555,2385.5,41.072,2.5485,45934000000.0,37.931,9.1873e+19,0.49363,19394000000.0,1.1057e+19,87.664,78.606,30.531,2010-11-27 09:00:00,2010-11-27 10:24:00,0 days 01:24:00
124,2011-01-01 00:49:00,2011-01-01 00:53:00.0,2011-01-01 00:57:00.0,11140.0,B,2.2,True,True,93.266,366.03,51.93,29.626,47.954,55.63,0.19056,-0.0061827,12985.0,43.673,4.1579,2677500000000.0,47.604,2.6013e+23,521.77,7701100000000.0,1.0091e+22,100.41,3767.2,10.919,2010-12-31 05:48:00,2010-12-31 05:48:00,0 days 00:00:00
125,2021-09-06 16:57:00,2021-09-06 17:01:00.0,2021-09-06 17:05:00.0,12863.0,B,4.5,False,False,54.064,288.63,55.592,62.309,101.14,98.401,0.0022759,0.0066475,11842.0,45.222,3.2253,1535900000000.0,49.385,1.2792e+23,344.73,7916000000000.0,5.0658e+21,72.533,1146.7,8.61,2021-09-05 21:48:00,2021-09-05 21:48:00,0 days 00:00:00
126,2017-03-04 10:12:00,2017-03-04 10:18:00.0,2017-03-04 10:27:00.0,12641.0,B,1.7,True,False,38.794,413.98,33.71,57.858,133.61,130.59,0.9289,-0.0053113,1870.6,25.504,3.0863,3507700000000.0,9.6099,1.8147e+22,311.14,7064800000000.0,4.134e+21,0.0,0.0,0.0,2017-03-03 15:12:00,2017-03-03 15:12:00,0 days 00:00:00
127,2021-04-16 17:57:00,2021-04-16 18:10:00.0,2021-04-16 18:15:00.0,12814.0,B,3.4,False,False,5.3891,295.69,37.994,58.899,125.84,125.98,0.52776,-0.00062854,3159.5,30.499,0.0,2396400000000.0,17.67,3.5976e+22,422.52,8597800000000.0,5.4606e+21,116.15,156.4,36.478,2021-04-15 22:48:00,2021-04-15 22:48:00,0 days 00:00:00
128,2017-12-22 06:28:00,2017-12-22 06:31:00.0,2017-12-22 06:36:00.0,12692.0,B,1.5,True,True,20.113,331.19,40.404,64.644,122.7,126.7,-0.055483,-0.0014137,4337.0,32.824,4.029,649000000000.0,21.797,8.1943e+22,848.0,16574000000000.0,9.6266e+21,124.31,2305.3,19.206,2017-12-21 11:24:00,2017-12-21 11:24:00,0 days 00:00:00
129,2017-12-22 02:43:00,2017-12-22 02:50:00.0,2017-12-22 03:06:00.0,12692.0,B,4.7,False,True,12.561,322.36,40.777,58.969,118.47,121.86,-0.017522,-0.00086797,3858.3,33.254,4.1128,1003500000000.0,21.759,7.4154e+22,724.43,15051000000000.0,9.3998e+21,61.734,632.64,11.173,2017-12-21 07:36:00,2017-12-21 07:36:00,0 days 00:00:00
130,2021-03-20 14:29:00,2021-03-20 14:36:00.0,2021-03-20 14:47:00.0,12811.0,B,1.0,True,False,13.939,21.289,28.535,47.276,102.88,142.17,0.35738,-0.020498,5043.6,28.495,1.4735,867090000000.0,11.912,4.5547e+21,32.897,539040000000.0,5.9894e+20,0.0,0.0,0.0,2021-03-19 19:24:00,2021-03-20 15:24:00,0 days 20:00:00
131,2011-02-10 20:49:00,2011-02-10 20:53:00.0,2011-02-10 20:57:00.0,11156.0,B,5.3,False,False,39.853,175.62,46.071,77.961,135.72,135.9,0.11992,0.008246,4258.9,34.424,2.6201,1504600000000.0,23.277,2.7335e+22,301.03,5835400000000.0,3.0567e+21,179.04,217.71,38.121,2011-02-10 01:48:00,2011-02-10 01:48:00,0 days 00:00:00
132,2013-08-10 08:44:00,2013-08-10 09:27:00.0,2013-08-10 10:04:00.0,11810.0,B,4.3,False,False,28.751,111.76,26.345,38.273,110.65,110.72,-0.039644,0.004675,1408.6,21.772,1.8648,2151100000000.0,1.6098,1.1505e+22,182.69,3971200000000.0,3.8144e+21,0.0,0.0,0.0,2013-08-09 13:36:00,2013-08-09 13:36:00,0 days 00:00:00
133,2021-06-04 05:04:00,2021-06-04 05:11:00.0,2021-06-04 05:18:00.0,12829.0,B,1.0,True,False,42.991,266.59,33.301,43.688,110.96,113.6,-0.25745,0.0029661,3063.6,27.649,3.713,2984400000000.0,13.019,5.8969e+22,538.53,11823000000000.0,8.9752e+21,49.507,0.0,10.568,2021-06-03 10:00:00,2021-06-03 10:00:00,0 days 00:00:00
134,2019-04-12 11:19:00,2019-04-12 11:22:00.0,2019-04-12 11:27:00.0,12738.0,B,1.7,True,False,105.38,931.22,46.786,39.719,83.429,86.556,-0.069307,-0.0028031,12546.0,41.588,4.1429,1375900000000.0,39.133,6.2641e+23,1156.5,27972000000000.0,2.3357e+22,28.173,0.0,1.5969,2019-04-11 16:12:00,2019-04-11 16:12:00,0 days 00:00:00
135,2021-05-01 19:50:00,2021-05-01 19:59:00.0,2021-05-01 20:16:00.0,12820.0,B,1.7,False,False,38.834,125.4,27.535,27.795,58.075,60.223,-0.095202,-0.0021829,1681.4,19.6,3.2226,1461500000000.0,5.6096,3.9727e+22,376.25,7754400000000.0,1.0902e+22,793.41,2888.0,112.81,2021-05-01 00:48:00,2021-05-01 00:48:00,0 days 00:00:00
136,2017-09-27 13:51:00,2017-09-27 14:06:00.0,2017-09-27 14:29:00.0,12682.0,B,2.4,False,False,133.18,605.17,36.514,33.792,83.725,86.255,-0.062189,-0.0037142,5961.5,30.768,3.9859,5853500000000.0,19.86,2.8388e+23,995.16,22257000000000.0,2.2351e+22,0.0,0.0,0.0,2017-09-26 18:48:00,2017-09-26 18:48:00,0 days 00:00:00
137,2020-12-28 17:09:00,2020-12-28 17:16:00.0,2020-12-28 17:20:00.0,12795.0,B,1.1,False,False,14.098,473.72,51.408,55.693,96.056,97.188,0.12609,-0.0010028,8581.4,42.844,2.2495,901280000000.0,43.257,1.6021e+23,556.86,12402000000000.0,8.3165e+21,239.05,1016.0,22.67,2020-12-27 22:00:00,2020-12-27 22:00:00,0 days 00:00:00
139,2012-12-17 07:31:00,2012-12-17 07:37:00.0,2012-12-17 07:43:00.0,11634.0,B,7.4,False,False,264.06,915.72,38.696,38.003,73.743,78.246,-0.034601,0.0060174,7483.3,32.178,4.2954,6855300000000.0,24.581,4.3617e+23,1536.4,29605000000000.0,3.208e+22,261.74,1348.7,18.87,2012-12-16 12:24:00,2012-12-16 12:24:00,0 days 00:00:00
140,2017-01-26 05:23:00,2017-01-26 05:28:00.0,2017-01-26 05:33:00.0,12629.0,B,2.3,True,False,47.77,317.87,48.674,52.842,90.691,95.825,-0.49263,-0.0031648,9137.6,40.31,4.2038,3793100000000.0,38.697,1.8317e+23,756.86,13671000000000.0,1.0229e+22,152.68,2194.0,16.571,2017-01-25 10:12:00,2017-01-25 10:12:00,0 days 00:00:00
141,2021-04-29 19:41:00,2021-04-29 19:54:00.0,2021-04-29 20:02:00.0,12820.0,B,1.4,True,False,129.97,637.62,37.21,48.069,105.52,105.93,-0.15685,-0.0047103,4684.7,30.809,3.5586,2517100000000.0,19.719,1.7167e+23,1169.2,22500000000000.0,1.8585e+22,476.38,1201.5,51.401,2021-04-29 00:36:00,2021-04-28 20:36:00,0 days 04:00:00
142,2019-04-08 09:49:00,2019-04-08 09:52:00.0,2019-04-08 09:54:00.0,12738.0,B,1.0,False,False,28.952,786.3,55.389,28.457,41.229,50.56,0.10577,-0.0013518,17523.0,50.357,4.5368,1371000000000.0,55.632,4.9851e+23,708.88,9921800000000.0,1.5713e+22,332.92,25221.0,23.341,2019-04-07 14:48:00,2019-04-07 14:48:00,0 days 00:00:00
143,2016-11-23 14:54:00,2016-11-23 15:01:00.0,2016-11-23 15:09:00.0,12612.0,B,2.2,True,False,1.1366,288.62,42.262,21.313,38.126,54.858,-0.85446,0.0018849,3202.3,40.281,4.82,264200000000.0,23.715,2.5645e+21,6.2568,204880000000.0,2.7506e+20,83.666,99801.0,4.2382,2016-11-22 19:48:00,2016-11-22 19:48:00,0 days 00:00:00
144,2010-09-04 07:00:00,2010-09-04 07:03:00.0,2010-09-04 07:06:00.0,11103.0,B,6.0,False,False,11.797,71.423,29.682,42.531,105.33,106.86,0.054488,-0.0026239,1727.2,23.291,2.5927,1337300000000.0,4.782,1.0313e+22,153.36,3379000000000.0,2.8168e+21,0.0,0.0,0.0,2010-09-03 12:00:00,2010-09-03 12:00:00,0 days 00:00:00
145,2021-09-21 23:51:00,2021-09-21 23:55:00.0,2021-09-21 23:59:00.0,12872.0,B,4.1,True,False,12.475,175.92,31.59,58.811,145.07,144.19,-0.19785,-0.0021416,3121.9,25.256,2.7775,611340000000.0,8.2232,2.4151e+22,306.42,5837100000000.0,4.2244e+21,14.56,0.0,3.2424,2021-09-21 04:48:00,2021-09-21 04:48:00,0 days 00:00:00
146,2015-05-21 05:22:00,2015-05-21 05:37:00.0,2015-05-21 05:53:00.0,12346.0,B,6.3,True,False,61.933,386.55,26.946,39.815,106.41,107.55,-0.33519,-0.0035283,1988.4,22.898,3.3878,3169500000000.0,2.8941,4.6353e+22,650.95,13838000000000.0,1.1161e+22,424.01,7.2993,208.84,2015-05-20 10:12:00,2015-05-20 10:12:00,0 days 00:00:00
147,2017-07-03 10:31:00,2017-07-03 10:51:00.0,2017-07-03 11:03:00.0,12664.0,B,2.7,False,True,12.819,45.139,44.312,34.162,60.111,68.181,-0.24671,-0.0039058,5240.6,34.022,3.0409,518470000000.0,28.062,2.2842e+22,98.303,1541100000000.0,2.0863e+21,0.0,0.0,0.0,2017-07-02 15:24:00,2017-07-02 15:24:00,0 days 00:00:00
148,2016-08-22 21:48:00,2016-08-22 21:52:00.0,2016-08-22 21:57:00.0,12579.0,B,2.8,True,False,20.191,20.969,52.876,66.987,106.69,106.37,0.037614,-0.01714,3567.3,43.804,2.9589,676430000000.0,40.747,5.5808e+21,56.002,1522400000000.0,4.7633e+20,0.0,0.0,0.0,2016-08-22 02:48:00,2016-08-22 02:48:00,0 days 00:00:00
149,2016-07-17 18:59:00,2016-07-17 19:15:00.0,2016-07-17 19:26:00.0,12657.0,B,8.4,False,False,6.3517,58.515,22.12,27.778,85.295,85.529,-0.28704,0.0012858,1042.0,18.05,0.0,762200000000.0,0.10119,6.8377e+21,127.76,2818300000000.0,3.1752e+21,0.0,0.0,0.0,2016-07-16 23:48:00,2017-05-14 04:12:00,301 days 04:24:00
150,2021-03-25 21:42:00,2021-03-25 21:49:00.0,2021-03-25 21:56:00.0,12812.0,B,1.0,True,False,25.933,139.8,35.474,35.802,87.618,88.243,-0.098447,-0.0027792,4629.0,29.883,3.4452,480620000000.0,18.133,5.7362e+22,286.37,6134900000000.0,5.6256e+21,13.038,0.0,2.318,2021-03-25 02:36:00,2021-03-25 02:36:00,0 days 00:00:00
151,2012-03-20 14:50:00,2012-03-20 14:54:00.0,2012-03-20 14:57:00.0,11438.0,B,4.3,False,False,4.06,166.78,29.296,28.361,64.163,91.102,1.2717,0.0077481,2824.8,29.29,4.3465,387580000000.0,9.7328,1.9658e+21,12.525,288680000000.0,2.924e+20,126.12,2364.1,20.255,2012-03-19 19:48:00,2012-03-19 19:48:00,0 days 00:00:00
152,2010-06-09 13:28:00,2010-06-09 13:32:00.0,2010-06-09 13:34:00.0,11078.0,B,1.1,True,False,63.988,196.3,46.869,62.29,108.37,115.79,0.43506,0.0063117,6889.6,38.789,3.9523,3606000000000.0,32.531,9.2759e+22,553.59,10523000000000.0,6.7087e+21,152.16,2555.9,17.206,2010-06-08 18:24:00,2010-06-08 18:24:00,0 days 00:00:00
153,2013-02-28 15:53:00,2013-02-28 16:01:00.0,2013-02-28 16:10:00.0,11682.0,B,7.9,True,False,36.543,471.11,56.544,70.129,108.92,110.0,-0.031989,0.0022407,6781.1,45.166,3.5535,529890000000.0,45.423,1.4687e+23,786.86,17846000000000.0,8.8424e+21,167.63,5513.3,16.294,2013-02-27 20:48:00,2013-02-27 20:48:00,0 days 00:00:00
154,2017-05-01 09:05:00,2017-05-01 09:11:00.0,2017-05-01 09:15:00.0,12652.0,B,1.4,True,False,6.7912,120.79,53.357,29.199,52.28,57.765,-0.042931,0.0014652,10129.0,46.388,3.7743,106240000000.0,49.741,6.2363e+22,248.85,2849600000000.0,3.1849e+21,272.0,67.41,109.88,2017-04-30 14:00:00,2017-04-30 14:00:00,0 days 00:00:00
155,2019-03-18 17:31:00,2019-03-18 17:34:00.0,2019-03-18 17:38:00.0,12735.0,B,1.3,False,True,2.9489,22.068,43.373,83.227,152.05,151.59,-0.42061,-0.0034052,4146.0,32.266,0.0,189650000000.0,19.169,4.7682e+21,51.677,992380000000.0,5.8798e+20,86.683,52.37,36.366,2019-03-17 22:24:00,2019-03-17 22:24:00,0 days 00:00:00
156,2016-06-18 14:30:00,2016-06-18 14:35:00.0,2016-06-18 14:39:00.0,12556.0,B,3.1,False,False,19.782,93.587,50.746,34.045,55.969,57.644,-0.11899,0.0049791,8204.7,39.905,3.4977,260180000000.0,43.066,4.3291e+22,151.66,1980000000000.0,2.5959e+21,0.0,0.0,0.0,2016-06-17 19:24:00,2016-06-17 19:24:00,0 days 00:00:00
157,2021-01-25 06:31:00,2021-01-25 06:41:00.0,2021-01-25 06:48:00.0,12799.0,B,5.0,True,False,6.5842,16.884,38.415,63.47,109.5,108.62,-0.53515,-0.007603,4835.9,27.999,2.9717,236290000000.0,11.316,5.5617e+21,37.625,615360000000.0,7.1298e+20,7.2801,0.0,5.1409,2021-01-24 11:24:00,2021-01-24 11:24:00,0 days 00:00:00
158,2021-02-18 11:45:00,2021-02-18 11:53:00.0,2021-02-18 11:58:00.0,12803.0,B,1.2,False,False,0.0,24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,0.0,0.0,0.0,0.0,0.0,0.0,3.9584,0.0,0.83858,2021-02-17 16:36:00,2021-02-18 15:00:00,0 days 22:24:00
159,2011-07-18 23:31:00,2011-07-18 23:40:00.0,2011-07-18 23:58:00.0,11255.0,B,4.5,False,False,99.492,1109.3,42.2,58.206,115.44,114.9,0.41156,-0.0055585,5581.1,32.816,2.6427,4003400000000.0,25.515,1.3267e+23,794.38,17172000000000.0,1.0477e+22,0.0,0.0,0.0,2011-07-18 04:24:00,2011-07-18 04:24:00,0 days 00:00:00
160,2016-10-08 02:15:00,2016-10-08 02:19:00.0,2016-10-08 02:25:00.0,12598.0,B,5.3,False,False,32.007,976.78,53.849,66.99,108.22,108.12,0.10723,0.0018089,6292.7,41.756,3.7845,1100800000000.0,38.975,1.4788e+23,805.84,17316000000000.0,9.8504e+21,195.09,2279.0,20.834,2016-10-07 07:12:00,2016-10-07 07:12:00,0 days 00:00:00
161,2010-09-18 06:18:00,2010-09-18 08:52:00.0,2010-09-18 09:05:00.0,11106.0,B,4.2,True,False,18.93,1175.6,34.489,63.819,130.66,134.74,0.50275,0.0013193,5128.8,27.309,3.848,3834000000000.0,11.813,9.7729e+22,876.25,15589000000000.0,1.1175e+22,369.05,266.46,56.945,2010-09-17 11:12:00,2010-09-17 11:12:00,0 days 00:00:00
162,2017-04-30 00:12:00,2017-04-30 00:57:00.0,2017-04-30 02:25:00.0,12653.0,B,3.0,False,False,9.9794,437.14,42.831,66.248,120.93,117.17,0.41969,0.001717,5450.4,31.759,1.9272,1301900000000.0,25.069,4.207e+22,243.4,5370300000000.0,3.6137e+21,0.0,0.0,0.0,2017-04-29 05:12:00,2017-04-29 05:12:00,0 days 00:00:00
