,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1351,2010-12-26 12:48:00,not applicable,not applicable,11136.0,N,0.0,False,False,20.487,72.918,31.333,53.148,108.24,110.83,-0.11413,0.00502,4011.7,23.394,3.3257,941400000000.0,4.9988,2.1742e+22,184.83,3041400000000.0,3.3715e+21,98.96,179.66,23.969,2010-12-26 04:48:00,2010-12-26 04:48:00,0 days 00:00:00
1352,2010-12-27 21:12:00,not applicable,not applicable,11137.0,N,0.0,False,False,8.4838,90.014,32.273,70.317,148.49,144.96,1.3174,-0.0081263,1585.7,21.3,2.3605,699690000000.0,2.9693,2.1986e+21,51.749,1168100000000.0,6.093e+20,0.0,0.0,0.0,2010-12-27 13:12:00,2010-12-27 13:12:00,0 days 00:00:00
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,4.8706,133.27,30.975,64.115,146.09,144.71,1.2473,-0.0038321,1660.6,20.538,0.0,806510000000.0,2.5964,2.803e+21,59.325,1308000000000.0,7.8441e+20,0.0,0.0,0.0,2011-01-09 12:24:00,2011-01-09 12:24:00,0 days 00:00:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,4.3301,18.029,28.914,62.608,157.95,158.05,0.28254,-0.0088731,2449.5,22.941,0.0,70254000000.0,6.5574,1.5875e+21,30.911,535640000000.0,3.7031e+20,0.0,0.0,0.0,2011-01-10 04:48:00,2011-01-10 04:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,1.0836,69.795,31.713,57.957,129.36,129.15,-0.13773,-0.00034765,3491.8,25.473,2.6263,218520000000.0,7.3789,1.4454e+22,127.4,2438200000000.0,2.3557e+21,141.32,124.81,32.762,2011-01-18 22:36:00,2011-01-18 22:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,9.2365,26.489,29.52,54.853,131.04,132.45,-0.62024,0.0069395,2655.1,22.875,0.0,421140000000.0,3.982,4.6932e+21,69.344,1240900000000.0,1.0433e+21,0.0,0.0,0.0,2011-01-28 14:36:00,2011-01-28 14:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,3.0819,18.292,26.276,43.209,105.39,103.61,0.17242,-0.002222,1568.5,21.309,0.0,122470000000.0,1.0094,2.8891e+21,42.028,845760000000.0,8.7295e+20,0.0,0.0,0.0,2011-02-09 03:48:00,2011-02-09 03:48:00,0 days 00:00:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,3.2932,20.061,30.785,53.353,129.14,128.15,0.44435,-0.010977,1440.8,21.292,1.9299,199960000000.0,4.0,5.7405e+20,12.008,290890000000.0,1.693e+20,0.0,0.0,0.0,2011-02-09 21:48:00,2011-02-09 21:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,2.1202,158.52,36.752,74.329,144.36,147.17,0.35687,-0.00067609,2959.5,26.08,2.6265,579130000000.0,9.7258,1.2326e+22,190.57,3621800000000.0,2.1334e+21,26.253,0.0,11.473,2011-03-06 19:00:00,2011-03-06 19:00:00,0 days 00:00:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,56.449,272.76,36.264,61.168,132.42,130.98,0.62969,-0.0075365,2851.6,28.838,3.3783,2467400000000.0,12.764,2.8365e+22,376.57,8420800000000.0,4.5628e+21,0.0,0.0,0.0,2011-03-26 17:00:00,2011-03-26 17:00:00,0 days 00:00:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,14.123,98.67,44.497,65.3,122.02,122.16,-0.22913,0.0044893,3119.0,34.643,0.0,1045600000000.0,25.143,1.3031e+22,157.66,3675500000000.0,1.727e+21,0.0,0.0,0.0,2011-03-24 13:24:00,2011-03-24 13:24:00,0 days 00:00:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,10.623,137.1,33.17,65.51,139.41,139.49,1.0583,0.0043664,2025.8,24.137,2.7883,1359800000000.0,6.6173,6.5456e+21,122.15,2614100000000.0,1.5154e+21,0.0,0.0,0.0,2011-04-11 13:24:00,2011-04-11 13:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,11.14,84.033,36.978,92.875,178.15,174.93,1.4673,-0.0079234,3131.2,23.23,0.0,1087500000000.0,4.4808,5.8467e+21,91.093,1572200000000.0,1.0145e+21,17.889,0.0,7.6563,2011-04-08 19:24:00,2011-04-08 19:24:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,8.3406,57.326,39.983,49.747,112.16,115.17,-0.32381,0.002299,2421.3,32.628,3.0802,623950000000.0,19.791,1.1666e+22,130.62,3261500000000.0,1.9711e+21,0.0,0.0,0.0,2011-04-15 02:48:00,2011-04-15 02:48:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,12.448,262.19,30.852,52.902,121.1,118.32,1.1584,-0.0026107,1609.4,23.622,0.0,2959600000000.0,3.7953,1.0193e+22,188.65,4568000000000.0,2.6258e+21,0.0,0.0,0.0,2011-05-08 13:12:00,2011-05-08 13:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,8.2429,70.973,30.656,50.226,128.46,128.03,0.051311,-0.0032111,1967.8,23.904,0.0,140120000000.0,4.1683,6.7084e+21,103.13,2065400000000.0,1.6889e+21,0.0,0.0,0.0,2011-05-10 04:48:00,2011-05-10 04:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.88365,38.73,28.743,48.497,132.31,133.08,0.076082,0.00087663,1898.8,23.459,0.0,239190000000.0,5.3571,2.5419e+21,41.902,919350000000.0,6.3248e+20,0.0,0.0,0.0,2011-05-10 21:12:00,2011-05-10 21:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,0.0037084,39.915,29.917,53.053,123.27,121.19,-0.12634,-6.9577e-06,1586.0,22.242,0.0,36185000000.0,2.2514,1.1227e+21,21.667,515080000000.0,3.1157e+20,0.0,0.0,0.0,2011-05-14 09:12:00,2011-05-14 09:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,2.0264,12.57,24.904,45.729,139.22,139.65,0.79826,-0.0042217,1687.2,20.315,0.0,206050000000.0,3.125,1.0755e+21,22.465,486640000000.0,3.2312e+20,0.0,0.0,0.0,2011-05-16 03:12:00,2011-05-16 03:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,6.7282,30.911,29.368,51.382,111.56,110.66,-0.096497,-0.0029001,2270.4,22.561,0.0,132020000000.0,1.8534,6.9953e+21,90.653,1610500000000.0,1.6492e+21,0.0,0.0,0.0,2011-05-22 22:00:00,2011-05-22 22:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,24.69,93.329,52.158,61.368,104.14,100.16,0.14333,-0.0080267,8989.2,40.717,0.0,238390000000.0,42.328,3.6721e+22,117.7,2570700000000.0,1.96e+21,0.0,0.0,0.0,2011-05-31 01:00:00,2011-05-31 01:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,1.1949,41.41,27.57,52.107,128.97,128.26,1.2384,0.0018612,1448.2,20.878,0.0,430360000000.0,1.8692,1.2347e+21,26.218,613830000000.0,3.7268e+20,0.0,0.0,0.0,2011-06-04 22:00:00,2011-06-04 22:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,4.1614,30.882,30.078,59.457,136.02,137.2,0.40093,-0.015299,1304.9,19.654,0.0,350550000000.0,1.8382,4.7136e+20,10.507,245140000000.0,1.5641e+20,0.0,0.0,0.0,2011-06-20 13:24:00,2011-06-20 13:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,1.4891,102.98,30.557,66.995,151.27,158.1,-0.32285,0.0029723,1382.6,17.045,1.6512,87982000000.0,0.5988,9.199e+20,29.287,573230000000.0,3.3244e+20,0.0,0.0,0.0,2011-07-05 09:00:00,2011-07-05 09:00:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,71.334,282.33,52.813,58.894,99.034,100.06,0.36085,0.0082087,12138.0,43.653,3.7165,2449600000000.0,45.995,1.4008e+23,390.75,8112400000000.0,5.8807e+21,56.294,0.0,6.0661,2011-07-15 07:48:00,2011-07-15 07:48:00,0 days 00:00:00
1391,2011-07-22 06:48:00,not applicable,not applicable,11256.0,N,0.0,False,False,2.4631,4.3815,26.375,44.116,129.15,126.83,0.67259,-0.011351,1614.1,22.301,0.0,120560000000.0,1.8433,4.6515e+20,9.0347,209420000000.0,1.2879e+20,0.0,0.0,0.0,2011-07-21 22:48:00,2011-07-21 22:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,20.304,197.06,32.334,65.892,147.27,145.59,0.93516,-0.0082238,2067.2,22.897,0.0,1326900000000.0,4.7793,6.7781e+21,117.18,2497400000000.0,1.5705e+21,0.0,0.0,0.0,2011-07-17 10:48:00,2011-07-17 10:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,29.459,38.03,27.438,43.508,106.06,106.26,-0.18957,0.0093402,1851.8,20.207,0.0,722770000000.0,1.5853,7.7567e+21,120.45,2095000000000.0,2.2171e+21,0.0,0.0,0.0,2011-07-29 00:48:00,2011-07-29 00:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,22.246,239.21,34.485,67.969,144.18,142.69,0.98961,-0.0080955,2075.3,24.007,0.0,1470400000000.0,6.0044,7.5738e+21,130.89,2793800000000.0,1.6713e+21,0.0,0.0,0.0,2011-08-09 00:12:00,2011-08-09 00:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,0.072539,94.656,29.691,50.858,132.15,131.92,1.0206,-4.5507e-05,1411.2,21.608,0.0,877760000000.0,3.074,2.9874e+21,63.156,1520900000000.0,8.8081e+20,0.0,0.0,0.0,2011-08-14 23:00:00,2011-08-14 23:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,1.1114,130.97,37.164,72.472,146.76,144.55,-0.028238,0.00040458,2870.6,26.426,2.4755,273080000000.0,10.957,1.0472e+22,143.82,2823100000000.0,1.8051e+21,0.0,0.0,0.0,2011-08-18 17:48:00,2011-08-18 17:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,12.852,291.92,30.077,53.429,127.68,126.75,0.81869,-0.0026391,1483.1,22.9,0.0,2138000000000.0,4.8255,9.5923e+21,190.66,4746600000000.0,2.6991e+21,0.0,0.0,0.0,2011-08-30 14:24:00,2011-08-30 14:24:00,0 days 00:00:00
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,0.46124,0.55344,43.344,24.688,37.262,40.019,-0.86343,0.01774,1172.0,35.156,0.0,77178000000.0,15.385,4.0467e+19,0.65149,30665000000.0,7.6972e+18,0.0,0.0,0.0,2011-08-29 23:36:00,2011-08-29 23:36:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,9.0502,27.037,32.735,69.835,145.54,150.49,2.5041,-0.022682,1497.2,19.955,2.3127,533860000000.0,2.2556,7.9337e+20,24.463,481330000000.0,2.5257e+20,0.0,0.0,0.0,2011-09-08 05:48:00,2011-09-08 05:48:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,136.72,539.48,40.299,72.641,139.71,143.63,0.059872,0.010457,4124.5,30.276,4.037,9100000000000.0,16.208,7.1612e+22,752.81,14992000000000.0,8.6351e+21,142.76,965.22,19.878,2011-09-18 18:36:00,2011-09-18 18:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,80.66,271.47,37.917,44.738,97.239,98.635,0.090545,0.0060761,5193.4,32.051,3.9374,3294600000000.0,21.394,9.1559e+22,490.54,10138000000000.0,8.5631e+21,115.14,346.05,17.121,2011-09-19 12:36:00,2011-09-19 12:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,34.567,161.65,45.038,85.289,144.59,147.02,0.8641,-0.014109,4581.1,31.039,2.649,1119400000000.0,15.959,1.4906e+22,157.4,2777600000000.0,1.7308e+21,121.1,111.69,34.912,2011-09-27 01:36:00,2011-09-27 01:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,29.804,178.19,52.065,69.228,116.0,112.41,0.53967,0.0089662,10687.0,38.666,1.9548,1541000000000.0,38.448,4.7177e+22,170.07,3288500000000.0,2.2359e+21,0.0,0.0,0.0,2011-10-01 19:36:00,2011-10-01 19:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,23.526,245.5,27.54,44.933,121.28,122.48,0.17433,0.0038523,1713.5,22.774,1.9344,1608300000000.0,3.1276,1.3897e+22,236.07,5381600000000.0,3.7869e+21,0.0,0.0,0.0,2011-10-05 09:48:00,2011-10-05 09:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,1.6288,152.07,31.871,54.425,131.2,131.0,0.20376,-0.00031868,2814.2,25.15,2.5891,547930000000.0,7.7089,1.9102e+22,207.06,4252100000000.0,3.3899e+21,0.0,0.0,0.0,2011-10-06 07:36:00,2011-10-06 07:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,28.041,190.31,42.958,54.467,107.42,107.3,-0.015354,0.0052749,7055.8,34.723,0.0,1012000000000.0,30.831,4.9813e+22,218.23,4685900000000.0,3.5642e+21,0.0,0.0,0.0,2011-10-08 17:36:00,2011-10-08 17:36:00,0 days 00:00:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,8.1325,77.024,31.374,58.218,140.32,139.23,-0.59093,0.0027235,2891.1,24.611,1.826,919370000000.0,7.5017,1.1465e+22,164.71,2889700000000.0,2.2651e+21,0.0,0.0,0.0,2011-10-21 20:48:00,2011-10-21 20:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,42.857,524.01,49.642,59.491,104.6,106.52,0.030513,-0.0022402,7752.9,41.205,3.8735,810110000000.0,36.98,1.9699e+23,811.33,17898000000000.0,1.1461e+22,183.92,2736.1,16.414,2011-10-23 14:48:00,2011-10-23 14:48:00,0 days 00:00:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,7.0517,99.659,39.143,44.766,94.955,94.763,0.10746,-0.0011135,5668.3,33.084,0.0,600400000000.0,23.05,4.7681e+22,220.36,4835200000000.0,3.9923e+21,0.0,0.0,0.0,2011-10-27 20:24:00,2011-10-27 20:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,6.0393,86.3,29.514,45.253,118.15,117.98,0.039217,0.0016398,1900.2,25.078,0.0,727910000000.0,4.7787,9.2944e+21,146.1,3300500000000.0,2.2626e+21,0.0,0.0,0.0,2011-10-30 02:24:00,2011-10-30 02:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,59.014,166.69,58.156,51.034,77.815,77.336,0.30409,0.0088437,13690.0,49.825,3.3677,2897300000000.0,57.926,1.2134e+23,238.95,5867400000000.0,4.0009e+21,0.0,0.0,0.0,2011-11-08 20:24:00,2011-11-08 20:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,94.653,562.72,44.193,48.712,99.987,100.91,0.74408,-0.0054735,7105.2,36.781,3.0282,6628500000000.0,30.687,1.6319e+23,628.88,15627000000000.0,9.685e+21,0.0,0.0,0.0,2011-11-12 20:24:00,2011-11-12 20:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,23.836,107.87,44.633,90.904,148.71,144.12,0.51354,-0.012211,3242.3,28.014,0.0,704750000000.0,11.475,8.4051e+21,110.95,2225400000000.0,1.194e+21,0.0,0.0,0.0,2011-11-15 14:36:00,2011-11-15 14:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,6.7762,234.67,35.44,68.89,142.34,137.66,0.41476,-0.0015035,2579.8,25.832,0.0,960970000000.0,7.6769,1.5442e+22,230.3,5019600000000.0,2.7826e+21,17.156,0.0,7.0601,2011-11-19 07:00:00,2011-11-19 07:00:00,0 days 00:00:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,27.879,139.32,32.8,57.116,133.92,131.5,0.27972,-0.0074682,2368.7,25.354,1.8038,1017000000000.0,7.2864,1.1743e+22,159.88,3286000000000.0,2.3914e+21,0.0,0.0,0.0,2011-12-25 05:24:00,2011-12-25 05:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,1.4914,171.48,34.172,81.846,163.67,162.15,0.9853,0.00078412,2137.0,21.623,0.0,954210000000.0,2.9968,5.3979e+21,108.3,2130100000000.0,1.2622e+21,0.0,0.0,0.0,2012-01-16 09:48:00,2012-01-16 09:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,27.732,99.943,59.9,82.009,121.92,119.63,-0.85745,-0.0075318,4850.9,43.61,2.3966,1606000000000.0,41.554,2.372e+22,220.74,4799800000000.0,1.7177e+21,20.235,199.51,4.6771,2012-01-13 16:12:00,2012-01-13 16:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,1.0504,42.815,30.437,66.031,149.29,151.19,1.6759,-0.0026458,1863.6,21.464,0.0,338560000000.0,3.2746,9.8256e+20,22.385,451390000000.0,2.5225e+20,0.0,0.0,0.0,2012-01-15 23:36:00,2012-01-15 23:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,10.062,65.997,32.378,70.661,160.05,160.39,0.68364,-0.0068312,2542.6,23.546,0.0,576200000000.0,3.8697,4.9739e+21,86.581,1619600000000.0,1.0777e+21,83.006,19.795,53.02,2012-01-16 23:12:00,2012-01-16 23:12:00,0 days 00:00:00
1451,2012-01-18 07:12:00,not applicable,not applicable,11406.0,N,0.0,False,False,22.301,119.53,32.135,48.001,106.3,109.7,-0.21018,-0.0032565,3380.1,26.355,3.5047,1087100000000.0,9.594,3.074e+22,281.02,5412200000000.0,4.8825e+21,103.96,123.28,29.043,2012-01-17 23:12:00,2012-01-17 23:12:00,0 days 00:00:00
1453,2012-02-01 15:12:00,not applicable,not applicable,11411.0,N,0.0,False,False,84.509,225.19,36.041,61.683,132.74,134.28,0.28557,-0.01117,3162.5,27.733,3.1766,4205700000000.0,11.671,3.1777e+22,392.22,7516900000000.0,5.037e+21,141.44,141.31,39.176,2012-02-01 07:12:00,2012-02-01 07:12:00,0 days 00:00:00
1454,2012-01-31 03:12:00,not applicable,not applicable,11412.0,N,0.0,False,False,2.6001,51.778,22.535,27.617,88.112,88.125,0.074398,-0.00045752,922.0,18.088,0.0,215720000000.0,0.26395,6.9586e+21,115.02,2701500000000.0,3.395e+21,0.0,0.0,0.0,2012-01-30 19:12:00,2012-01-30 19:12:00,0 days 00:00:00
1455,2012-02-05 09:12:00,not applicable,not applicable,11414.0,N,0.0,False,False,14.363,31.144,40.0,115.84,200.84,200.93,1.1165,0.022798,4296.6,22.188,0.0,569610000000.0,3.1746,3.5948e+21,57.819,820780000000.0,5.3941e+20,94.021,79.566,31.299,2012-02-05 01:12:00,2012-02-05 01:12:00,0 days 00:00:00
1457,2012-02-28 18:24:00,not applicable,not applicable,11425.0,N,0.0,False,False,40.688,200.94,30.801,57.811,136.41,132.97,1.024,-0.0097132,1975.0,23.253,0.0,2225900000000.0,2.9601,1.0987e+22,187.07,4116100000000.0,2.5637e+21,0.0,0.0,0.0,2012-02-28 10:24:00,2012-02-28 10:24:00,0 days 00:00:00
1458,2012-02-28 18:24:00,not applicable,not applicable,11426.0,N,0.0,False,False,23.046,134.99,37.563,81.793,150.94,149.19,1.3685,-0.011106,2751.2,24.331,0.0,1466000000000.0,6.6506,7.5815e+21,123.8,2347100000000.0,1.3978e+21,0.0,0.0,0.0,2012-02-28 10:24:00,2012-02-28 10:24:00,0 days 00:00:00
1459,2012-03-07 10:36:00,not applicable,not applicable,11431.0,N,0.0,False,False,11.102,127.05,28.032,40.438,103.88,103.57,-0.020206,0.0015579,1544.8,21.864,0.0,672840000000.0,2.1611,1.4619e+22,201.84,4277900000000.0,4.5193e+21,0.0,0.0,0.0,2012-03-07 02:36:00,2012-03-07 02:36:00,0 days 00:00:00
1460,2012-03-17 13:00:00,not applicable,not applicable,11435.0,N,0.0,False,False,32.21,243.67,54.203,74.411,120.13,123.35,0.21773,0.0036379,5709.9,43.741,4.1767,2144100000000.0,40.626,6.714e+22,478.08,10983000000000.0,4.912e+21,134.04,1166.2,17.941,2012-03-17 05:00:00,2012-03-17 05:00:00,0 days 00:00:00
1461,2012-03-20 12:24:00,not applicable,not applicable,11436.0,N,0.0,False,False,6.7529,146.36,29.11,49.114,122.5,122.05,0.876,0.0027251,1426.6,22.217,0.0,1133100000000.0,2.2195,4.6949e+21,94.883,2247400000000.0,1.3944e+21,0.0,0.0,0.0,2012-03-20 04:24:00,2012-03-20 04:24:00,0 days 00:00:00
