,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,2.9474,136.75,32.366,68.8,149.33,145.99,0.77325,0.0025063,1933.2,21.531,0.0,462710000000.0,2.8912,3.0192e+21,57.365,1240900000000.0,7.29e+20,0.0,0.0,0.0,2011-01-09 10:24:00,2011-01-09 10:24:00,0 days 00:00:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,0.23572,19.935,27.118,62.185,165.86,165.65,-0.63143,-0.00050153,2854.1,21.283,1.9589,150990000000.0,1.4894,1.7815e+21,30.49,531110000000.0,3.7636e+20,0.0,0.0,0.0,2011-01-10 02:48:00,2011-01-10 02:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,12.112,77.709,32.012,57.486,129.42,128.48,0.43648,-0.0034003,3356.5,24.264,2.6353,791290000000.0,5.3341,1.5878e+22,149.12,2759100000000.0,2.6361e+21,136.59,283.55,29.081,2011-01-18 20:36:00,2011-01-18 20:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,1.9451,30.185,29.017,47.452,122.99,124.21,-0.60578,0.0014736,2291.1,23.022,2.3565,408010000000.0,5.3788,4.0164e+21,58.587,1104300000000.0,9.731e+20,0.0,0.0,0.0,2011-01-28 12:36:00,2011-01-28 12:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,3.3333,19.697,27.386,48.505,112.01,109.61,0.070403,-0.0024838,1817.7,21.46,0.0,54746000000.0,0.59613,3.2395e+21,43.311,857290000000.0,8.7181e+20,0.0,0.0,0.0,2011-02-09 01:48:00,2011-02-09 01:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,8.8601,169.03,38.021,78.228,145.27,142.08,0.43592,-0.0030764,3091.1,26.695,1.885,649710000000.0,8.8542,1.1823e+22,172.26,3367800000000.0,1.9171e+21,29.069,0.0,15.16,2011-03-06 17:00:00,2011-03-06 17:00:00,0 days 00:00:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,41.911,268.87,33.178,55.889,130.15,128.86,0.67229,-0.0051864,2409.5,27.579,3.1018,2842600000000.0,8.9222,2.5858e+22,385.04,8597600000000.0,4.8283e+21,10.198,0.0,3.576,2011-03-26 15:00:00,2011-03-26 15:00:00,0 days 00:00:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,8.4337,81.056,39.474,72.532,146.07,143.55,-0.33042,0.0038758,3045.5,29.557,2.8048,375930000000.0,15.441,8.8011e+21,113.75,2373200000000.0,1.3875e+21,0.0,0.0,0.0,2011-03-24 11:24:00,2011-03-24 11:24:00,0 days 00:00:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,14.716,138.82,34.702,62.757,131.82,131.89,0.87819,0.0055055,2048.7,25.977,0.0,1240000000000.0,8.642,7.2727e+21,131.53,2912600000000.0,1.6042e+21,0.0,0.0,0.0,2011-04-11 11:24:00,2011-04-11 11:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,7.7602,87.893,36.68,96.342,181.67,180.16,1.0137,-0.0052117,3349.1,24.206,0.0,796100000000.0,6.8456,6.6271e+21,120.02,1935600000000.0,1.1308e+21,77.896,75.166,29.403,2011-04-08 17:24:00,2011-04-08 17:24:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,13.272,47.769,32.667,45.985,115.91,115.32,-0.062488,0.0050829,1793.6,25.526,0.0,1067200000000.0,9.843,6.2193e+21,85.276,1856900000000.0,1.5717e+21,0.0,0.0,0.0,2011-04-15 00:48:00,2011-04-15 00:48:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,14.618,57.563,25.144,42.635,116.88,116.23,-0.092249,0.0040049,1642.0,20.294,0.0,1034200000000.0,1.1507,7.9594e+21,140.19,2722700000000.0,2.5083e+21,0.0,0.0,0.0,2011-04-23 04:12:00,2011-04-23 04:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,14.19,268.52,30.229,52.411,123.42,120.7,1.1332,-0.0029786,1605.3,22.97,0.0,2892800000000.0,2.5819,1.0156e+22,187.24,4415400000000.0,2.6855e+21,0.0,0.0,0.0,2011-05-08 11:12:00,2011-05-08 11:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,9.4747,73.367,31.623,57.622,143.73,143.83,-0.24328,-0.0042203,2365.4,24.631,0.0,292930000000.0,6.5924,7.0525e+21,112.46,2161500000000.0,1.5805e+21,0.0,0.0,0.0,2011-05-10 02:48:00,2011-05-10 02:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.39864,36.081,30.453,55.511,138.37,136.87,-0.42762,-0.00039469,1959.9,23.006,0.0,231550000000.0,2.8713,2.6289e+21,44.318,917640000000.0,6.4956e+20,0.0,0.0,0.0,2011-05-10 19:12:00,2011-05-10 19:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,1.8984,39.026,29.06,55.908,126.27,124.48,-0.47964,0.003609,1842.8,22.623,0.0,135580000000.0,2.0913,1.2873e+21,23.107,525520000000.0,3.2299e+20,0.0,0.0,0.0,2011-05-14 07:12:00,2011-05-14 07:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,6.5132,14.698,26.498,47.121,131.22,128.66,-1.2959,-0.011134,1759.3,21.759,0.0,407570000000.0,5.9829,1.3668e+21,24.858,550460000000.0,3.7257e+20,0.0,0.0,0.0,2011-05-16 01:12:00,2011-05-16 01:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,7.9034,33.169,30.168,60.008,129.85,128.68,-0.4431,-0.0037564,2801.3,23.629,0.0,502360000000.0,2.9943,7.8275e+21,99.825,1682000000000.0,1.6487e+21,0.0,0.0,0.0,2011-05-22 20:00:00,2011-05-22 20:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,24.248,97.462,52.189,57.664,99.749,96.766,0.058838,-0.007157,8782.2,40.62,0.0,107790000000.0,42.579,3.9526e+22,121.23,2714800000000.0,2.081e+21,0.0,0.0,0.0,2011-05-30 23:00:00,2011-05-30 23:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,2.5212,44.401,30.002,53.132,135.0,138.0,1.0781,0.0029801,1625.7,23.508,1.782,493620000000.0,5.5556,1.8266e+21,40.241,992730000000.0,4.7351e+20,0.0,0.0,0.0,2011-06-04 20:00:00,2011-06-04 20:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,5.6129,30.81,30.341,69.59,149.55,148.94,0.66488,-0.016175,1420.0,17.905,0.0,396320000000.0,0.86455,6.544e+20,16.711,364350000000.0,2.1513e+20,0.0,0.0,0.0,2011-06-20 11:24:00,2011-06-20 11:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,9.2618,104.76,29.976,54.378,140.89,147.45,2.4327,0.015109,1221.5,18.488,0.0,871630000000.0,2.447,9.9445e+20,34.843,746910000000.0,3.7101e+20,0.0,0.0,0.0,2011-07-05 07:00:00,2011-07-05 07:00:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,77.801,292.04,51.882,56.63,98.13,98.833,0.16627,0.007496,10304.0,43.238,3.7494,3083300000000.0,44.06,1.4203e+23,411.75,9474700000000.0,6.4137e+21,56.515,0.0,6.1178,2011-07-15 05:48:00,2011-07-15 05:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,18.432,203.25,31.177,59.403,142.1,144.13,0.7567,-0.0076544,1878.9,22.516,1.7747,990450000000.0,5.3156,6.0085e+21,129.12,2705900000000.0,1.5271e+21,0.0,0.0,0.0,2011-07-17 08:48:00,2011-07-17 08:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,37.446,41.008,26.783,43.508,106.92,107.45,-0.39028,0.01175,2236.0,20.757,0.0,1407900000000.0,2.2906,9.4638e+21,142.02,2306100000000.0,2.414e+21,0.0,0.0,0.0,2011-07-28 22:48:00,2011-07-28 22:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,11.564,242.57,34.05,59.782,130.07,128.93,0.46449,-0.0035473,1695.9,24.285,0.0,818850000000.0,7.3597,7.3444e+21,138.79,3179100000000.0,1.8159e+21,0.0,0.0,0.0,2011-08-08 22:12:00,2011-08-08 22:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,0.10274,93.512,29.246,51.486,133.3,134.57,1.1291,-7.008e-05,1538.6,22.451,0.0,892970000000.0,3.4106,2.9955e+21,72.46,1748000000000.0,8.3211e+20,0.0,0.0,0.0,2011-08-14 21:00:00,2011-08-14 21:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,7.0694,128.74,35.819,69.821,145.27,141.89,0.1148,-0.0023549,2427.9,25.763,0.0,185700000000.0,8.994,9.6795e+21,162.05,3231200000000.0,1.8706e+21,0.0,0.0,0.0,2011-08-18 15:48:00,2011-08-18 15:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,9.5189,308.83,29.909,55.28,128.98,128.47,1.2736,-0.0019931,1493.4,22.154,0.0,3262900000000.0,3.6432,9.4722e+21,198.5,4804200000000.0,2.6882e+21,0.0,0.0,0.0,2011-08-30 12:24:00,2011-08-30 12:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,6.9046,80.752,39.671,59.164,127.21,125.97,-0.58447,-0.0024116,2440.1,29.102,0.0,897110000000.0,13.133,9.2777e+21,121.0,2805700000000.0,1.6441e+21,71.281,33.837,38.99,2011-08-30 16:00:00,2011-08-30 16:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,5.3958,30.241,33.514,73.863,150.65,155.52,1.0235,-0.014125,2042.0,20.504,1.8798,250450000000.0,1.3089,1.036e+21,22.891,410810000000.0,2.6853e+20,0.0,0.0,0.0,2011-09-08 03:48:00,2011-09-08 03:48:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,21.958,304.81,40.363,70.334,135.39,133.6,0.46813,-0.0030531,3311.2,29.941,2.4891,1792200000000.0,15.559,3.1627e+22,344.93,6992200000000.0,4.5383e+21,44.245,128.97,10.197,2011-09-15 04:00:00,2011-09-15 04:00:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,127.87,529.31,42.03,69.051,129.69,129.7,0.21358,0.0086403,3699.3,31.756,3.8752,8463600000000.0,17.467,7.2705e+22,697.02,15437000000000.0,8.6774e+21,139.85,1205.8,19.952,2011-09-18 16:36:00,2011-09-18 16:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,33.812,168.62,45.867,84.625,143.04,144.5,0.49428,-0.01307,4759.1,31.514,2.5422,968960000000.0,17.665,1.6351e+22,156.4,2805400000000.0,1.837e+21,120.35,167.66,30.258,2011-09-26 23:36:00,2011-09-26 23:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,35.898,180.03,50.665,71.199,118.91,111.65,0.6708,0.0095855,9286.0,37.446,1.9682,1861600000000.0,36.182,4.6184e+22,179.01,3535000000000.0,2.4188e+21,0.0,0.0,0.0,2011-10-01 17:36:00,2011-10-01 17:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,8.6773,237.59,28.042,44.031,119.89,119.1,0.22807,0.0011092,1477.7,22.792,2.2802,1286600000000.0,2.6972,1.5353e+22,251.0,6122600000000.0,4.4812e+21,0.0,0.0,0.0,2011-10-05 07:48:00,2011-10-05 07:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,0.21044,152.87,31.883,54.19,130.66,130.7,0.20278,-3.7917e-05,2695.5,25.484,3.1275,592160000000.0,8.4505,1.9868e+22,229.92,4778600000000.0,3.6776e+21,0.0,0.0,0.0,2011-10-06 05:36:00,2011-10-06 05:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,15.234,189.89,44.123,55.204,107.94,105.21,0.25547,0.0026712,6727.4,35.12,3.3369,764770000000.0,30.458,5.0952e+22,213.28,4693300000000.0,3.5819e+21,0.0,0.0,0.0,2011-10-08 15:36:00,2011-10-08 15:36:00,0 days 00:00:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,4.466,81.803,32.531,55.258,126.93,125.47,-0.070035,0.0011989,2459.9,25.599,2.7142,664090000000.0,7.8121,1.2169e+22,168.77,3303400000000.0,2.4838e+21,68.338,80.406,26.214,2011-10-21 18:48:00,2011-10-21 18:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,44.812,521.51,50.343,61.55,107.79,109.7,0.012922,-0.0023966,7973.2,41.634,3.4754,1801200000000.0,37.897,1.9799e+23,786.07,17905000000000.0,1.1379e+22,182.6,3421.4,16.347,2011-10-23 12:48:00,2011-10-23 12:48:00,0 days 00:00:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,8.017,107.06,39.237,44.575,97.382,97.033,0.022281,-0.0013328,5619.4,31.924,3.16,662220000000.0,24.352,4.4897e+22,214.85,4360300000000.0,3.8381e+21,0.0,0.0,0.0,2011-10-27 18:24:00,2011-10-27 18:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,4.8766,84.31,28.386,41.72,114.38,114.46,0.19663,-0.0012459,1693.7,24.165,0.0,399400000000.0,3.7302,8.8039e+21,125.61,2844300000000.0,2.3908e+21,0.0,0.0,0.0,2011-10-30 00:24:00,2011-10-30 00:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,61.405,176.67,57.169,53.644,81.445,78.85,0.40985,0.0097982,14281.0,48.926,3.1152,2805500000000.0,58.449,1.1886e+23,242.77,5306000000000.0,3.9848e+21,0.0,0.0,0.0,2011-11-08 18:24:00,2011-11-08 18:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,119.09,561.01,45.272,51.081,101.52,102.68,0.84747,-0.0090174,9142.9,37.882,2.9374,5765500000000.0,34.29,1.6037e+23,612.88,13394000000000.0,8.3636e+21,0.0,0.0,0.0,2011-11-12 18:24:00,2011-11-12 18:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,10.786,103.16,47.216,82.697,140.46,137.56,1.0996,-0.0047811,2857.5,32.189,2.4175,1276600000000.0,19.681,8.5613e+21,127.28,2709900000000.0,1.2451e+21,7.0711,0.0,2.8566,2011-11-15 12:36:00,2011-11-15 12:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,14.925,236.67,33.181,67.099,145.75,145.66,1.099,-0.0033255,2685.0,25.085,2.2376,2535700000000.0,6.6399,1.6003e+22,271.93,5566800000000.0,3.0158e+21,16.045,0.0,6.9383,2011-11-19 05:00:00,2011-11-19 05:00:00,0 days 00:00:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,24.827,142.38,33.206,64.878,144.62,141.43,0.054146,-0.0073323,2789.8,25.196,2.1688,533090000000.0,6.8222,1.2545e+22,164.22,3190300000000.0,2.3269e+21,0.0,0.0,0.0,2011-12-25 03:24:00,2011-12-25 03:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,7.081,171.31,32.058,69.035,152.57,156.41,1.06,-0.0033913,1596.6,20.107,0.0,1127000000000.0,3.0651,4.4273e+21,121.82,2437300000000.0,1.3454e+21,0.0,0.0,0.0,2012-01-16 07:48:00,2012-01-16 07:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,6.8197,94.983,58.897,72.828,111.93,113.63,-0.69223,-0.0018881,3868.2,44.455,3.317,1272100000000.0,43.411,1.8555e+22,196.55,4730900000000.0,1.4729e+21,81.468,84.964,28.184,2012-01-13 14:12:00,2012-01-13 14:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,1.2323,48.719,29.873,66.159,146.24,142.42,0.26858,-0.0025726,1811.7,20.943,0.0,65454000000.0,2.0877,1.1525e+21,24.117,514740000000.0,2.8486e+20,0.0,0.0,0.0,2012-01-15 21:36:00,2012-01-15 21:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,5.3687,68.377,35.999,73.734,151.55,150.5,0.28739,0.0029992,2688.2,26.065,0.0,549830000000.0,8.5475,6.3904e+21,102.64,1914300000000.0,1.2372e+21,0.0,0.0,0.0,2012-01-16 21:12:00,2012-01-16 21:12:00,0 days 00:00:00
1451,2012-01-18 07:12:00,not applicable,not applicable,11406.0,N,0.0,False,False,17.623,121.32,33.229,50.3,110.35,113.11,-0.38044,-0.0028956,3616.1,26.452,3.3905,1178300000000.0,11.009,2.9227e+22,275.41,4905000000000.0,4.526e+21,104.55,215.73,29.732,2012-01-17 21:12:00,2012-01-17 21:12:00,0 days 00:00:00
1453,2012-02-01 15:12:00,not applicable,not applicable,11411.0,N,0.0,False,False,96.704,221.46,36.579,66.972,142.91,144.65,0.15305,-0.014023,3385.5,27.778,3.2272,3675200000000.0,11.992,3.1005e+22,404.34,7471600000000.0,4.8188e+21,136.74,149.36,35.931,2012-02-01 05:12:00,2012-02-01 05:12:00,0 days 00:00:00
1454,2012-01-31 03:12:00,not applicable,not applicable,11412.0,N,0.0,False,False,5.548,70.409,22.069,29.189,92.72,92.9,-0.11249,0.00088853,1159.4,18.422,0.0,428100000000.0,0.16015,9.6145e+21,159.64,3477800000000.0,4.0922e+21,0.0,0.0,0.0,2012-01-30 17:12:00,2012-01-30 17:12:00,0 days 00:00:00
1455,2012-02-05 09:12:00,not applicable,not applicable,11414.0,N,0.0,False,False,9.514,36.803,39.27,121.57,199.96,199.66,1.544,0.015674,4883.2,22.726,0.0,534400000000.0,4.9423,3.9365e+21,50.125,708620000000.0,5.4382e+20,89.022,86.229,29.275,2012-02-04 23:12:00,2012-02-04 23:12:00,0 days 00:00:00
1457,2012-02-28 18:24:00,not applicable,not applicable,11425.0,N,0.0,False,False,45.693,206.09,29.692,56.244,138.26,137.89,0.99384,-0.012169,2103.8,23.04,0.0,1927400000000.0,3.0351,1.0494e+22,205.88,4179900000000.0,2.4844e+21,0.0,0.0,0.0,2012-02-28 08:24:00,2012-02-28 08:24:00,0 days 00:00:00
1458,2012-02-28 18:24:00,not applicable,not applicable,11426.0,N,0.0,False,False,22.095,143.15,37.669,77.604,150.43,155.69,0.96456,-0.010922,2897.5,24.629,0.0,1008000000000.0,8.0534,7.7883e+21,136.52,2514800000000.0,1.423e+21,0.0,0.0,0.0,2012-02-28 08:24:00,2012-02-28 08:24:00,0 days 00:00:00
1459,2012-03-07 10:36:00,not applicable,not applicable,11431.0,N,0.0,False,False,9.5425,130.04,28.139,42.27,106.64,106.8,0.10494,0.0013595,1597.6,22.182,0.0,535650000000.0,2.7924,1.4892e+22,203.92,4375900000000.0,4.4735e+21,22.023,0.0,15.552,2012-03-07 00:36:00,2012-03-07 00:36:00,0 days 00:00:00
1460,2012-03-17 13:00:00,not applicable,not applicable,11435.0,N,0.0,False,False,19.885,201.51,51.474,67.112,120.32,121.05,0.25821,0.0025184,4143.8,40.567,3.2677,2063100000000.0,35.132,4.3452e+22,365.66,8778700000000.0,4.2531e+21,129.33,884.74,19.495,2012-03-17 03:00:00,2012-03-17 03:00:00,0 days 00:00:00
1461,2012-03-20 12:24:00,not applicable,not applicable,11436.0,N,0.0,False,False,9.1234,142.9,29.406,55.357,131.79,131.55,0.79729,0.004185,1796.2,22.468,0.0,907030000000.0,1.7431,5.2003e+21,110.05,2392700000000.0,1.338e+21,0.0,0.0,0.0,2012-03-20 02:24:00,2012-03-20 02:24:00,0 days 00:00:00
1462,2012-03-20 12:24:00,not applicable,not applicable,11437.0,N,0.0,False,False,1.8679,19.443,27.504,52.565,143.6,145.36,0.79517,0.0049155,1789.3,23.882,0.98914,192200000000.0,7.6316,9.03e+20,17.802,413880000000.0,2.2286e+20,0.0,0.0,0.0,2012-03-20 02:24:00,2012-03-20 02:24:00,0 days 00:00:00
