,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1352,2010-12-27 21:12:00,not applicable,not applicable,11137.0,N,0.0,False,False,10.759,89.044,32.048,72.459,158.18,158.72,1.9117,-0.0093233,2123.1,22.761,0.0,1122800000000.0,5.8059,3.2538e+21,84.718,1697200000000.0,7.5836e+20,0.0,0.0,0.0,2010-12-27 06:12:00,2010-12-27 06:12:00,0 days 00:00:00
1353,2011-01-09 20:24:00,not applicable,not applicable,11143.0,N,0.0,False,False,2.8342,128.44,30.946,57.083,138.4,139.68,0.59476,-0.0016652,1559.2,21.375,0.0,515110000000.0,3.1727,3.5244e+21,74.675,1651300000000.0,1.0109e+21,0.0,0.0,0.0,2011-01-09 05:24:00,2011-01-09 05:24:00,0 days 00:00:00
1354,2011-01-10 12:48:00,not applicable,not applicable,11144.0,N,0.0,False,False,2.5973,29.367,29.603,67.154,160.18,156.11,-0.73901,-0.0034265,2450.9,22.017,0.0,284880000000.0,1.9789,2.4672e+21,39.242,767400000000.0,5.2809e+20,0.0,0.0,0.0,2011-01-09 21:48:00,2011-01-09 21:48:00,0 days 00:00:00
1355,2011-01-19 06:36:00,not applicable,not applicable,11148.0,N,0.0,False,False,4.4698,96.696,34.426,64.881,134.93,134.96,-0.27138,-0.0012971,4048.6,25.952,2.0456,476040000000.0,8.4446,1.8528e+22,147.72,2818800000000.0,2.6924e+21,119.93,445.66,22.633,2011-01-18 15:36:00,2011-01-18 15:36:00,0 days 00:00:00
1356,2011-01-28 22:36:00,not applicable,not applicable,11151.0,N,0.0,False,False,8.1338,26.645,27.389,49.151,136.28,135.4,-0.30492,-0.0056367,2058.3,21.703,0.0,224570000000.0,2.2176,3.9445e+21,63.706,1223300000000.0,1.0093e+21,0.0,0.0,0.0,2011-01-28 07:36:00,2011-01-28 07:36:00,0 days 00:00:00
1357,2011-02-09 11:48:00,not applicable,not applicable,11154.0,N,0.0,False,False,5.4131,28.973,29.778,56.31,128.7,127.25,0.13239,-0.0039714,2563.6,22.503,0.0,92331000000.0,1.0271,4.6404e+21,58.317,1061500000000.0,9.9944e+20,0.0,0.0,0.0,2011-02-08 20:48:00,2011-02-08 20:48:00,0 days 00:00:00
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,0.55113,12.096,31.602,58.59,133.14,129.71,2.0524,0.0021613,1921.3,26.751,0.0,267940000000.0,10.196,6.5064e+20,13.032,327630000000.0,1.2892e+20,0.0,0.0,0.0,2011-02-09 14:48:00,2011-02-09 14:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,16.45,175.64,35.639,75.848,151.54,149.41,0.79254,-0.0050078,2342.2,24.685,1.8475,1348500000000.0,7.0907,1.0221e+22,183.16,3876600000000.0,2.0435e+21,0.0,0.0,0.0,2011-03-06 12:00:00,2011-03-06 12:00:00,0 days 00:00:00
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,6.586,63.743,35.193,35.749,69.918,74.369,-0.13685,0.0013321,3632.9,26.296,2.9957,578490000000.0,11.812,2.3853e+22,144.59,2534600000000.0,3.4029e+21,0.0,0.0,0.0,2011-03-04 22:48:00,2011-03-04 22:48:00,0 days 00:00:00
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,3.3494,28.864,35.677,46.15,88.603,92.955,-0.5447,0.0010265,3065.4,27.36,2.2605,926380000000.0,9.4698,1.3284e+22,113.04,1994800000000.0,2.3198e+21,0.0,0.0,0.0,2011-03-19 22:36:00,2011-03-19 22:36:00,0 days 00:00:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,34.108,263.73,32.697,53.578,126.85,124.97,0.56096,-0.0041621,2248.2,26.825,1.9782,2407000000000.0,8.2723,2.447e+22,366.04,8098700000000.0,4.8878e+21,8.431,0.0,2.6626,2011-03-26 10:00:00,2011-03-26 10:00:00,0 days 00:00:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,9.7341,70.204,47.758,71.085,130.76,129.92,-0.2929,0.0049512,3422.5,35.904,3.1412,301150000000.0,28.535,8.9359e+21,106.93,2371100000000.0,1.0405e+21,0.0,0.0,0.0,2011-03-24 06:24:00,2011-03-24 06:00:00,0 days 00:24:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,39.401,144.28,33.226,64.986,143.83,146.16,0.58768,0.014614,2449.2,25.554,2.571,2221900000000.0,6.862,8.7692e+21,159.78,3051200000000.0,1.8432e+21,39.446,0.0,30.514,2011-04-11 06:24:00,2011-04-11 06:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,8.4143,90.361,44.594,86.354,147.01,142.67,0.4497,-0.0040649,3369.5,30.043,0.0,490860000000.0,14.638,9.2628e+21,124.84,2474400000000.0,1.2419e+21,65.491,168.9,20.026,2011-04-08 12:24:00,2011-04-08 12:24:00,0 days 00:00:00
1366,2011-04-10 23:12:00,not applicable,not applicable,11189.0,N,0.0,False,False,61.684,1215.4,41.588,64.25,123.73,123.67,0.17143,-0.0020356,3740.8,32.35,4.0142,2743500000000.0,19.113,1.5055e+23,1539.2,32387000000000.0,1.8769e+22,419.9,2082.1,48.35,2011-04-10 08:12:00,2011-04-10 08:12:00,0 days 00:00:00
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,420.79,1648.4,46.002,68.488,117.47,123.93,0.10776,-0.0092158,9512.4,38.165,4.8015,15307000000000.0,31.647,5.7682e+23,3040.5,53436000000000.0,2.9206e+22,127.42,27806.0,7.1147,2011-04-15 13:48:00,2011-04-15 13:48:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,11.15,61.127,31.374,62.161,144.11,142.17,-0.0031828,0.004882,2672.6,23.891,0.0,718150000000.0,6.0858,8.1067e+21,118.96,2190300000000.0,1.6769e+21,11.18,0.0,5.2312,2011-04-14 19:48:00,2011-04-14 19:48:00,0 days 00:00:00
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,434.15,2283.8,43.828,58.834,114.9,117.44,0.4004,0.0086699,7700.0,35.949,4.1722,25687000000000.0,28.454,5.1208e+23,2550.1,53553000000000.0,3.1407e+22,270.1,9977.6,17.625,2011-04-24 23:12:00,2011-04-24 23:12:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,3.515,65.654,25.837,40.951,115.17,113.82,0.092655,0.00092258,1553.1,19.651,0.0,187620000000.0,0.55118,7.8585e+21,127.39,2528900000000.0,2.4602e+21,0.0,0.0,0.0,2011-04-22 23:12:00,2011-04-22 23:12:00,0 days 00:00:00
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,177.61,1163.1,44.977,57.612,109.79,112.23,0.35233,-0.0057547,7571.1,37.071,3.7318,5813200000000.0,31.05,3.1032e+23,1491.2,31353000000000.0,1.955e+22,449.31,1093.9,37.479,2011-05-04 18:12:00,2011-05-04 18:24:00,0 days 00:12:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,17.198,297.39,29.106,53.144,132.72,132.66,1.0824,-0.0034927,1891.9,22.796,0.0,2856700000000.0,3.2088,1.2372e+22,236.28,5212500000000.0,3.087e+21,0.0,0.0,0.0,2011-05-08 06:12:00,2011-05-08 06:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,20.565,70.708,31.608,64.522,153.0,152.82,0.095913,-0.010812,2627.8,24.367,1.6928,892150000000.0,5.6257,6.6377e+21,105.6,1928800000000.0,1.406e+21,0.0,0.0,0.0,2011-05-09 21:48:00,2011-05-09 21:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.81586,43.33,29.218,58.059,142.7,142.57,-0.26472,0.00098415,2042.9,21.407,0.0,234800000000.0,1.3269,2.2491e+21,36.9,761970000000.0,5.6978e+20,0.0,0.0,0.0,2011-05-10 14:12:00,2011-05-10 14:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,0.89095,37.331,28.443,47.732,121.64,120.79,0.00092423,-0.0013813,1422.2,21.993,0.0,18409000000.0,2.3256,1.2183e+21,23.304,551050000000.0,3.7001e+20,0.0,0.0,0.0,2011-05-14 02:12:00,2011-05-14 02:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,6.1657,15.597,27.062,50.925,141.91,143.19,-0.40011,-0.012282,1746.9,20.257,0.0,231410000000.0,2.3904,1.1646e+21,24.944,464780000000.0,3.5369e+20,0.0,0.0,0.0,2011-05-15 20:12:00,2011-05-15 20:12:00,0 days 00:00:00
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,4.6254,68.4,28.493,64.661,149.45,150.56,0.36864,-0.0068121,1659.5,19.327,0.0,309540000000.0,1.4728,1.4964e+21,38.369,762320000000.0,4.6823e+20,0.0,0.0,0.0,2011-05-26 07:12:00,2011-05-26 07:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,24.896,39.573,33.89,60.495,120.71,122.11,-0.61994,-0.011617,3510.9,26.689,0.0,715870000000.0,7.8861,9.9921e+21,97.423,1740000000000.0,1.6331e+21,0.0,0.0,0.0,2011-05-22 15:00:00,2011-05-22 15:00:00,0 days 00:00:00
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,5.6813,19.063,29.289,49.159,107.88,109.4,-1.573,-0.0037599,2928.5,22.962,2.3845,1283700000000.0,3.3091,5.8766e+21,63.528,1132500000000.0,1.2023e+21,0.0,0.0,0.0,2011-05-28 21:00:00,2011-05-28 21:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,32.643,102.2,51.007,61.286,105.04,102.84,0.23464,-0.011149,10365.0,40.8,2.0172,652660000000.0,42.725,4.0306e+22,129.71,2658200000000.0,2.0416e+21,0.0,0.0,0.0,2011-05-30 18:00:00,2011-05-30 18:00:00,0 days 00:00:00
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,2.4115,708.37,39.932,53.629,113.46,113.21,0.4847,-0.00012276,4812.7,32.414,3.0994,5154100000000.0,21.033,1.2556e+23,764.17,17159000000000.0,1.1812e+22,406.19,0.0,53.061,2011-06-03 03:00:00,2011-06-03 03:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,2.2426,51.34,31.056,55.086,130.79,129.71,0.84359,-0.002173,1662.0,24.392,2.6438,471660000000.0,4.8403,2.2801e+21,46.615,1103200000000.0,5.8433e+20,0.0,0.0,0.0,2011-06-04 15:00:00,2011-06-04 15:00:00,0 days 00:00:00
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,395.97,1031.3,35.976,53.123,117.01,118.83,0.04266,0.011737,4337.6,29.809,4.0553,21961000000000.0,16.048,1.9434e+23,1599.4,32170000000000.0,2.2071e+22,487.21,2066.8,51.705,2011-06-06 01:00:00,2011-06-06 01:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,0.23131,33.611,30.078,67.019,156.43,156.95,-0.2359,-0.00061847,1720.4,20.074,0.0,47934000000.0,0.80214,8.545e+20,21.357,452670000000.0,2.3597e+20,0.0,0.0,0.0,2011-06-20 06:24:00,2011-06-20 06:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,2.4362,114.69,30.648,65.432,151.2,156.1,1.6534,0.003393,1309.3,17.264,0.0,645560000000.0,0.97493,1.2484e+21,40.232,776230000000.0,4.6307e+20,0.0,0.0,0.0,2011-07-05 02:00:00,2011-07-05 02:00:00,0 days 00:00:00
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,4.1911,39.777,29.147,45.979,117.88,117.01,0.61384,0.0044825,1712.8,24.722,0.0,312020000000.0,4.7059,2.1268e+21,34.91,882350000000.0,5.0884e+20,0.0,0.0,0.0,2011-07-11 13:12:00,2011-07-11 13:12:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,81.41,301.02,51.407,60.488,103.36,103.64,0.53019,0.0083695,10391.0,42.414,3.5236,2803000000000.0,44.336,1.3424e+23,422.69,8716700000000.0,6.457e+21,57.723,0.0,6.3064,2011-07-15 00:48:00,2011-07-15 00:48:00,0 days 00:00:00
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,66.305,1019.0,35.192,45.178,107.31,107.57,0.13591,-0.0023662,5051.7,29.662,3.1195,2069000000000.0,16.59,1.88e+23,1211.3,25467000000000.0,1.777e+22,922.44,113.57,97.587,2011-07-15 20:36:00,2011-07-15 20:36:00,0 days 00:00:00
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,66.305,1019.0,35.192,45.178,107.31,107.57,0.13591,-0.0023662,5051.7,29.662,3.1195,2069000000000.0,16.59,1.88e+23,1211.3,25467000000000.0,1.777e+22,922.44,113.57,97.587,2011-07-15 20:36:00,2011-07-15 20:36:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,15.273,183.65,33.603,68.875,151.27,149.38,0.65132,-0.0069932,2083.2,23.766,0.0,773110000000.0,5.7234,6.0422e+21,103.46,2264500000000.0,1.3531e+21,0.0,0.0,0.0,2011-07-17 03:48:00,2011-07-17 03:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,13.172,222.67,34.154,62.896,130.85,127.73,0.71995,-0.0047162,1958.5,25.184,0.0,1087100000000.0,7.0892,7.2644e+21,126.96,2906800000000.0,1.5791e+21,0.0,0.0,0.0,2011-08-08 17:12:00,2011-08-08 17:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,1.3391,93.674,30.075,47.509,120.18,121.64,1.1478,-0.00091842,1483.9,23.813,0.0,903000000000.0,4.4582,2.8734e+21,61.295,1613400000000.0,7.5914e+20,0.0,0.0,0.0,2011-08-14 16:00:00,2011-08-14 16:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,12.742,130.31,38.253,70.8,143.41,139.78,0.46087,-0.0041317,2162.3,26.843,1.9409,766370000000.0,10.571,8.856e+21,148.97,3183100000000.0,1.824e+21,0.0,0.0,0.0,2011-08-18 10:48:00,2011-08-18 10:48:00,0 days 00:00:00
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,5.1576,317.37,31.57,52.23,120.97,122.46,1.2835,0.0013619,1596.5,23.896,0.0,2613600000000.0,5.4397,8.0295e+21,172.59,4217500000000.0,2.073e+21,0.0,0.0,0.0,2011-08-25 10:48:00,2011-08-25 10:48:00,0 days 00:00:00
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,577.03,1260.3,39.569,56.535,115.02,118.38,-0.22699,-0.014674,6925.3,32.755,4.5285,29713000000000.0,22.712,3.6166e+23,2180.5,42027000000000.0,2.5922e+22,172.96,13744.0,13.116,2011-08-24 18:48:00,2011-08-24 18:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,24.458,308.38,30.957,54.174,128.72,130.39,0.25773,-0.0062377,1578.5,23.02,2.3982,1165800000000.0,5.6873,8.2197e+21,171.74,4103200000000.0,2.2229e+21,0.0,0.0,0.0,2011-08-30 07:24:00,2011-08-30 07:24:00,0 days 00:00:00
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,21.825,739.96,55.407,55.224,89.108,89.129,0.20011,0.0017415,10689.0,45.056,2.7831,2078100000000.0,51.42,1.779e+23,517.33,11538000000000.0,7.3036e+21,326.02,0.0,31.362,2011-08-30 19:24:00,2011-08-30 19:24:00,0 days 00:00:00
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,0.42938,0.068605,33.986,28.675,36.691,38.597,1.2617,0.0050515,564.0,23.197,2.8417,69414000000.0,11.765,6.3667e+19,1.6686,66057000000.0,2.9268e+19,0.0,0.0,0.0,2011-08-29 16:36:00,2011-08-29 23:00:00,0 days 06:24:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,8.7098,54.684,34.87,61.107,140.58,137.36,-0.18787,-0.0057189,2068.7,25.539,0.0,234140000000.0,7.8135,4.1841e+21,67.137,1531300000000.0,9.0505e+20,0.0,0.0,0.0,2011-08-30 11:00:00,2011-08-30 11:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,5.2095,29.333,33.872,79.007,156.03,162.41,1.1233,-0.012737,2059.3,19.589,0.0,245310000000.0,0.489,1.1186e+21,26.0,454010000000.0,2.95e+20,0.0,0.0,0.0,2011-09-07 22:48:00,2011-09-07 22:48:00,0 days 00:00:00
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,510.98,1241.4,54.289,60.225,98.132,102.5,0.20611,-0.014411,14690.0,46.224,4.3966,5641000000000.0,46.868,6.9172e+23,1815.1,38494000000000.0,2.2644e+22,407.31,3276.5,21.465,2011-09-14 11:00:00,2011-09-14 11:00:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,17.011,308.1,42.349,71.69,133.84,132.29,0.28789,-0.0023811,3694.6,31.558,2.9552,1094200000000.0,19.485,3.5053e+22,360.57,7314800000000.0,4.5153e+21,82.083,155.48,18.229,2011-09-14 23:00:00,2011-09-14 23:00:00,0 days 00:00:00
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,126.47,2222.7,52.976,68.547,108.37,109.47,0.42677,0.0025559,7951.5,42.685,4.4682,11210000000000.0,41.036,5.2254e+23,2526.1,54633000000000.0,2.7995e+22,322.35,34715.0,17.436,2011-09-18 17:36:00,2011-09-18 17:36:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,68.718,501.28,42.068,73.206,137.21,138.47,0.017788,0.0056156,4072.5,32.327,3.6906,5835400000000.0,19.212,6.6183e+22,677.57,14242000000000.0,7.685e+21,150.7,1861.6,19.2,2011-09-18 11:36:00,2011-09-18 11:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,102.77,269.1,38.02,47.792,98.066,101.77,-0.14755,0.0080995,5532.6,32.381,3.886,4660400000000.0,21.097,9.3233e+22,537.16,10694000000000.0,8.3783e+21,107.21,507.35,15.277,2011-09-19 05:36:00,2011-09-19 05:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,57.268,175.2,46.972,80.535,133.67,134.99,-0.14147,-0.017675,5371.4,32.726,1.8844,1871000000000.0,19.414,2.3112e+22,186.53,3388800000000.0,2.2946e+21,124.51,393.77,24.334,2011-09-26 18:36:00,2011-09-26 18:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,21.807,191.39,49.359,68.596,115.53,110.64,0.5886,0.0057477,9586.6,37.062,2.4114,1420700000000.0,33.79,4.8303e+22,188.38,3674100000000.0,2.5131e+21,0.0,0.0,0.0,2011-10-01 12:36:00,2011-10-01 12:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,7.0996,222.06,27.194,41.627,119.37,118.81,0.16337,0.00087639,1491.6,22.661,0.0,964770000000.0,2.259,1.6047e+22,255.1,6062600000000.0,4.7309e+21,0.0,0.0,0.0,2011-10-05 02:48:00,2011-10-05 02:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,0.058629,148.96,32.262,54.74,136.61,138.2,0.27286,-1.2854e-05,3104.3,24.803,0.0,654570000000.0,7.2133,1.8803e+22,199.28,3923700000000.0,3.2061e+21,0.0,0.0,0.0,2011-10-06 00:36:00,2011-10-06 00:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,27.048,198.78,45.398,54.163,101.9,99.703,0.18504,0.0045992,6666.8,37.279,3.2523,820520000000.0,33.736,5.207e+22,199.42,4869700000000.0,3.4634e+21,0.0,0.0,0.0,2011-10-08 10:36:00,2011-10-08 10:36:00,0 days 00:00:00
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,40.231,489.45,34.799,47.06,110.23,111.46,-0.25649,-0.0018461,3684.9,29.026,3.687,2926900000000.0,14.611,1.0664e+23,834.68,17358000000000.0,1.4204e+22,259.42,189.75,38.572,2011-10-14 08:24:00,2011-10-14 08:24:00,0 days 00:00:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,133.44,256.31,36.815,43.03,82.651,90.058,-0.14783,-0.0074111,3834.9,29.95,3.9365,1390900000000.0,18.25,9.1697e+22,755.53,13625000000000.0,1.2078e+22,95.086,149.25,28.07,2011-10-16 23:12:00,2011-10-16 23:12:00,0 days 00:00:00
1416,2011-10-21 20:12:00,not applicable,not applicable,11323.0,N,0.0,False,False,33.454,739.74,37.456,64.395,134.0,135.94,0.95445,0.0029501,2916.8,28.451,3.46,5646500000000.0,13.651,4.3928e+22,677.98,14540000000000.0,6.7897e+21,69.712,437.96,18.987,2011-10-21 05:12:00,2011-10-21 05:12:00,0 days 00:00:00
