,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1358,2011-02-10 05:48:00,not applicable,not applicable,11155.0,N,0.0,False,False,0.37136,14.976,28.6,64.608,147.2,141.12,-0.3323,0.0020981,1832.1,22.438,0.0,47691000000.0,4.5198,4.3065e+20,10.145,231130000000.0,1.0825e+20,0.0,0.0,0.0,2011-02-09 18:48:00,2011-02-09 18:48:00,0 days 00:00:00
1359,2011-03-07 03:00:00,not applicable,not applicable,11167.0,N,0.0,False,False,4.4295,174.57,38.097,74.197,141.07,137.81,0.69286,-0.0014624,2636.2,26.526,0.0,1086200000000.0,10.069,1.0605e+22,151.02,3137000000000.0,1.8871e+21,31.305,0.0,16.845,2011-03-06 16:00:00,2011-03-06 16:00:00,0 days 00:00:00
1360,2011-03-05 13:48:00,not applicable,not applicable,11168.0,N,0.0,False,False,7.8195,53.617,31.319,43.482,95.462,100.22,-0.43475,-0.002006,3077.2,24.836,2.9844,876760000000.0,6.824,1.593e+22,153.63,2797700000000.0,2.9193e+21,0.0,0.0,0.0,2011-03-05 02:48:00,2011-03-04 05:48:00,0 days 21:00:00
1361,2011-03-20 13:36:00,not applicable,not applicable,11174.0,N,0.0,False,False,4.325,7.8882,51.244,34.265,67.262,71.952,-1.0241,0.0048432,1960.4,36.937,0.0,476530000000.0,29.115,2.3249e+21,20.747,518710000000.0,4.3041e+20,0.0,0.0,0.0,2011-03-20 02:36:00,2011-03-19 17:48:00,0 days 08:48:00
1362,2011-03-27 01:00:00,not applicable,not applicable,11177.0,N,0.0,False,False,35.294,262.14,33.834,55.065,128.33,127.58,0.67605,-0.0046815,2395.2,27.653,2.8217,2667100000000.0,9.935,2.3981e+22,360.77,8013300000000.0,4.5226e+21,9.6884,0.0,3.4693,2011-03-26 14:00:00,2011-03-26 14:00:00,0 days 00:00:00
1363,2011-03-24 21:24:00,not applicable,not applicable,11179.0,N,0.0,False,False,1.0282,81.268,39.886,72.936,146.08,142.15,-0.47768,0.00050978,3359.8,30.655,2.9573,503820000000.0,18.096,8.9998e+21,115.06,2359500000000.0,1.2912e+21,0.0,0.0,0.0,2011-03-24 10:24:00,2011-03-24 10:24:00,0 days 00:00:00
1364,2011-04-11 21:24:00,not applicable,not applicable,11187.0,N,0.0,False,False,25.626,142.68,34.222,63.607,135.44,134.81,0.813,0.0092779,2172.7,26.113,2.756,1664700000000.0,8.0739,7.9696e+21,144.25,3132600000000.0,1.648e+21,0.0,0.0,0.0,2011-04-11 10:24:00,2011-04-11 10:24:00,0 days 00:00:00
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,10.988,86.043,38.235,103.23,183.12,178.36,1.4674,-0.0072671,3937.1,25.011,0.0,1169500000000.0,5.8201,7.9057e+21,118.75,1940200000000.0,1.1566e+21,28.715,85.851,10.357,2011-04-08 16:24:00,2011-04-08 16:24:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,13.416,47.845,29.989,48.007,123.28,122.58,-0.027522,0.0055073,1926.4,23.487,0.0,1208300000000.0,4.5137,6.2345e+21,92.006,1804500000000.0,1.5591e+21,0.0,0.0,0.0,2011-04-14 23:48:00,2011-04-14 23:48:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,7.9057,59.487,25.663,39.76,106.11,106.03,0.24946,0.0019156,1444.1,20.311,0.0,809710000000.0,0.65423,7.9151e+21,131.97,2713300000000.0,2.6283e+21,0.0,0.0,0.0,2011-04-23 03:12:00,2011-04-23 03:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,11.925,274.08,30.485,54.428,127.94,125.14,1.234,-0.0025968,1660.7,23.089,0.0,3036700000000.0,3.1359,1.0128e+22,190.64,4485000000000.0,2.6355e+21,0.0,0.0,0.0,2011-05-08 10:12:00,2011-05-08 10:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,13.974,67.454,33.368,57.677,141.72,142.1,-0.40426,-0.0061262,2422.1,26.036,0.0,526300000000.0,9.6887,7.3373e+21,117.81,2360200000000.0,1.5477e+21,0.0,0.0,0.0,2011-05-10 01:48:00,2011-05-10 01:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,2.5523,37.227,30.664,56.907,139.68,138.41,-0.038007,0.0025023,1839.3,22.108,0.0,350400000000.0,3.0392,2.4916e+21,42.736,920250000000.0,6.5729e+20,0.0,0.0,0.0,2011-05-10 18:12:00,2011-05-10 18:24:00,0 days 00:12:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,2.0425,38.244,27.976,49.801,120.31,119.84,-0.85376,0.0042731,1662.9,22.809,0.0,219310000000.0,2.5105,1.0556e+21,22.463,515440000000.0,2.878e+20,0.0,0.0,0.0,2011-05-14 06:12:00,2011-05-14 06:24:00,0 days 00:12:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,4.3006,16.528,26.408,42.673,124.0,127.97,-0.34132,-0.0063619,1464.4,22.129,2.3052,124030000000.0,4.5858,1.3146e+21,23.895,569280000000.0,4.0158e+20,0.0,0.0,0.0,2011-05-16 00:12:00,2011-05-16 00:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,16.335,34.353,30.555,60.416,127.99,126.84,-0.38711,-0.0075068,2723.7,23.552,0.0,503100000000.0,2.5735,7.871e+21,98.218,1700800000000.0,1.6744e+21,100.46,26.985,52.396,2011-05-22 19:00:00,2011-05-22 19:00:00,0 days 00:00:00
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,1.1867,14.637,56.957,51.955,81.953,97.925,-1.3101,-0.0015452,5379.7,48.093,2.3855,543350000000.0,47.396,5.487e+21,42.903,902030000000.0,4.414e+20,0.0,0.0,0.0,2011-05-29 01:00:00,2011-05-28 16:36:00,0 days 08:24:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,25.935,96.762,51.679,58.029,101.08,97.481,0.15005,-0.0074632,8463.8,40.251,0.0,281830000000.0,41.727,3.906e+22,129.52,2878200000000.0,2.1041e+21,0.0,0.0,0.0,2011-05-30 22:00:00,2011-05-30 22:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,0.8629,45.635,28.576,50.633,128.64,131.47,0.85503,0.0014801,1788.7,22.958,2.4339,269780000000.0,2.5729,1.3849e+21,32.776,720900000000.0,3.5805e+20,0.0,0.0,0.0,2011-06-04 19:00:00,2011-06-04 19:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,6.2823,31.518,31.287,71.001,154.46,151.63,1.9291,-0.01933,1704.0,20.961,0.0,340590000000.0,3.3846,7.3549e+20,17.649,380170000000.0,1.9895e+20,0.0,0.0,0.0,2011-06-20 10:24:00,2011-06-20 10:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,6.9515,112.53,31.936,54.624,135.39,140.17,1.1891,0.0090514,1055.5,18.932,1.753,631030000000.0,3.125,1.0766e+21,34.317,831500000000.0,4.1884e+20,0.0,0.0,0.0,2011-07-05 06:00:00,2011-07-05 05:48:00,0 days 00:12:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,87.011,300.37,51.592,56.898,98.809,99.877,0.23003,0.0086047,10505.0,43.076,3.5828,3251200000000.0,44.062,1.4108e+23,417.01,9186600000000.0,6.385e+21,56.294,0.0,6.1585,2011-07-15 04:48:00,2011-07-15 04:48:00,0 days 00:00:00
1391,2011-07-22 06:48:00,not applicable,not applicable,11256.0,N,0.0,False,False,3.1359,5.2116,26.486,44.801,128.73,127.2,1.6272,-0.012061,1727.0,24.577,1.8863,241600000000.0,6.9231,5.9632e+20,11.22,265460000000.0,1.5295e+20,0.0,0.0,0.0,2011-07-21 19:48:00,2011-07-21 18:36:00,0 days 01:12:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,18.842,186.41,32.057,57.53,135.53,135.6,0.56123,-0.0064416,1743.3,24.387,2.0876,899290000000.0,7.2137,6.772e+21,135.32,3053500000000.0,1.7005e+21,0.0,0.0,0.0,2011-07-17 07:48:00,2011-07-17 07:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,17.014,233.27,34.289,58.752,131.02,131.58,0.55692,-0.0044738,1663.4,25.135,0.0,1144900000000.0,10.15,8.401e+21,174.76,4270300000000.0,2.0369e+21,0.0,0.0,0.0,2011-08-08 21:12:00,2011-08-08 21:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,2.8864,96.33,30.156,55.548,135.21,135.24,1.2763,-0.0024214,1767.0,22.98,0.0,820730000000.0,4.7819,2.7971e+21,59.864,1335900000000.0,7.2226e+20,0.0,0.0,0.0,2011-08-14 20:00:00,2011-08-14 20:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,8.288,129.85,36.079,71.494,148.77,145.34,-0.055069,-0.0028501,2477.6,25.754,0.0,86300000000.0,9.1472,9.5684e+21,165.63,3286100000000.0,1.837e+21,0.0,0.0,0.0,2011-08-18 14:48:00,2011-08-18 14:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,8.8663,312.34,30.071,56.111,130.96,129.39,1.2138,-0.0017571,1492.8,22.252,1.8958,3285800000000.0,3.9834,1.0004e+22,199.47,4812500000000.0,2.8198e+21,0.0,0.0,0.0,2011-08-30 11:24:00,2011-08-30 11:24:00,0 days 00:00:00
1401,2011-08-30 07:36:00,not applicable,not applicable,11284.0,N,0.0,False,False,0.42938,0.068605,33.986,28.675,36.691,38.597,1.2617,0.0050515,564.0,23.197,2.8417,69414000000.0,11.765,6.3667e+19,1.6686,66057000000.0,2.9268e+19,0.0,0.0,0.0,2011-08-29 20:36:00,2011-08-29 23:00:00,0 days 02:24:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,10.216,72.399,45.377,57.12,117.11,114.0,-0.55346,-0.0033784,2452.4,34.889,0.0,897400000000.0,23.843,9.849e+21,117.12,3119800000000.0,1.4614e+21,0.0,0.0,0.0,2011-08-30 15:00:00,2011-08-30 15:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,2.232,31.388,34.176,66.964,133.56,136.1,0.13741,-0.0050383,1851.8,21.795,0.0,64208000000.0,1.3544,1.0895e+21,19.787,412280000000.0,2.8025e+20,0.0,0.0,0.0,2011-09-08 02:48:00,2011-09-08 02:48:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,16.856,305.35,39.886,74.972,140.75,139.85,0.30758,-0.002505,3582.6,29.071,2.4664,1101600000000.0,13.583,3.2016e+22,354.86,6902400000000.0,4.5045e+21,35.171,0.0,8.2282,2011-09-15 03:00:00,2011-09-15 03:00:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,112.66,526.03,41.987,69.612,130.83,131.03,0.098645,0.0078047,3655.5,32.14,3.838,8411200000000.0,18.017,7.0081e+22,699.61,15585000000000.0,8.4882e+21,147.22,1151.3,21.1,2011-09-18 15:36:00,2011-09-18 15:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,59.259,269.01,39.113,48.263,101.11,103.41,0.077933,0.0047782,5455.7,33.207,3.9547,4026200000000.0,23.615,8.9865e+22,472.4,10073000000000.0,8.0289e+21,98.98,361.56,14.368,2011-09-19 09:36:00,2011-09-19 09:48:00,0 days 00:12:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,42.025,168.84,46.932,83.008,138.76,138.81,0.057218,-0.013994,4865.8,32.409,2.7638,1577500000000.0,19.341,1.9412e+22,174.07,3178100000000.0,2.0452e+21,123.04,248.55,29.513,2011-09-26 22:36:00,2011-09-26 22:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,37.36,183.07,48.248,68.008,117.94,111.93,1.0397,0.0089917,8534.4,35.473,1.6688,2276600000000.0,30.662,4.7093e+22,206.08,4321900000000.0,2.6156e+21,0.0,0.0,0.0,2011-10-01 16:36:00,2011-10-01 16:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,8.6037,226.69,27.904,45.682,126.73,125.83,0.39923,0.0012567,1614.3,22.406,2.4061,1438900000000.0,3.0383,1.4676e+22,242.71,5530000000000.0,4.1808e+21,0.0,0.0,0.0,2011-10-05 06:48:00,2011-10-05 06:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,2.1383,157.52,31.579,50.769,125.62,125.74,0.36507,0.00035633,2522.9,25.142,2.6977,1152900000000.0,6.5811,2.011e+22,232.52,4895300000000.0,3.8126e+21,0.0,0.0,0.0,2011-10-06 04:36:00,2011-10-06 04:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,15.539,193.4,44.279,54.427,104.39,102.36,0.15263,0.0026213,6514.3,35.72,3.2829,475000000000.0,31.714,5.1285e+22,213.26,4820200000000.0,3.5859e+21,0.0,0.0,0.0,2011-10-08 14:36:00,2011-10-08 14:36:00,0 days 00:00:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,77.132,166.89,36.747,46.506,93.854,98.025,-0.63176,-0.0068628,4320.5,28.922,3.7833,3709700000000.0,17.644,6.4487e+22,529.7,8770500000000.0,8.1943e+21,59.775,0.0,18.278,2011-10-17 03:12:00,2011-10-16 16:36:00,0 days 10:36:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,9.7068,81.103,31.898,57.622,130.54,129.67,0.093085,0.0026616,2571.7,25.757,2.6415,575830000000.0,7.5404,1.2456e+22,175.14,3546700000000.0,2.4701e+21,26.476,0.0,12.097,2011-10-21 17:48:00,2011-10-21 17:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,47.142,525.29,50.475,61.858,107.2,108.72,0.025367,-0.0025026,7987.8,41.724,3.3967,1447800000000.0,38.327,1.9984e+23,794.14,18174000000000.0,1.1374e+22,182.4,2758.3,16.299,2011-10-23 11:48:00,2011-10-23 11:48:00,0 days 00:00:00
1421,2011-10-25 22:24:00,not applicable,not applicable,11331.0,N,0.0,False,False,29.222,98.751,29.647,39.583,90.602,89.378,-0.084096,0.0038802,2702.0,23.388,3.3944,681610000000.0,5.8425,2.7024e+22,246.63,4812200000000.0,4.8698e+21,0.0,0.0,0.0,2011-10-25 11:24:00,2011-10-24 01:12:00,1 days 10:12:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,10.583,104.01,38.798,41.933,91.997,90.642,0.079839,-0.0015316,4941.0,31.771,3.1019,286500000000.0,22.069,4.5343e+22,218.86,4653500000000.0,4.1195e+21,0.0,0.0,0.0,2011-10-27 17:24:00,2011-10-27 17:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,1.692,79.778,28.613,41.417,112.47,112.22,0.0087786,-0.00042036,1680.3,24.273,0.0,277980000000.0,3.9752,8.9817e+21,135.12,3039700000000.0,2.4139e+21,0.0,0.0,0.0,2011-10-29 23:24:00,2011-10-29 23:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,53.898,174.56,56.78,52.829,81.588,78.23,0.33977,0.0083125,13790.0,48.0,3.2975,2681400000000.0,56.878,1.1875e+23,230.77,5118800000000.0,4.0313e+21,0.0,0.0,0.0,2011-11-08 17:24:00,2011-11-08 17:36:00,0 days 00:12:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,112.27,570.96,45.491,51.684,100.53,100.89,0.88165,-0.0085243,9193.0,37.903,2.4208,5981300000000.0,34.652,1.608e+23,561.48,12364000000000.0,8.3e+21,0.0,0.0,0.0,2011-11-12 17:24:00,2011-11-12 17:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,17.24,103.34,48.305,80.595,135.03,132.16,0.95282,-0.0072074,2719.2,32.449,2.7115,1173100000000.0,20.276,8.638e+21,121.51,2706200000000.0,1.2701e+21,7.0,0.0,2.9659,2011-11-15 11:36:00,2011-11-15 11:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,3.7023,241.86,35.494,60.648,133.3,132.35,0.47312,-0.00057417,2414.7,28.041,0.0,1568300000000.0,12.066,2.0677e+22,331.97,7676600000000.0,3.7646e+21,7.4488,0.0,2.8574,2011-11-19 04:00:00,2011-11-19 04:00:00,0 days 00:00:00
1438,2011-12-11 08:00:00,not applicable,not applicable,11373.0,N,0.0,False,False,7.9368,30.424,23.067,36.296,99.096,98.684,-0.17131,0.0028125,1154.4,18.225,0.0,403040000000.0,0.14174,4.3263e+21,81.899,1720800000000.0,1.8705e+21,0.0,0.0,0.0,2011-12-10 21:00:00,2011-12-10 08:24:00,0 days 12:36:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,27.18,144.72,33.35,68.004,147.34,144.38,0.32271,-0.0080011,2809.7,24.941,0.0,656220000000.0,6.2997,1.2676e+22,166.93,3261900000000.0,2.3578e+21,16.0,0.0,9.9953,2011-12-25 02:24:00,2011-12-25 02:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,7.1772,172.88,35.467,64.166,139.09,140.07,0.59338,-0.0023781,1452.9,23.507,0.0,911870000000.0,6.5275,5.8232e+21,135.03,3241200000000.0,1.6236e+21,0.0,0.0,0.0,2012-01-16 06:48:00,2012-01-16 06:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,20.993,86.267,61.436,67.366,102.56,104.5,0.2303,-0.0062019,3394.1,47.855,2.9857,396670000000.0,47.829,1.5258e+22,171.49,4592800000000.0,1.1872e+21,48.337,46.569,24.479,2012-01-13 13:12:00,2012-01-13 13:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,2.1281,47.961,30.908,66.141,144.16,142.85,0.96353,-0.0038069,1582.8,19.95,0.0,274020000000.0,2.3256,1.175e+21,27.982,616520000000.0,3.2638e+20,0.0,0.0,0.0,2012-01-15 20:36:00,2012-01-15 20:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,1.8853,69.214,39.724,68.087,137.82,136.59,0.26577,-0.00082182,2452.3,28.895,0.0,310210000000.0,14.429,7.4709e+21,106.81,2246700000000.0,1.3804e+21,0.0,0.0,0.0,2012-01-16 20:12:00,2012-01-16 20:12:00,0 days 00:00:00
