,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1367,2011-04-16 04:48:00,not applicable,not applicable,11192.0,N,0.0,False,False,416.8,1676.0,44.559,65.181,117.74,128.28,0.10803,-0.009149,10200.0,37.287,4.8239,14280000000000.0,30.447,6.1715e+23,3257.2,54068000000000.0,3.1099e+22,123.36,46595.0,6.6737,2011-04-15 16:48:00,2011-04-15 16:48:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,15.9,52.166,30.694,49.431,126.18,124.79,0.22125,0.0064424,2036.1,23.812,0.0,1299200000000.0,5.3079,6.6735e+21,99.742,1957300000000.0,1.6013e+21,0.0,0.0,0.0,2011-04-14 22:48:00,2011-04-14 22:48:00,0 days 00:00:00
1369,2011-04-25 14:12:00,not applicable,not applicable,11197.0,N,0.0,False,False,454.81,2323.1,43.565,58.664,114.46,116.74,0.51048,0.0092564,7762.5,35.806,4.0589,26287000000000.0,28.49,5.0654e+23,2521.6,52557000000000.0,3.0874e+22,277.86,12750.0,18.24,2011-04-25 02:12:00,2011-04-25 02:12:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,7.2903,62.153,25.979,39.764,106.31,105.76,0.25982,0.0018414,1394.6,19.667,0.0,546950000000.0,0.35362,7.3325e+21,116.85,2413600000000.0,2.5239e+21,0.0,0.0,0.0,2011-04-23 02:12:00,2011-04-23 02:12:00,0 days 00:00:00
1371,2011-05-05 09:12:00,not applicable,not applicable,11205.0,N,0.0,False,False,168.94,1172.3,44.997,59.726,112.26,113.55,0.23257,-0.0054679,7646.2,36.605,3.7839,4476900000000.0,30.402,3.1374e+23,1390.3,29722000000000.0,1.9663e+22,454.45,2076.1,35.818,2011-05-04 21:12:00,2011-05-04 21:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,16.26,273.26,30.484,56.911,130.33,126.96,1.2838,-0.0035627,1778.3,22.679,0.0,3140200000000.0,2.3225,1.0779e+22,194.87,4407200000000.0,2.7143e+21,0.0,0.0,0.0,2011-05-08 09:12:00,2011-05-08 09:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,14.142,69.102,32.714,61.355,149.82,149.52,-0.55894,-0.0066866,2527.8,25.67,0.0,633890000000.0,8.0851,7.1002e+21,120.36,2306800000000.0,1.4736e+21,0.0,0.0,0.0,2011-05-10 00:48:00,2011-05-10 00:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,2.2182,40.332,29.916,51.722,133.56,132.59,0.18511,0.0019373,1865.7,23.58,0.0,470090000000.0,4.2795,2.837e+21,44.234,976450000000.0,7.0178e+20,0.0,0.0,0.0,2011-05-10 17:12:00,2011-05-10 17:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,0.90328,40.005,27.421,43.155,111.38,113.06,0.51074,-0.0014247,1507.7,22.987,0.0,174010000000.0,1.8927,1.2694e+21,26.279,634210000000.0,3.5392e+20,0.0,0.0,0.0,2011-05-14 05:12:00,2011-05-14 05:12:00,0 days 00:00:00
1376,2011-05-16 11:12:00,not applicable,not applicable,11215.0,N,0.0,False,False,7.2568,15.512,24.597,39.418,124.78,124.68,-0.7556,-0.011181,1342.1,19.919,2.1408,401430000000.0,1.2327,1.1568e+21,24.287,515660000000.0,3.9597e+20,0.0,0.0,0.0,2011-05-15 23:12:00,2011-05-15 23:12:00,0 days 00:00:00
1377,2011-05-26 22:12:00,not applicable,not applicable,11219.0,N,0.0,False,False,8.9396,59.508,30.609,71.911,159.16,157.83,2.6846,-0.017844,1650.3,19.151,0.0,726150000000.0,1.5968,1.098e+21,28.593,591580000000.0,3.2097e+20,0.0,0.0,0.0,2011-05-26 10:12:00,2011-05-26 10:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,10.59,36.555,31.022,56.997,120.21,119.63,-0.35702,-0.0046675,2633.4,24.009,0.0,436480000000.0,3.5258,7.9353e+21,97.999,1783200000000.0,1.6969e+21,98.615,23.973,53.942,2011-05-22 18:00:00,2011-05-22 18:00:00,0 days 00:00:00
1379,2011-05-29 12:00:00,not applicable,not applicable,11222.0,N,0.0,False,False,2.6965,18.146,30.298,44.851,88.749,87.831,-0.68696,0.0019371,2356.9,21.986,0.0,516630000000.0,2.5862,4.357e+21,50.784,864560000000.0,1.0308e+21,0.0,0.0,0.0,2011-05-29 00:00:00,2011-05-29 00:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,23.24,97.127,52.06,57.251,100.55,97.825,0.036917,-0.0065742,8480.6,41.137,0.0,176330000000.0,42.053,3.9825e+22,122.7,2850400000000.0,2.1266e+21,0.0,0.0,0.0,2011-05-30 21:00:00,2011-05-30 21:00:00,0 days 00:00:00
1381,2011-06-03 18:00:00,not applicable,not applicable,11230.0,N,0.0,False,False,29.042,704.15,40.868,58.645,117.83,118.77,0.61927,-0.0018828,5770.0,32.694,3.204,5171300000000.0,23.326,1.182e+23,734.35,15715000000000.0,1.005e+22,406.44,0.0,50.132,2011-06-03 06:00:00,2011-06-03 06:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,4.1141,46.122,30.683,56.105,137.55,138.11,0.98534,0.0069613,2015.6,23.563,2.5009,400320000000.0,3.8917,1.582e+21,32.022,665480000000.0,3.7775e+20,0.0,0.0,0.0,2011-06-04 18:00:00,2011-06-04 18:00:00,0 days 00:00:00
1383,2011-06-06 16:00:00,not applicable,not applicable,11233.0,N,0.0,False,False,392.61,984.57,35.439,53.573,118.73,119.79,-0.032135,0.011697,4267.8,29.007,4.0642,19671000000000.0,14.693,1.9025e+23,1575.9,31350000000000.0,2.2246e+22,483.5,2466.2,52.304,2011-06-06 04:00:00,2011-06-06 04:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,4.5881,31.261,30.629,72.937,158.84,158.46,0.80591,-0.014161,1564.9,18.567,0.0,284010000000.0,0.0,6.7337e+20,15.823,331640000000.0,2.1229e+20,0.0,0.0,0.0,2011-06-20 09:24:00,2011-06-20 09:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,4.0152,107.86,32.522,59.877,140.9,144.99,1.2058,0.0062836,1220.0,18.256,1.7426,441250000000.0,1.8779,1.0353e+21,32.867,710970000000.0,3.6736e+20,0.0,0.0,0.0,2011-07-05 05:00:00,2011-07-05 05:00:00,0 days 00:00:00
1386,2011-07-12 04:12:00,not applicable,not applicable,11248.0,N,0.0,False,False,2.6218,43.775,29.836,50.789,126.23,123.07,0.40174,0.0026113,1839.0,24.026,0.0,219220000000.0,3.3865,2.4521e+21,36.582,872060000000.0,5.7117e+20,0.0,0.0,0.0,2011-07-11 16:12:00,2011-07-11 16:12:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,98.83,296.72,52.219,59.082,101.76,101.18,0.3107,0.010006,10674.0,43.765,3.6918,3636100000000.0,46.188,1.4001e+23,412.74,8893800000000.0,6.2852e+21,57.489,0.0,6.2354,2011-07-15 03:48:00,2011-07-15 03:48:00,0 days 00:00:00
1388,2011-07-16 11:36:00,not applicable,not applicable,11251.0,N,0.0,False,False,34.264,1038.6,34.994,43.822,105.18,104.84,0.30972,-0.00091593,4047.7,29.736,2.5339,6295600000000.0,15.204,2.011e+23,1332.2,30945000000000.0,2.1468e+22,923.51,123.19,97.097,2011-07-15 23:36:00,2011-07-15 23:36:00,0 days 00:00:00
1389,2011-07-16 11:36:00,not applicable,not applicable,11252.0,N,0.0,False,False,34.264,1038.6,34.994,43.822,105.18,104.84,0.30972,-0.00091593,4047.7,29.736,2.5339,6295600000000.0,15.204,2.011e+23,1332.2,30945000000000.0,2.1468e+22,923.51,123.19,97.097,2011-07-15 23:36:00,2011-07-15 23:36:00,0 days 00:00:00
1390,2011-07-16 12:48:00,not applicable,not applicable,11253.0,N,0.0,False,False,6.8321,13.802,26.206,51.168,133.82,132.58,-0.17733,-0.010032,1997.2,21.66,0.0,285600000000.0,0.88106,1.8063e+21,32.327,617760000000.0,4.831e+20,0.0,0.0,0.0,2011-07-16 00:48:00,2011-07-16 00:48:00,0 days 00:00:00
1391,2011-07-22 06:48:00,not applicable,not applicable,11256.0,N,0.0,False,False,100.29,556.6,29.951,35.666,96.78,96.841,-0.075419,-0.0036722,3186.6,25.792,3.7403,1197100000000.0,10.026,1.1557e+23,815.74,18616000000000.0,1.6397e+22,0.0,0.0,0.0,2011-07-21 18:48:00,2011-07-21 18:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,17.726,183.06,33.011,56.799,131.91,131.44,0.49432,-0.0051816,1606.7,24.608,1.7317,919230000000.0,8.7986,7.2996e+21,145.68,3455200000000.0,1.8938e+21,0.0,0.0,0.0,2011-07-17 06:48:00,2011-07-17 06:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,40.178,45.004,25.883,43.503,108.94,109.58,-0.32221,0.013186,2129.1,19.377,2.4329,1466300000000.0,1.0502,8.6156e+21,149.66,2340000000000.0,2.3682e+21,0.0,0.0,0.0,2011-07-28 20:48:00,2011-07-28 20:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,16.207,232.13,33.926,64.393,137.15,138.14,0.66818,-0.0067983,2218.6,24.728,0.0,861080000000.0,6.6275,7.0243e+21,129.21,2736800000000.0,1.4732e+21,0.0,0.0,0.0,2011-08-08 20:12:00,2011-08-08 20:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,4.311,93.037,31.067,54.368,129.37,126.21,0.45696,-0.0034738,1739.8,23.124,0.0,305930000000.0,4.029,2.8674e+21,61.097,1420900000000.0,7.0971e+20,0.0,0.0,0.0,2011-08-14 19:00:00,2011-08-14 19:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,1.016,132.65,38.091,70.699,144.69,141.9,0.54475,-0.00033421,2406.0,27.144,2.0545,892560000000.0,11.151,9.7137e+21,160.69,3349100000000.0,1.853e+21,27.857,0.0,19.147,2011-08-18 13:48:00,2011-08-18 13:48:00,0 days 00:00:00
1397,2011-08-26 01:48:00,not applicable,not applicable,11276.0,N,0.0,False,False,8.8862,320.67,31.747,58.789,130.11,130.86,1.4009,-0.0030339,1916.8,23.226,0.0,2205400000000.0,3.8238,7.456e+21,144.44,3221800000000.0,1.7472e+21,0.0,0.0,0.0,2011-08-25 13:48:00,2011-08-25 13:48:00,0 days 00:00:00
1398,2011-08-25 09:48:00,not applicable,not applicable,11278.0,N,0.0,False,False,522.16,1192.7,39.142,57.388,117.18,119.96,-0.29613,-0.013994,6883.5,32.138,4.3857,27981000000000.0,22.431,3.4111e+23,2069.7,39644000000000.0,2.5167e+22,178.44,9769.2,14.417,2011-08-24 21:48:00,2011-08-24 21:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,15.824,317.05,30.662,55.446,128.14,126.82,0.87987,-0.0035234,1436.8,21.844,2.5683,2120200000000.0,3.0951,8.5693e+21,176.74,4236200000000.0,2.5346e+21,0.0,0.0,0.0,2011-08-30 10:24:00,2011-08-30 10:24:00,0 days 00:00:00
1400,2011-08-31 10:24:00,not applicable,not applicable,11282.0,N,0.0,False,False,29.494,760.77,53.02,54.2,92.787,93.59,0.36147,0.002152,9312.2,43.247,3.3012,2655700000000.0,47.096,1.695e+23,553.64,11914000000000.0,7.8746e+21,328.83,0.0,30.52,2011-08-30 22:24:00,2011-08-30 22:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,0.94765,64.472,46.682,54.35,109.72,108.88,-0.36331,-0.00033736,2311.3,37.998,0.0,700580000000.0,30.473,8.6221e+21,105.02,3013200000000.0,1.2479e+21,0.0,0.0,0.0,2011-08-30 14:00:00,2011-08-30 14:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,8.7236,30.829,34.741,72.25,150.13,152.56,2.1568,-0.020771,1767.8,21.798,1.6237,483840000000.0,3.5714,9.8604e+20,24.836,477000000000.0,2.6829e+20,0.0,0.0,0.0,2011-09-08 01:48:00,2011-09-08 01:48:00,0 days 00:00:00
1404,2011-09-15 02:00:00,not applicable,not applicable,11293.0,N,0.0,False,False,501.15,1248.1,54.218,59.667,97.531,102.29,0.2263,-0.014223,14818.0,46.235,4.3368,4887500000000.0,47.409,6.934e+23,1869.2,38168000000000.0,2.2963e+22,404.48,11654.0,20.728,2011-09-14 14:00:00,2011-09-14 14:00:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,32.636,304.21,39.597,76.904,147.26,147.06,0.3845,-0.0051307,3810.5,29.088,2.5801,1301700000000.0,14.243,3.219e+22,356.82,6797100000000.0,4.4141e+21,37.014,0.0,8.3119,2011-09-15 02:00:00,2011-09-15 02:00:00,0 days 00:00:00
1406,2011-09-19 08:36:00,not applicable,not applicable,11298.0,N,0.0,False,False,123.39,2221.4,51.36,64.446,108.37,111.31,0.48414,0.0021491,6982.9,41.658,4.454,14755000000000.0,38.753,5.3246e+23,2845.3,63161000000000.0,3.1205e+22,349.21,32658.0,19.385,2011-09-18 20:36:00,2011-09-18 20:36:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,111.4,515.2,40.806,71.563,136.26,136.94,0.080257,0.0085653,3819.9,30.916,3.8131,7939800000000.0,16.823,6.598e+22,700.03,15129000000000.0,8.0258e+21,147.45,1582.7,21.157,2011-09-18 14:36:00,2011-09-18 14:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,42.161,265.29,39.227,49.421,102.5,105.81,0.093603,0.003763,5891.0,33.332,3.8384,2221300000000.0,24.259,8.7654e+22,477.95,9760100000000.0,7.5924e+21,99.539,369.06,14.331,2011-09-19 08:36:00,2011-09-19 08:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,38.799,172.48,47.643,81.031,131.32,129.63,0.14415,-0.011832,4806.1,33.138,2.4419,1261000000000.0,18.664,2.0929e+22,161.73,3191600000000.0,2.1173e+21,123.52,262.56,28.056,2011-09-26 21:36:00,2011-09-26 21:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,40.073,188.56,49.553,68.042,117.72,114.11,1.1061,0.010417,9228.6,36.53,1.654,2862000000000.0,32.389,4.7149e+22,201.22,4108500000000.0,2.4886e+21,0.0,0.0,0.0,2011-10-01 15:36:00,2011-10-01 15:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,15.317,228.76,27.679,45.431,126.65,127.34,0.14635,0.0025507,1737.2,22.469,0.0,1272700000000.0,3.214,1.3854e+22,242.52,5317000000000.0,3.8446e+21,0.0,0.0,0.0,2011-10-05 05:48:00,2011-10-05 05:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,0.4408,151.65,31.87,51.664,129.39,129.21,0.34216,-7.6647e-05,2636.9,24.855,2.4951,1035300000000.0,7.1987,2.014e+22,219.47,4662500000000.0,3.7064e+21,0.0,0.0,0.0,2011-10-06 03:36:00,2011-10-06 03:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,26.329,194.88,45.524,54.996,104.36,101.77,0.2834,0.0044557,6774.0,37.233,3.1926,879270000000.0,33.897,5.3158e+22,217.76,5278100000000.0,3.5203e+21,0.0,0.0,0.0,2011-10-08 13:36:00,2011-10-08 13:36:00,0 days 00:00:00
1414,2011-10-14 23:24:00,not applicable,not applicable,11320.0,N,0.0,False,False,46.452,491.38,34.378,43.352,100.4,102.45,-0.13896,-0.0018105,3213.6,29.015,3.9578,1866200000000.0,13.392,1.095e+23,842.68,18945000000000.0,1.568e+22,258.72,206.73,38.235,2011-10-14 11:24:00,2011-10-14 11:24:00,0 days 00:00:00
