,time_start,time_peak,time_end,nar,xray_class,magnitude,COINCIDENCE,before_coincident_flare,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,expected_timepoint,observed_timepoint,time_difference
1365,2011-04-09 03:24:00,not applicable,not applicable,11188.0,N,0.0,False,False,6.7585,52.022,57.731,51.0,94.484,96.127,0.54616,0.004047,2329.3,43.905,1.8009,481120000000.0,40.06,5.166e+21,56.761,1625000000000.0,6.055e+20,0.0,0.0,0.0,2011-04-08 05:24:00,2011-04-08 05:24:00,0 days 00:00:00
1368,2011-04-15 10:48:00,not applicable,not applicable,11194.0,N,0.0,False,False,0.50087,76.217,33.182,66.493,144.37,139.09,0.066127,-0.00019758,2772.5,24.279,0.0,88683000000.0,4.8521,9.3338e+21,135.71,2426100000000.0,1.7975e+21,14.318,0.0,6.9587,2011-04-14 12:48:00,2011-04-14 12:48:00,0 days 00:00:00
1370,2011-04-23 14:12:00,not applicable,not applicable,11198.0,N,0.0,False,False,10.355,66.503,27.61,50.267,130.09,127.46,-0.26905,0.0031265,2255.5,22.576,0.0,629930000000.0,2.3853,9.9207e+21,149.02,2909700000000.0,2.2735e+21,0.0,0.0,0.0,2011-04-22 16:12:00,2011-04-22 16:12:00,0 days 00:00:00
1372,2011-05-08 21:12:00,not applicable,not applicable,11207.0,N,0.0,False,False,6.7881,297.83,29.365,54.663,136.34,135.5,1.2462,-0.001228,1898.7,22.921,0.0,3689800000000.0,3.5456,1.3939e+22,264.69,5726800000000.0,3.5366e+21,0.0,0.0,0.0,2011-05-07 23:12:00,2011-05-07 23:12:00,0 days 00:00:00
1373,2011-05-10 12:48:00,not applicable,not applicable,11209.0,N,0.0,False,False,18.279,70.418,32.36,66.675,142.44,138.43,-0.52016,-0.0083012,2877.1,24.917,0.0,941660000000.0,5.3134,8.4135e+21,116.45,2167900000000.0,1.5531e+21,129.07,11.793,84.386,2011-05-09 14:48:00,2011-05-09 14:48:00,0 days 00:00:00
1374,2011-05-11 05:12:00,not applicable,not applicable,11211.0,N,0.0,False,False,0.60408,48.098,32.687,62.081,145.96,144.56,0.52602,-0.00056509,2011.8,24.311,0.0,301660000000.0,5.3321,2.8561e+21,51.959,1103500000000.0,6.7314e+20,0.0,0.0,0.0,2011-05-10 07:12:00,2011-05-10 07:12:00,0 days 00:00:00
1375,2011-05-14 17:12:00,not applicable,not applicable,11212.0,N,0.0,False,False,3.9076,42.331,27.975,50.822,126.94,128.45,0.7469,-0.0048123,1675.3,22.619,0.0,325570000000.0,3.6946,1.8066e+21,39.234,860050000000.0,5.0191e+20,0.0,0.0,0.0,2011-05-13 19:12:00,2011-05-13 19:12:00,0 days 00:00:00
1378,2011-05-23 06:00:00,not applicable,not applicable,11221.0,N,0.0,False,False,10.309,23.46,36.192,58.835,122.6,127.32,-0.53075,-0.0076873,3047.3,29.21,0.0,545810000000.0,12.081,5.427e+21,72.629,1415000000000.0,8.9956e+20,0.0,0.0,0.0,2011-05-22 08:00:00,2011-05-22 08:00:00,0 days 00:00:00
1380,2011-05-31 09:00:00,not applicable,not applicable,11225.0,N,0.0,False,False,27.62,97.214,51.026,57.424,98.317,93.899,-0.13635,-0.0074729,8824.7,40.742,1.6547,272430000000.0,41.234,4.3316e+22,126.85,2919300000000.0,2.276e+21,0.0,0.0,0.0,2011-05-30 11:00:00,2011-05-30 11:00:00,0 days 00:00:00
1382,2011-06-05 06:00:00,not applicable,not applicable,11231.0,N,0.0,False,False,13.05,68.142,34.225,60.424,132.72,132.61,0.98289,-0.0075873,2139.6,27.207,2.8156,915460000000.0,8.9535,4.8875e+21,79.36,1795900000000.0,1.0345e+21,0.0,0.0,0.0,2011-06-04 08:00:00,2011-06-04 08:00:00,0 days 00:00:00
1384,2011-06-20 21:24:00,not applicable,not applicable,11238.0,N,0.0,False,False,5.8493,32.098,32.59,75.853,167.11,165.94,1.4254,-0.011447,2240.0,20.654,0.0,395550000000.0,2.3483,1.5201e+21,28.104,527990000000.0,3.4215e+20,0.0,0.0,0.0,2011-06-19 23:24:00,2011-06-19 23:24:00,0 days 00:00:00
1385,2011-07-05 17:00:00,not applicable,not applicable,11246.0,N,0.0,False,False,2.5676,87.787,31.581,78.207,166.16,171.26,1.2401,-0.0039745,1996.7,18.758,0.0,435480000000.0,1.7028,1.713e+21,44.236,792900000000.0,4.6849e+20,0.0,0.0,0.0,2011-07-04 19:00:00,2011-07-04 19:00:00,0 days 00:00:00
1387,2011-07-15 15:48:00,not applicable,not applicable,11250.0,N,0.0,False,False,79.217,311.12,52.726,59.368,97.799,98.171,0.30634,0.008155,10159.0,44.018,3.3802,1616800000000.0,45.79,1.3106e+23,418.73,8874300000000.0,6.1647e+21,115.88,751.98,12.677,2011-07-14 17:48:00,2011-07-14 17:48:00,0 days 00:00:00
1392,2011-07-17 18:48:00,not applicable,not applicable,11258.0,N,0.0,False,False,19.139,190.57,33.169,62.884,138.05,137.31,0.9707,-0.0078827,1586.9,22.598,0.0,1280200000000.0,5.0247,5.117e+21,115.13,2635700000000.0,1.3962e+21,0.0,0.0,0.0,2011-07-16 20:48:00,2011-07-16 20:48:00,0 days 00:00:00
1393,2011-07-29 08:48:00,not applicable,not applicable,11264.0,N,0.0,False,False,51.29,62.991,29.775,46.915,96.178,104.15,-0.28146,0.011917,2772.3,23.056,3.1924,2766400000000.0,5.0651,1.5846e+22,189.03,3453600000000.0,3.1693e+21,0.0,0.0,0.0,2011-07-28 10:48:00,2011-07-28 10:48:00,0 days 00:00:00
1394,2011-08-09 08:12:00,not applicable,not applicable,11268.0,N,0.0,False,False,12.938,234.93,32.917,65.528,136.2,133.45,0.69951,-0.0036599,1991.0,24.389,0.0,1338000000000.0,6.1103,9.3472e+21,172.52,3917200000000.0,2.0596e+21,0.0,0.0,0.0,2011-08-08 10:12:00,2011-08-08 10:12:00,0 days 00:00:00
1395,2011-08-15 07:00:00,not applicable,not applicable,11270.0,N,0.0,False,False,1.7426,94.414,28.67,51.743,126.44,123.67,0.85605,-0.0010737,1607.3,22.771,0.0,750340000000.0,2.8959,3.4644e+21,65.937,1597300000000.0,9.2068e+20,0.0,0.0,0.0,2011-08-14 09:00:00,2011-08-14 09:00:00,0 days 00:00:00
1396,2011-08-19 01:48:00,not applicable,not applicable,11273.0,N,0.0,False,False,23.525,138.22,39.179,82.643,156.11,153.73,0.087189,-0.0079371,3176.3,27.858,2.4522,837760000000.0,11.808,1.2503e+22,182.29,3382300000000.0,2.0025e+21,125.77,257.66,45.694,2011-08-18 03:48:00,2011-08-18 03:48:00,0 days 00:00:00
1399,2011-08-30 22:24:00,not applicable,not applicable,11280.0,N,0.0,False,False,21.239,305.36,32.123,57.3,134.75,139.18,-0.0056935,-0.0071561,1571.3,22.432,0.0,1483700000000.0,5.1213,6.1935e+21,139.81,3147200000000.0,1.7607e+21,0.0,0.0,0.0,2011-08-30 00:24:00,2011-08-30 00:24:00,0 days 00:00:00
1402,2011-08-31 02:00:00,not applicable,not applicable,11285.0,N,0.0,False,False,5.1798,29.825,30.481,68.138,159.38,157.38,-0.51787,-0.0085758,1957.0,21.914,0.0,175880000000.0,1.8212,1.5698e+21,32.294,665050000000.0,3.9042e+20,0.0,0.0,0.0,2011-08-30 04:00:00,2011-08-30 04:00:00,0 days 00:00:00
1403,2011-09-08 13:48:00,not applicable,not applicable,11288.0,N,0.0,False,False,8.1618,36.096,31.06,65.316,152.09,157.58,1.8261,-0.01981,1617.3,20.242,2.4079,412110000000.0,3.3981,8.8492e+20,22.853,444730000000.0,2.72e+20,0.0,0.0,0.0,2011-09-07 15:48:00,2011-09-07 15:48:00,0 days 00:00:00
1405,2011-09-15 14:00:00,not applicable,not applicable,11294.0,N,0.0,False,False,3.2974,310.35,42.283,69.764,131.47,129.85,0.006612,0.00042372,3643.9,32.356,3.1888,681840000000.0,19.005,3.766e+22,382.97,8563800000000.0,4.5563e+21,39.156,238.38,8.5559,2011-09-14 16:00:00,2011-09-14 16:00:00,0 days 00:00:00
1407,2011-09-19 02:36:00,not applicable,not applicable,11299.0,N,0.0,False,False,54.974,471.28,44.459,70.679,129.08,128.26,0.047635,0.003815,3873.6,33.728,3.845,3990700000000.0,21.699,7.4134e+22,686.13,14724000000000.0,8.4978e+21,139.01,3426.8,17.088,2011-09-18 04:36:00,2011-09-18 04:36:00,0 days 00:00:00
1408,2011-09-19 20:36:00,not applicable,not applicable,11300.0,N,0.0,False,False,146.15,258.88,43.862,57.81,109.4,114.12,-0.2324,0.013489,7394.6,37.301,3.9726,6934000000000.0,32.007,1.064e+23,544.76,11106000000000.0,7.2372e+21,113.53,1311.2,14.888,2011-09-18 22:36:00,2011-09-18 22:36:00,0 days 00:00:00
1409,2011-09-27 09:36:00,not applicable,not applicable,11304.0,N,0.0,False,False,75.578,189.89,47.815,79.363,131.24,131.78,0.44543,-0.020577,6267.5,35.411,1.9347,2103000000000.0,26.109,3.0572e+22,217.87,3999900000000.0,2.5797e+21,123.41,264.84,21.563,2011-09-26 11:36:00,2011-09-26 11:36:00,0 days 00:00:00
1410,2011-10-02 03:36:00,not applicable,not applicable,11306.0,N,0.0,False,False,16.287,183.51,47.096,64.883,115.91,113.1,0.65877,0.0039446,9127.6,36.898,1.7473,1435700000000.0,34.019,5.0063e+22,225.42,4369600000000.0,2.8218e+21,0.0,0.0,0.0,2011-10-01 05:36:00,2011-10-01 05:36:00,0 days 00:00:00
1411,2011-10-05 17:48:00,not applicable,not applicable,11308.0,N,0.0,False,False,24.03,232.36,26.482,43.868,124.59,125.36,0.1251,0.0034786,1773.6,22.17,2.4035,2253100000000.0,2.1569,1.6271e+22,277.91,5971300000000.0,4.5282e+21,0.0,0.0,0.0,2011-10-04 19:48:00,2011-10-04 19:48:00,0 days 00:00:00
1412,2011-10-06 15:36:00,not applicable,not applicable,11310.0,N,0.0,False,False,8.4062,158.61,31.84,58.12,140.62,140.82,0.31287,-0.001814,3320.4,24.931,3.1447,762240000000.0,8.4808,2.0434e+22,209.35,4062000000000.0,3.3143e+21,0.0,0.0,0.0,2011-10-05 17:36:00,2011-10-05 17:36:00,0 days 00:00:00
1413,2011-10-09 01:36:00,not applicable,not applicable,11311.0,N,0.0,False,False,22.465,191.91,46.754,57.617,104.45,102.89,0.22418,0.0042921,7570.0,38.15,2.1879,640250000000.0,36.626,5.2619e+22,202.28,4606400000000.0,3.3385e+21,0.0,0.0,0.0,2011-10-08 03:36:00,2011-10-08 03:36:00,0 days 00:00:00
1415,2011-10-17 14:12:00,not applicable,not applicable,11322.0,N,0.0,False,False,91.484,178.89,36.356,47.461,95.125,99.56,-0.52138,-0.0083243,4319.5,28.471,3.7563,2993800000000.0,17.379,6.3045e+22,522.93,8746400000000.0,7.9832e+21,30.251,0.0,7.579,2011-10-16 16:12:00,2011-10-16 16:12:00,0 days 00:00:00
1417,2011-10-22 04:48:00,not applicable,not applicable,11326.0,N,0.0,False,False,7.6078,70.525,36.785,62.847,133.51,132.9,0.013005,0.0033338,3548.5,29.882,2.4131,558850000000.0,17.66,1.0754e+22,124.89,2416100000000.0,1.5608e+21,0.0,0.0,0.0,2011-10-21 06:48:00,2011-10-21 06:48:00,0 days 00:00:00
1418,2011-10-23 22:48:00,not applicable,not applicable,11327.0,N,0.0,False,False,60.246,530.56,52.803,65.12,108.41,113.54,0.23748,-0.0033335,8912.2,43.555,3.8925,3073700000000.0,42.675,2.1392e+23,887.39,19163000000000.0,1.1582e+22,168.44,7763.7,14.598,2011-10-23 00:48:00,2011-10-23 00:48:00,0 days 00:00:00
1422,2011-10-28 04:24:00,not applicable,not applicable,11332.0,N,0.0,False,False,9.1629,84.629,38.955,39.8,83.734,84.484,0.14219,-0.0014471,5457.1,31.79,3.2242,468150000000.0,22.489,4.589e+22,210.85,4351700000000.0,3.847e+21,0.0,0.0,0.0,2011-10-27 06:24:00,2011-10-27 06:24:00,0 days 00:00:00
1423,2011-10-30 10:24:00,not applicable,not applicable,11335.0,N,0.0,False,False,0.83966,67.912,27.707,40.678,109.66,108.16,-0.0084585,-0.00021322,1856.5,24.074,0.0,405680000000.0,2.2854,9.7091e+21,157.29,3280400000000.0,2.4306e+21,0.0,0.0,0.0,2011-10-29 12:24:00,2011-10-29 12:24:00,0 days 00:00:00
1426,2011-11-09 04:24:00,not applicable,not applicable,11340.0,N,0.0,False,False,59.405,186.33,55.573,51.461,86.353,85.601,0.22685,0.0074658,12329.0,46.833,3.6781,3286000000000.0,53.387,1.3029e+23,303.12,6911700000000.0,4.7826e+21,0.0,0.0,0.0,2011-11-08 06:24:00,2011-11-08 06:24:00,0 days 00:00:00
1427,2011-11-13 04:24:00,not applicable,not applicable,11343.0,N,0.0,False,False,101.78,562.88,44.426,50.757,100.25,99.99,0.76142,-0.0069878,8637.6,37.14,2.779,5718700000000.0,32.983,1.6708e+23,583.19,13445000000000.0,9.0127e+21,0.0,0.0,0.0,2011-11-12 06:24:00,2011-11-12 06:24:00,0 days 00:00:00
1429,2011-11-15 22:36:00,not applicable,not applicable,11349.0,N,0.0,False,False,4.5089,108.57,45.535,87.164,143.96,142.55,0.0013932,-0.001957,4143.0,31.728,2.387,371310000000.0,19.271,1.2677e+22,150.97,2818200000000.0,1.487e+21,14.142,0.0,3.884,2011-11-15 00:36:00,2011-11-15 00:36:00,0 days 00:00:00
1430,2011-11-19 15:00:00,not applicable,not applicable,11350.0,N,0.0,False,False,4.889,252.15,38.402,63.423,127.16,124.54,0.51862,0.00072527,3101.5,29.393,2.6804,1796100000000.0,14.197,2.7766e+22,315.66,6865600000000.0,4.1048e+21,164.95,292.68,37.145,2011-11-18 17:00:00,2011-11-18 17:00:00,0 days 00:00:00
1443,2011-12-25 13:24:00,not applicable,not applicable,11385.0,N,0.0,False,False,34.27,157.99,41.66,73.627,142.62,140.14,0.15181,-0.0090161,3533.6,30.271,2.8523,704670000000.0,16.022,1.7837e+22,211.05,4259400000000.0,2.4211e+21,81.201,96.992,30.41,2011-12-24 15:24:00,2011-12-24 15:24:00,0 days 00:00:00
1446,2012-01-16 17:48:00,not applicable,not applicable,11397.0,N,0.0,False,False,21.457,175.63,34.125,76.477,156.41,159.43,1.3334,0.0085249,1993.4,22.38,0.0,1707500000000.0,5.5622,6.6632e+21,166.76,3272600000000.0,1.6435e+21,102.04,23.636,55.817,2012-01-15 19:48:00,2012-01-15 19:48:00,0 days 00:00:00
1447,2012-01-14 00:12:00,not applicable,not applicable,11398.0,N,0.0,False,False,0.37941,18.561,30.83,62.691,140.79,134.89,0.52179,-0.001773,1887.8,23.01,0.0,56816000000.0,3.7383,5.365e+20,10.663,253320000000.0,1.2047e+20,0.0,0.0,0.0,2012-01-13 02:12:00,2012-01-13 02:12:00,0 days 00:00:00
1448,2012-01-16 07:36:00,not applicable,not applicable,11400.0,N,0.0,False,False,4.0896,59.204,39.615,97.636,174.97,176.65,0.77843,-0.0057038,3169.7,23.949,0.0,284150000000.0,6.2762,3.0182e+21,51.571,882800000000.0,5.2225e+20,0.0,0.0,0.0,2012-01-15 09:36:00,2012-01-15 09:36:00,0 days 00:00:00
1449,2012-01-17 07:12:00,not applicable,not applicable,11404.0,N,0.0,False,False,6.227,57.062,40.049,86.341,155.07,157.82,0.7697,0.0048309,3817.2,26.518,0.0,505180000000.0,8.7665,6.5344e+21,89.683,1528100000000.0,1.0091e+21,134.61,87.242,43.488,2012-01-16 09:12:00,2012-01-16 09:12:00,0 days 00:00:00
1451,2012-01-18 07:12:00,not applicable,not applicable,11406.0,N,0.0,False,False,2.487,110.98,35.421,54.746,117.49,119.75,-0.13368,-0.00048328,4018.5,28.967,3.5853,730350000000.0,12.689,2.7463e+22,252.34,4678000000000.0,3.6898e+21,78.721,184.86,19.933,2012-01-17 09:12:00,2012-01-17 09:12:00,0 days 00:00:00
1453,2012-02-01 15:12:00,not applicable,not applicable,11411.0,N,0.0,False,False,123.68,234.23,41.204,74.476,142.67,145.22,0.021993,-0.019271,3577.3,31.014,3.7447,3793700000000.0,17.544,3.0491e+22,399.02,7768700000000.0,3.967e+21,119.29,541.28,22.695,2012-01-31 17:12:00,2012-01-31 17:12:00,0 days 00:00:00
1454,2012-01-31 03:12:00,not applicable,not applicable,11412.0,N,0.0,False,False,6.7143,144.6,24.674,35.734,103.85,103.67,-0.08642,0.00088979,1519.2,21.138,0.0,332950000000.0,0.9939,1.5224e+22,220.75,4915100000000.0,4.8537e+21,0.0,0.0,0.0,2012-01-30 05:12:00,2012-01-30 05:12:00,0 days 00:00:00
1455,2012-02-05 09:12:00,not applicable,not applicable,11414.0,N,0.0,False,False,4.7219,31.979,60.665,86.637,124.68,122.97,0.99109,0.0041132,4224.1,41.853,2.8183,581690000000.0,39.634,6.4401e+21,62.264,1516600000000.0,5.1238e+20,45.88,129.31,17.182,2012-02-04 11:12:00,2012-02-04 11:12:00,0 days 00:00:00
1459,2012-03-07 10:36:00,not applicable,not applicable,11431.0,N,0.0,False,False,0.45073,134.67,31.4,53.866,125.29,123.63,-0.073807,8.3686e-05,2525.1,24.265,0.0,205880000000.0,4.1589,1.8061e+22,203.53,4167900000000.0,3.6903e+21,193.66,81.079,52.745,2012-03-06 12:36:00,2012-03-06 12:36:00,0 days 00:00:00
1460,2012-03-17 13:00:00,not applicable,not applicable,11435.0,N,0.0,False,False,8.3482,157.45,46.001,75.819,128.69,125.75,0.39238,0.0018794,3969.6,33.486,2.337,907530000000.0,20.347,2.3423e+22,209.17,4478100000000.0,2.682e+21,113.21,208.86,24.104,2012-03-16 15:00:00,2012-03-16 15:00:00,0 days 00:00:00
1461,2012-03-20 12:24:00,not applicable,not applicable,11436.0,N,0.0,False,False,23.016,139.34,29.317,49.789,123.38,125.44,0.36536,0.0086884,1983.1,23.652,0.0,1226200000000.0,3.6226,6.9793e+21,135.57,2896700000000.0,1.6629e+21,0.0,0.0,0.0,2012-03-19 14:24:00,2012-03-19 14:24:00,0 days 00:00:00
1462,2012-03-20 12:24:00,not applicable,not applicable,11437.0,N,0.0,False,False,3.2532,18.599,28.764,54.662,128.75,127.62,-0.51127,0.0093751,1508.0,21.981,0.0,94977000000.0,2.8818,6.9493e+20,13.246,303040000000.0,1.9747e+20,0.0,0.0,0.0,2012-03-19 14:24:00,2012-03-19 14:24:00,0 days 00:00:00
