index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2018-01-20 17:42:00,2018-01-20 17:52:00.0,2018-01-20 17:58:00.0,12696,N,False,1.49898e+21,32.683800000000005,127.88,128.394,54.5578,0.657638,2535860000000.0,0.010864599999999999,109.36799999999998,28.230200000000004,2108240000000.0,2315.7799999999997,7.992400000000002e+21,26.944799999999997,10.29706,2.82442,108.60799999999999,0.0,0.0,0.0,2.5392253922539226e+23
1,2018-08-23 20:23:00,2018-08-23 20:38:00.0,2018-08-23 20:46:00.0,12719,N,False,1.09564e+21,47.1318,149.37600000000003,146.68800000000002,91.3106,-0.27666840000000004,2607780000000.0,-0.006947660000000001,137.616,13.28856,503524000000.0,3720.5,9.38332e+21,29.9156,17.1396,2.73102,140.06199999999998,0.0,1.50688,3.8480599999999994,2.5438254382543824e+23
2,2020-01-31 14:47:00,2020-01-31 15:03:00.0,2020-01-31 15:23:00.0,12757,N,False,5.37294e+21,32.1134,91.2482,92.0562,39.162400000000005,0.038368160000000005,5287540000000.0,-0.00219338,252.89600000000002,18.4426,589408000000.0,3117.16,3.48312e+22,26.0736,10.049980000000001,3.20824,150.234,0.0,0.0,0.0,2.5514255142551425e+23
3,2018-08-16 09:12:00,2018-08-16 09:18:00.0,2018-08-16 09:23:00.0,12718,N,False,2.5634333333333334e+21,40.71066666666666,114.55,117.74166666666667,56.82749999999999,0.26591166666666666,3424500000000.0,0.019271499999999997,191.68999999999997,69.28066666666668,2573916666666.6665,5374.033333333333,2.5696666666666666e+22,33.006833333333326,22.418333333333326,3.3846166666666666,98.49300000000001,0.0,0.6912333333333334,2.9814333333333334,2.119687863545302e+28
4,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,8.11445e+20,28.85725,127.5975,127.16499999999999,46.72024999999999,0.5161724999999999,1238125000000.0,-0.002906825,52.80375,4.018575,384127500000.0,1777.875,3.243025e+21,23.97425,3.741675,0.0,56.382749999999994,0.0,0.0,0.0,2.7662776627766277e+18
5,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,5.980416666666668e+20,36.583,173.45333333333335,175.73,84.74083333333334,0.40251666666666663,1000795000000.0,-0.014135,53.87466666666668,11.640866666666668,462393333333.3333,2516.366666666667,2.7487166666666667e+21,23.994,8.710083333333335,0.0,36.245333333333335,0.0,0.0,0.0,1.8450184501845019e+28
6,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,6.028766666666667e+20,31.59733333333334,164.84,162.61333333333332,72.87616666666668,-0.22857466666666668,835220000000.0,-0.00156532,43.38550000000001,2.31515,143960166666.66666,2574.0166666666664,2.9394000000000003e+21,23.962833333333332,5.025366666666666,2.2628166666666667,28.81383333333333,0.0,0.0,0.0,1.845185118517852e+28
7,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,6.491899999999999e+20,32.755833333333335,141.75166666666667,137.22166666666666,69.562,0.896255,1117816666666.6667,0.0005882200000000001,49.592166666666664,0.9064083333333334,517675000000.0,1973.3833333333332,2.804316666666666e+21,21.709666666666664,2.4001166666666665,0.0,121.34333333333332,0.0,0.0,0.0,1.845518455184552e+28
8,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,2.8828166666666666e+21,32.5645,99.19383333333333,100.6795,45.405499999999996,-0.225225,3134100000000.0,-0.0015042333333333332,162.38,6.330333333333333,578063333333.3334,2701.2000000000003,1.5118666666666665e+22,25.82833333333333,8.91835,2.9288166666666666,56.219500000000004,0.0,0.6446333333333333,1.3437166666666667,1.8456851235179017e+28
9,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,4.6118333333333325e+20,34.09866666666667,136.06833333333336,133.65166666666664,63.3045,0.97011,964381666666.6666,-0.012357683333333334,41.4275,10.527800000000001,515076666666.6667,1635.0833333333333,1.8659166666666667e+21,25.057666666666666,8.00375,1.9825,52.33716666666667,0.0,0.0,0.0,1.847185138518052e+28
10,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,9.16005e+20,29.77,149.615,147.52666666666667,62.227000000000004,0.8652166666666666,1443883333333.3333,0.0037072666666666666,67.7375,5.381766666666667,684460000000.0,1782.0666666666668,3.4408333333333336e+21,21.337166666666665,2.9108,0.6142500000000001,86.77233333333334,0.0,0.0,0.0,1.8475184751847518e+28
11,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,6.677933333333332e+20,31.31216666666667,137.06,135.46,56.309999999999995,0.02548461666666667,931506666666.6666,0.007362766666666667,44.45983333333333,7.582000000000001,468520000000.0,2117.1,2.8936333333333336e+21,23.76666666666667,4.191583333333333,0.40685,32.079499999999996,0.0,0.0,0.0,1.848018480184802e+28
12,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,1.2956333333333334e+21,29.656333333333336,119.23666666666666,118.13499999999999,45.701,0.584585,2207500000000.0,0.00261555,90.26083333333334,6.150316666666668,748050000000.0,1636.3500000000001,5.123816666666667e+21,24.996666666666666,4.825433333333334,1.06065,70.1995,0.0,0.0,0.0,1.8483518168515017e+28
13,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,8.990283333333334e+20,30.544166666666666,129.865,128.16,55.6145,0.7062266666666668,1489483333333.3333,0.0034987833333333337,66.58533333333332,5.136966666666667,564958333333.3334,2016.4833333333336,3.939483333333333e+21,23.73866666666667,3.291116666666667,0.0,97.585,0.0,0.0,0.0,1.850685173518402e+28
14,2010-10-15 19:36:00,not applicable,not applicable,11114,N,False,1.18705e+21,28.993166666666664,137.40499999999997,137.2733333333333,56.3915,-0.48191500000000004,1463816666666.6667,-9.749666666666769e-06,76.07883333333334,1.98524,428403333333.3333,2091.3666666666672,4.691816666666667e+21,22.59266666666667,3.25963,1.2598833333333335,32.80766666666667,0.0,0.0,0.0,1.852351856851902e+28
15,2010-10-18 21:48:00,not applicable,not applicable,11116,N,False,4.775533333333333e+20,38.476499999999994,151.70333333333332,149.61166666666665,87.279,-0.044387964999999995,714676666666.6666,-0.02138816666666667,40.87716666666666,14.473166666666666,359360000000.0,3361.183333333334,3.04295e+21,25.782333333333337,9.206733333333334,0.8762500000000001,30.4845,0.0,0.3445666666666667,0.7453500000000001,1.8526851935186018e+28
16,2010-10-23 06:00:00,not applicable,not applicable,11118,N,False,6.683466666666666e+20,30.18616666666667,112.77499999999999,112.90333333333332,46.05283333333333,0.44090399999999996,1271416666666.6667,0.0048434333333333334,51.814666666666675,5.86345,458405000000.0,1680.3166666666666,2.6989e+21,24.748666666666665,4.7053166666666675,0.0,68.06516666666667,0.0,0.0,0.0,1.853018530185302e+28
17,2010-11-08 20:36:00,not applicable,not applicable,11122,N,False,1.835766666666667e+21,49.548833333333334,136.97833333333332,133.29166666666666,85.28716666666666,0.621655,3276950000000.0,0.0008558600000000001,165.05499999999998,3.08205,957726666666.6666,5152.733333333334,2.038e+22,36.0325,26.752499999999998,2.4046833333333333,96.46633333333334,252.87666666666667,37.020999999999994,197.44833333333335,1.8536852035187017e+28
