index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528,B,False,1.6668e+21,52.092,142.58,147.31,96.65,0.37209,3529100000000.0,0.0063863,193.4,16.336,500970000000.0,6947.0,2.36e+22,36.337,29.906,2.9035,140.23,0.0,2.8061,13.892
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692,B,False,9.4856e+21,52.43,112.31,113.37,68.779,0.10637,18360000000000.0,0.0040573,842.68,67.18,3499900000000.0,6241.4,1.3725e+23,41.452,39.039,4.0447,471.36,3169.7,23.941,196.39
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269,B,False,1.3274e+21,32.046,139.61,137.74,61.34,0.47407,2180000000000.0,0.0029265,103.88,6.2216,544100000000.0,1965.7,5.5499e+21,23.711,5.174,0.0,88.979,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613,B,False,,,,,,,,,,,,,,,,,,,,
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780,B,False,1.6782e+21,22.542,102.11,103.26,28.795,-0.62648,1773700000000.0,0.00023479,81.671,0.62735,866630000000.0,1212.3,4.3018e+21,19.718,0.97305,0.0,45.297,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847,B,False,,,,,,,,,,,,,,,,,,,,
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863,B,False,7.4532e+21,49.641,116.48,123.05,69.705,-0.15388,12595000000000.0,0.0021297,632.2,22.379,865370000000.0,9256.9,1.2918e+23,40.285,37.391,4.0251,283.25,3073.3,11.52,98.861
9,2021-04-19 00:17:00,2021-04-19 00:24:00.0,2021-04-19 00:28:00.0,12016,B,False,,,,,,,,,,,,,,,,,,,,
10,2017-12-25 07:11:00,2017-12-25 07:16:00.0,2017-12-25 07:28:00.0,12692,B,False,7.8114e+21,51.869,112.26,112.89,69.134,0.16617,13965000000000.0,0.0039769,681.27,54.706,1404100000000.0,6265.1,1.1445e+23,41.076,36.428,3.3274,464.91,2948.1,29.63,236.33
11,2017-01-16 01:41:00,2017-01-16 01:44:00.0,2017-01-16 01:48:00.0,12626,B,False,,,,,,,,,,,,,,,,,,,,
