index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528,B,False,1.8432299999999998e+21,54.56850000000001,130.149,130.105,86.5771,0.08541833,3589540000000.0,0.002180299,182.66500000000002,8.846466,658095000000.0,6503.050000000001,2.6563500000000002e+22,37.8101,30.392900000000004,2.87789,158.01799999999997,333.37799999999993,14.85806,82.114
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692,B,False,9.493733333333334e+21,52.32333333333333,115.31444444444443,118.43777777777778,69.8007777777778,0.11554582222222222,18623333333333.332,0.005409622222222222,877.5166666666667,87.39633333333333,4765922222222.223,6531.700000000001,1.4010777777777776e+23,41.02733333333333,37.92077777777777,4.270977777777777,477.29888888888894,3088.477777777778,24.64544444444444,208.21777777777777
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269,B,False,1.22297e+21,34.028800000000004,143.91699999999997,140.89199999999997,64.44399999999999,0.07652401,1834400000000.0,0.00553349,87.10510000000001,10.603779999999999,518834000000.0,2211.5699999999997,5.64091e+21,24.8652,7.392570000000001,0.19791,85.95960000000001,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613,B,False,,,,,,,,,,,,,,,,,,,,
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780,B,False,1.825177777777778e+21,23.06844444444444,97.49633333333333,98.003,28.11011111111111,-0.4379544444444445,1938344444444.4443,-0.0009444322222222223,80.6198888888889,3.043188888888889,725808888888.8889,1056.3000000000002,4.497844444444444e+21,19.90388888888889,1.1539566666666667,0.4388444444444445,39.923333333333325,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847,B,False,,,,,,,,,,,,,,,,,,,,
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863,B,False,7.74159e+21,49.3275,112.785,116.881,64.91709999999999,0.1783925,12573600000000.0,0.0015793289999999998,633.975,18.128970000000002,1138354000000.0,8610.390000000001,1.30586e+23,40.088499999999996,36.7992,4.1275200000000005,300.664,3419.4299999999994,12.1125,99.6878
9,2021-04-19 00:17:00,2021-04-19 00:24:00.0,2021-04-19 00:28:00.0,12016,B,False,,,,,,,,,,,,,,,,,,,,
10,2017-12-25 07:11:00,2017-12-25 07:16:00.0,2017-12-25 07:28:00.0,12692,B,False,7.68349e+21,51.5613,114.792,114.46900000000001,71.50789999999998,0.178936,13819800000000.0,0.00342909,671.576,45.2519,1201668000000.0,6567.4800000000005,1.1509e+23,40.4075,35.7044,3.43196,459.1650000000001,3051.0099999999998,29.5003,241.321
11,2017-01-16 01:41:00,2017-01-16 01:44:00.0,2017-01-16 01:48:00.0,12626,B,False,,,,,,,,,,,,,,,,,,,,
