index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528,B,False,1.9938e+21,54.167,114.39,113.38,72.446,0.76028,3511200000000.0,0.001518,168.67,5.3251,1403800000000.0,6377.1,2.9709e+22,40.049,38.854,2.8166,167.54,406.44,21.624,104.59
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692,B,False,8.8991e+21,52.131,114.94,116.31,69.9,0.24807,17196000000000.0,0.0034799,786.24,53.904,2822900000000.0,5994.7,1.2332e+23,41.076,37.476,3.6885,489.4,4383.4,25.232,218.97
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269,B,False,8.2303e+20,30.594,149.22,147.41,63.55,0.44949,1248200000000.0,0.0067136,62.167,8.2845,405370000000.0,2064.6,3.3836e+21,22.153,3.4846,0.0,74.153,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613,B,False,,,,,,,,,,,,,,,,,,,,
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780,B,False,1.3122e+21,24.823,113.05,115.04,35.205,-0.73605,1628500000000.0,-0.0016959,73.138,3.5325,793180000000.0,1544.3,4.2719e+21,21.615,2.9285,1.8245,58.414,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847,B,False,,,,,,,,,,,,,,,,,,,,
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863,B,False,8.0499e+21,49.085,102.18,103.52,57.235,0.25306,12431000000000.0,0.00021508,564.98,2.7881,1756600000000.0,8053.7,1.3865e+23,40.851,38.934,3.9481,317.22,1330.2,13.933,119.02
9,2021-04-19 00:17:00,2021-04-19 00:24:00.0,2021-04-19 00:28:00.0,12016,B,False,,,,,,,,,,,,,,,,,,,,
10,2017-12-25 07:11:00,2017-12-25 07:16:00.0,2017-12-25 07:28:00.0,12692,B,False,7.8835e+21,50.854,116.37,114.6,72.331,0.22751,14379000000000.0,0.0055483,697.1,72.472,1512100000000.0,6464.1,1.1214e+23,40.406,34.724,3.1096,437.79,2602.4,23.5,205.44
11,2017-01-16 01:41:00,2017-01-16 01:44:00.0,2017-01-16 01:48:00.0,12626,B,False,,,,,,,,,,,,,,,,,,,,
12,2020-01-25 07:11:00,2020-01-25 07:14:00.0,2020-01-25 07:18:00.0,12757,B,False,3.519e+20,33.426,142.81,136.5,62.226,0.16889,557860000000.0,-0.0010867,25.771,0.6053,47941000000.0,2474.2,1.8302e+21,25.259,5.7451,0.0,19.183,0.0,0.0,0.0
13,2011-08-11 22:54:00,2011-08-11 23:09:00.0,2011-08-11 23:24:00.0,11266,B,False,5.0568e+21,25.025,107.89,107.17,36.03,-0.29662,5435900000000.0,-0.0004881,240.45,3.9301,1290000000000.0,1440.4,1.5403e+22,20.905,1.2668,0.0,193.31,0.0,0.0,0.0
14,2016-01-08 11:23:00,2016-01-08 11:31:00.0,2016-01-08 11:41:00.0,12482,B,False,,,,,,,,,,,,,,,,,,,,
15,2019-04-08 22:20:00,2019-04-08 22:25:00.0,2019-04-08 22:29:00.0,12738,B,False,,,,,,,,,,,,,,,,,,,,
16,2016-04-01 03:38:00,2016-04-01 03:41:00.0,2016-04-01 03:44:00.0,12526,B,False,7.9271e+21,62.167,69.909,72.664,49.412,0.22971,9598800000000.0,0.004154,419.42,49.453,1435800000000.0,19889.0,3.1446e+23,54.04,65.057,2.2093,401.74,0.0,1.5161,19.723
