index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2018-01-20 17:42:00,2018-01-20 17:52:00.0,2018-01-20 17:58:00.0,12696,N,False,1.69825e+21,30.1279,130.402,128.474,49.827099999999994,-0.4395181,2696590000000.0,0.006264299999999999,115.252,18.0649,1189640000000.0,1914.3700000000001,7.35112e+21,25.623400000000004,8.7848,2.7387899999999994,103.41,0.0,0.0,0.0,1.2696126961269612e+48
1,2018-08-23 20:23:00,2018-08-23 20:38:00.0,2018-08-23 20:46:00.0,12719,N,False,2.28127e+21,50.486200000000004,143.606,144.82999999999998,84.6218,1.019209,5853790000000.0,-0.006989350000000001,277.11400000000003,27.512099999999997,2290710000000.0,4583.73,2.40374e+22,35.884499999999996,27.8699,3.3624700000000005,192.46699999999998,628.5989999999999,19.2905,96.9899,1.2719127191271912e+48
2,2020-01-31 14:47:00,2020-01-31 15:03:00.0,2020-01-31 15:23:00.0,12757,N,False,5.43192e+21,31.5251,88.2277,88.96889999999999,37.26299999999999,-0.09465943999999998,5184480000000.0,-0.0021414399999999997,253.513,18.4374,1009011000000.0,2971.7799999999997,3.4061199999999993e+22,24.767000000000003,9.74325,3.35604,122.131,0.0,0.0,0.0,1.2757127571275713e+48
3,2018-08-16 09:12:00,2018-08-16 09:18:00.0,2018-08-16 09:23:00.0,12718,N,False,2.535036363636363e+21,41.158545454545454,109.36090909090908,109.05181818181818,56.19645454545455,0.295497,3586154545454.5454,0.014344363636363634,198.37636363636364,53.551272727272725,1688127272727.2727,5260.299999999999,2.608945454545454e+22,32.83627272727273,23.59709090909091,3.190909090909091,92.61490909090908,0.0,0.0,0.0,1.1561933801156193e+53
4,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,6.865436363636364e+20,27.25918181818182,128.54909090909092,128.47545454545454,44.31436363636363,0.2809418181818182,1006188181818.1818,-0.001787230909090909,42.918,2.4631663636363634,195100636363.63635,1767.1545454545455,2.6962999999999996e+21,23.302818181818182,2.7840272727272732,0.0,45.81481818181818,0.0,0.0,0.0,1.005919150100592e+53
5,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,3.659209090909091e+20,32.452636363636366,171.18454545454546,164.58,77.19827272727274,0.10452545454545457,709531818181.8182,-0.013441636363636362,35.32509090909091,7.5943818181818195,281275909090.9091,2332.5181818181823,1.756309090909091e+21,23.258545454545455,4.666790909090909,0.20002727272727272,32.850818181818184,0.0,0.0,0.0,1.0063737001006374e+53
6,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,5.700518181818182e+20,27.869909090909093,138.8390909090909,137.7190909090909,49.80327272727273,-0.4243490909090909,752153636363.6364,-0.004292100000000001,38.533181818181816,3.5744636363636357,188354545454.54544,1973.7818181818184,2.1686454545454546e+21,22.336818181818185,3.210945454545454,1.1017818181818182,26.420454545454547,0.0,0.0,0.0,1.0064646101006466e+53
7,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,8.359627272727272e+20,30.037818181818178,133.77363636363634,135.32727272727274,53.58500000000001,0.2775854545454546,1519909090909.0908,-0.0030169727272727274,64.61636363636364,4.352536363636363,281607454545.4545,1606.6363636363637,3.0884818181818186e+21,22.613909090909093,4.556945454545454,0.0,109.21090909090908,0.0,0.0,0.0,1.0066464301006646e+53
8,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,,,,,,,,,,,,,,,,,,,,,
9,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,3.5687555555555554e+20,39.45477777777777,127.35555555555555,127.13222222222223,60.12533333333334,1.5559488888888888,831742222222.2222,-0.010668766666666666,31.044888888888888,7.546955555555556,619111111111.1111,1617.877777777778,1.5981333333333335e+21,28.854333333333336,15.219755555555556,1.9513222222222224,42.55633333333334,0.0,0.0,0.0,1.2314567590120346e+43
10,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,4.4868e+20,28.451636363636364,126.67818181818183,124.19272727272727,50.833090909090906,1.1503781818181817,728060909090.909,0.0041793636363636364,29.868727272727277,3.3483,508051818181.8182,1389.9818181818182,1.4799909090909089e+21,21.15490909090909,2.0465,0.6141454545454544,68.07736363636363,0.0,0.0,0.0,1.0077373501007737e+53
11,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,5.928518181818182e+20,30.471545454545456,139.04454545454544,137.18272727272725,56.02272727272727,0.23157063636363634,897159090909.091,0.006012236363636364,42.86654545454545,5.563981818181818,462209090909.0909,2104.2000000000003,2.584127272727272e+21,23.298636363636366,4.428172727272727,0.20933636363636365,41.40854545454545,0.0,0.0,0.0,1.008010080100801e+53
12,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,8.297318181818183e+20,30.744363636363634,128.72181818181818,125.66636363636363,52.087909090909086,0.43390781818181823,1433000000000.0,-3.501436363636372e-06,58.98690909090909,1.788168490909091,431668181818.1818,1774.9909090909093,3.448254545454545e+21,24.435363636363636,4.936518181818181,2.750427272727273,65.81345454545455,0.0,0.0,0.0,1.0081919001008192e+53
13,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,1.3396090909090906e+21,30.887727272727275,131.01545454545456,129.4872727272727,54.56281818181817,1.046418181818182,2248772727272.727,0.005341509090909091,93.0430909090909,12.570427272727272,1325942727272.7273,1642.2636363636366,5.2096e+21,23.019363636363636,3.6646454545454548,0.0,124.6081818181818,0.0,0.0,0.0,1.0094646401009465e+53
14,2010-10-15 19:36:00,not applicable,not applicable,11114,N,False,1.3453272727272725e+21,25.367272727272724,113.23545454545456,111.39363636363636,40.99945454545454,-0.5064318181818183,1459127272727.2727,-0.0003922026363636363,74.08427272727272,1.0172344545454546,555084545454.5454,1466.709090909091,4.094381818181817e+21,20.23109090909091,0.40054090909090906,0.0,29.87954545454545,0.0,0.0,0.0,1.0103737401010375e+53
15,2010-10-18 21:48:00,not applicable,not applicable,11116,N,False,2.6339999999999993e+20,35.31463636363636,164.70909090909092,160.8490909090909,85.64427272727272,1.66941,435024545454.5455,-0.025638090909090906,24.34054545454546,9.533009090909092,365724545454.5455,2766.618181818182,1.3681545454545454e+21,22.814999999999998,3.465085454545454,0.8140818181818182,22.096818181818183,0.0,0.0,0.0,1.0105555601010556e+53
16,2010-10-23 06:00:00,not applicable,not applicable,11118,N,False,8.041827272727273e+20,29.80381818181818,130.53545454545454,129.76454545454544,54.597545454545454,0.6508581818181818,1184036363636.3635,-0.002072525454545455,53.33145454545454,2.750479090909091,448369090909.0909,1772.5545454545454,3.107409090909091e+21,22.177727272727275,3.0879999999999996,0.0,77.95818181818181,0.0,0.0,0.0,1.0107373801010737e+53
17,2010-11-08 20:36:00,not applicable,not applicable,11122,N,False,1.6202545454545458e+21,42.11663636363637,154.38727272727272,148.79999999999998,82.60736363636363,0.5910709090909092,2629445454545.4546,0.0007975503636363637,137.93636363636364,3.1993836363636365,772868181818.1818,4002.5454545454545,1.3074545454545457e+22,29.330181818181824,12.421372727272729,1.9512181818181817,97.3780909090909,82.52045454545454,56.142454545454555,208.23363636363638,1.01110102010111e+53
18,2010-12-26 12:48:00,not applicable,not applicable,11136,N,False,3.3619857142857146e+21,31.66742857142857,105.01,106.58042857142856,51.570142857142855,-0.168429,3044785714285.7144,0.005366900000000001,179.37285714285716,22.426571428571428,1040680000000.0,3948.5857142857144,2.189714285714286e+22,23.826857142857143,6.297685714285714,3.4221,70.78285714285714,173.20285714285714,24.66371428571429,101.22928571428572,1.5908730515876586e+33
19,2010-12-27 21:12:00,not applicable,not applicable,11137,N,False,6.00470909090909e+20,32.12736363636364,147.80727272727273,144.26545454545453,70.0949090909091,1.3430272727272727,1176181818181.818,-0.010909818181818182,53.217636363636366,10.906118181818185,770790909090.909,1639.3181818181818,2.210409090909091e+21,21.225636363636365,2.364796363636364,2.236418181818182,91.4248181818182,0.0,0.0,0.0,1.0124646701012465e+53
20,2011-01-09 20:24:00,not applicable,not applicable,11143,N,False,8.258681818181818e+20,30.644272727272725,146.33999999999997,145.28272727272727,64.32118181818181,1.1719054545454546,1337127272727.2727,-0.003077664545454545,60.79045454545455,4.108218181818182,795910000000.0,1626.3636363636363,2.8790636363636366e+21,20.032,2.153118181818182,0.0,133.7281818181818,0.0,0.0,0.0,1.013010130101301e+53
21,2011-01-10 12:48:00,not applicable,not applicable,11144,N,False,3.795222222222222e+20,28.357333333333333,159.2111111111111,157.81555555555556,61.26422222222223,0.2376385555555556,537335555555.55554,-0.008805166666666664,28.900111111111112,4.5077,213340444444.44446,2227.0333333333333,1.531611111111111e+21,21.953111111111113,4.186888888888889,1.5656555555555554,17.218777777777778,0.0,0.0,0.0,1.238234604568268e+43
22,2011-01-19 06:36:00,not applicable,not applicable,11148,N,False,2.3280090909090911e+21,30.855454545454542,128.15909090909093,126.96272727272729,56.14209090909092,0.008209000000000004,2437390909090.909,-0.0009733906363636363,129.35818181818183,3.370802727272727,275057272727.2727,3327.318181818181,1.3722090909090909e+22,24.565363636363642,5.333209090909091,1.2584,69.83309090909091,107.34745454545454,35.71681818181818,142.6681818181818,1.0134646801013466e+53
23,2011-01-28 22:36:00,not applicable,not applicable,11151,N,False,1.0514181818181817e+21,29.325636363636363,127.64818181818181,127.81090909090909,53.54618181818182,-0.5131254545454546,1124145454545.4546,0.0050003,63.76718181818182,6.739290909090909,366560000000.0,2548.509090909091,4.5580090909090906e+21,22.453181818181818,3.5465090909090904,0.48115454545454545,25.53081818181818,0.0,0.0,0.0,1.0137374101013739e+53
24,2011-02-09 11:48:00,not applicable,not applicable,11154,N,False,8.264118181818182e+20,26.621545454545455,112.90272727272728,110.55454545454545,45.343636363636364,0.2056925454545455,881857272727.2727,-0.0013595818181818182,45.05281818181818,1.7789418181818184,164373545454.54544,1793.5909090909095,3.0201545454545456e+21,21.60109090909091,1.0315627272727275,0.0,17.59363636363636,0.0,0.0,0.0,1.014010140101401e+53
25,2011-02-10 05:48:00,not applicable,not applicable,11155,N,False,1.7909909090909087e+20,29.84563636363636,139.10909090909092,136.9872727272727,57.23145454545454,0.7700627272727272,346923636363.63635,-0.016490363636363633,14.939272727272725,4.971281818181819,368000000000.0,1698.0181818181818,6.861345454545455e+20,22.763,5.170827272727273,0.5316636363636363,20.398363636363637,0.0,0.0,0.0,1.01410105010141e+53
26,2011-03-07 03:00:00,not applicable,not applicable,11167,N,False,2.1408363636363638e+21,37.20627272727273,145.4236363636364,146.7118181818182,76.67418181818182,0.5974990909090909,3392309090909.091,-0.00170099,180.45636363636365,5.269371818181818,974113636363.6364,3105.8,1.291209090909091e+22,26.11954545454546,9.153036363636364,2.0263454545454547,154.7590909090909,5.890272727272728,17.0938,41.21572727272727,1.015191970101519e+53
27,2011-03-05 13:48:00,not applicable,not applicable,11168,N,False,,,,,,,,,,,,,,,,,,,,,
28,2011-03-20 13:36:00,not applicable,not applicable,11174,N,False,,,,,,,,,,,,,,,,,,,,,
