index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528,B,False,1.81368e+21,54.313,134.996,134.39,89.96979999999999,0.020968799999999992,3642900000000.0,0.0007200980000000001,183.336,6.100772,611848000000.0,6513.639999999999,2.5697200000000005e+22,37.7322,30.24,2.9457,154.226,176.224,9.77912,52.916
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692,B,False,9.477099999999998e+21,52.3552,114.394,117.18800000000002,69.89859999999999,0.11339828,18662800000000.0,0.00561852,872.6020000000001,91.30000000000001,4875920000000.0,6553.82,1.4142399999999999e+23,41.087199999999996,37.947399999999995,4.2831,476.948,3443.72,24.415,205.502
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269,B,False,1.25098e+21,33.0756,144.27399999999997,141.10399999999998,64.5798,0.12028140000000001,1830760000000.0,0.005159240000000001,87.784,9.99158,537496000000.0,2184.82,5.64196e+21,24.124000000000002,5.723560000000001,0.39582,87.3696,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613,B,False,,,,,,,,,,,,,,,,,,,,
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780,B,False,1.79705e+21,22.951249999999998,97.57575,97.89375,28.2695,-0.472175,1956900000000.0,-0.0009072025,82.3095,2.862925,765447500000.0,1071.5,4.4488e+21,19.693,1.1153275,0.538775,35.610749999999996,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847,B,False,,,,,,,,,,,,,,,,,,,,
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863,B,False,7.713519999999998e+21,49.5586,108.8,112.63399999999999,63.618399999999994,0.21547520000000003,12660000000000.0,0.00201038,629.5139999999999,23.5627,1351932000000.0,8335.259999999998,1.2987199999999998e+23,40.5038,37.089999999999996,4.1257600000000005,292.882,3520.3600000000006,11.3494,94.17060000000001
9,2021-04-19 00:17:00,2021-04-19 00:24:00.0,2021-04-19 00:28:00.0,12016,B,False,,,,,,,,,,,,,,,,,,,,
