index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f,ARs
0,2018-01-20 17:42:00,2018-01-20 17:52:00.0,2018-01-20 17:58:00.0,12696,N,False,1.5447e+21,33.045,135.46,135.6,56.75,0.98381,2751300000000.0,0.0095948,122.65,25.043,1409300000000.0,2148.2,7.446e+21,27.162,11.303,3.1226,114.6,0.0,0.0,0.0,12696
1,2018-08-23 20:23:00,2018-08-23 20:38:00.0,2018-08-23 20:46:00.0,12719,N,False,9.5683e+20,42.87,140.04,142.58,77.645,-1.2387,2243900000000.0,-0.0041011,111.43,6.9103,1123000000000.0,2544.4,5.6937e+21,27.326,15.49,0.0,130.59,0.0,0.0,0.0,12719
2,2020-01-31 14:47:00,2020-01-31 15:03:00.0,2020-01-31 15:23:00.0,12757,N,False,5.4559e+21,32.512,99.88,100.46,42.73,-0.012784,5716900000000.0,-0.002856,274.6,23.876,757270000000.0,3305.6,3.67e+22,26.615,10.526,3.3475,151.81,0.0,0.0,0.0,12757
3,2018-08-16 09:12:00,2018-08-16 09:18:00.0,2018-08-16 09:23:00.0,12718,N,False,2.6049e+21,39.142,114.16,116.7,54.108,0.31865,3334000000000.0,0.017454,188.35,64.369,2230300000000.0,4974.1,2.4362e+22,31.694,19.713,3.2759,95.667,0.0,0.0,0.0,12718
4,2010-05-03 09:48:00,not applicable,not applicable,11065,N,False,8.1633e+20,28.845,134.98,133.31,49.638,0.60317,1228800000000.0,-0.0039025,53.002,5.2722,435220000000.0,1788.8,3.2094e+21,23.156,2.5907,0.0,59.242,0.0,0.0,0.0,11065
5,2010-05-06 15:48:00,not applicable,not applicable,11070,N,False,5.822e+20,35.754,177.8,179.86,93.061,-0.5426,866380000000.0,-0.019,52.781,13.718,422920000000.0,2923.8,2.8035e+21,22.299,5.2632,0.0,36.832,0.0,0.0,0.0,11070
6,2010-05-08 21:48:00,not applicable,not applicable,11071,N,False,6.2034e+20,33.115,169.34,168.54,75.592,-0.48648,896680000000.0,-0.00016845,47.939,0.14268,220850000000.0,2826.8,3.1797e+21,24.89,6.1393,0.0,31.018,0.0,0.0,0.0,11071
7,2010-06-03 06:00:00,not applicable,not applicable,11073,N,False,5.8718e+20,33.531,140.85,135.77,68.475,1.0243,1033200000000.0,0.00061931,45.572,0.60755,543670000000.0,2005.8,2.6132e+21,22.643,3.262,0.0,120.93,0.0,0.0,0.0,11073
8,2010-05-30 18:00:00,not applicable,not applicable,11074,N,False,2.5833e+21,34.14,95.697,97.566,43.267,0.032381,2978000000000.0,-0.0018084,143.9,7.3094,429790000000.0,2414.5,1.2961e+22,26.996,11.603,0.0,50.006,0.0,0.0,0.0,11074
9,2010-06-18 12:48:00,not applicable,not applicable,11083,N,False,3.9694e+20,35.232,139.35,141.73,63.926,-0.49935,972090000000.0,-0.014377,43.997,10.107,190530000000.0,1804.8,1.685e+21,25.426,9.9573,2.1137,47.243,0.0,0.0,0.0,11083
10,2010-06-28 18:00:00,not applicable,not applicable,11085,N,False,8.2798e+20,29.187,137.49,134.32,57.603,1.3157,1369300000000.0,0.0054776,58.945,7.6632,1000400000000.0,1546.6,2.8735e+21,21.163,2.0729,0.0,87.417,0.0,0.0,0.0,11085
11,2010-07-13 15:36:00,not applicable,not applicable,11088,N,False,6.5127e+20,31.266,146.0,145.59,62.791,-0.11007,895570000000.0,0.011603,45.534,10.466,690740000000.0,2427.6,2.908e+21,23.164,2.439,0.0,31.717,0.0,0.0,0.0,11088
12,2010-07-27 15:36:00,not applicable,not applicable,11090,N,False,1.108e+21,28.338,125.26,125.07,46.238,0.9622,1902000000000.0,0.0025103,85.042,4.5813,952300000000.0,1788.1,4.3339e+21,23.464,3.1781,0.0,71.76,0.0,0.0,0.0,11090
13,2010-08-30 05:24:00,not applicable,not applicable,11104,N,False,9.2452e+20,30.301,120.51,121.65,49.102,1.3162,1560400000000.0,0.0073919,66.614,11.694,1117300000000.0,1837.2,3.8598e+21,23.777,2.2124,0.0,97.065,0.0,0.0,0.0,11104
14,2010-10-15 19:36:00,not applicable,not applicable,11114,N,False,1.2021e+21,30.389,130.9,130.1,56.322,-0.46574,1565900000000.0,0.0012162,79.156,2.2062,442070000000.0,2164.3,5.214e+21,24.498,5.6229,0.0,33.733,0.0,0.0,0.0,11114
15,2010-10-18 21:48:00,not applicable,not applicable,11116,N,False,4.9611e+20,39.824,169.76,164.25,101.27,0.46867,738230000000.0,-0.027209,46.458,17.768,542280000000.0,4075.3,3.5342e+21,25.467,8.8821,0.0,33.143,0.0,0.0,0.0,11116
16,2010-10-23 06:00:00,not applicable,not applicable,11118,N,False,6.64e+20,29.774,116.27,115.36,47.621,0.82372,1204700000000.0,0.0041429,49.789,4.8513,502510000000.0,1799.6,2.7986e+21,25.181,4.6968,1.6466,65.975,0.0,0.0,0.0,11118
17,2010-11-08 20:36:00,not applicable,not applicable,11122,N,False,1.7656e+21,49.978,153.54,149.76,98.903,0.47747,2948800000000.0,0.0026598,163.7,6.6735,723900000000.0,6172.8,2.0568e+22,33.879,22.081,2.5759,96.27,228.7,35.055,194.74,11122
18,2010-12-26 12:48:00,not applicable,not applicable,11136,N,False,2.3922e+21,31.329,116.88,118.72,51.305,-0.32341,2649600000000.0,0.0060659,144.02,20.169,1038300000000.0,2428.3,1.0723e+22,24.132,7.4887,2.9705,57.619,0.0,0.0,0.0,11136
19,2010-12-27 21:12:00,not applicable,not applicable,11137,N,False,1.0117e+21,32.531,151.85,152.4,67.07,1.3738,1777700000000.0,-0.0020449,89.859,3.1962,1092700000000.0,1906.5,3.9574e+21,22.079,3.4549,0.0,99.276,0.0,0.0,0.0,11137
20,2011-01-09 20:24:00,not applicable,not applicable,11143,N,False,1.0132e+21,33.039,145.19,144.41,64.527,0.33096,1820700000000.0,0.0015808,84.104,2.67,284370000000.0,1775.0,3.9814e+21,22.848,4.5589,0.0,137.64,0.0,0.0,0.0,11143
21,2011-01-10 12:48:00,not applicable,not applicable,11144,N,False,5.7989e+20,29.767,167.84,163.35,71.398,0.089234,832610000000.0,-0.0012623,41.704,1.0477,59250000000.0,2631.1,2.9036e+21,22.14,4.4525,0.0,33.199,0.0,0.0,0.0,11144
22,2011-01-19 06:36:00,not applicable,not applicable,11148,N,False,2.8249e+21,37.79,131.87,133.56,68.348,-0.072819,3203700000000.0,7.6219e-05,169.87,0.28041,293400000000.0,4729.0,2.3105e+22,28.5,12.34,2.6532,99.989,330.48,18.386,110.46,11148
23,2011-01-28 22:36:00,not applicable,not applicable,11151,N,False,1.0251e+21,28.961,150.78,153.62,55.817,-0.15901,1509900000000.0,-0.010006,84.64,13.679,503780000000.0,2630.3,4.7752e+21,23.124,5.4133,2.8661,32.446,0.0,0.0,0.0,11151
24,2011-02-09 11:48:00,not applicable,not applicable,11154,N,False,1.0018e+21,31.712,125.29,123.18,61.207,0.67808,1126500000000.0,-0.0040811,60.767,5.5992,476370000000.0,3210.9,5.8547e+21,24.31,2.9133,0.0,30.195,0.0,3.4828,7.0711,11154
25,2011-02-10 05:48:00,not applicable,not applicable,11155,N,False,2.0404e+20,31.404,167.13,161.98,71.405,1.3544,476450000000.0,0.0027616,23.302,0.91409,229600000000.0,2544.2,1.1184e+21,24.453,7.2508,0.0,15.588,0.0,0.0,0.0,11155
26,2011-03-07 03:00:00,not applicable,not applicable,11167,N,False,1.8265e+21,37.983,163.4,163.21,83.867,0.54701,3569600000000.0,-0.0070839,175.24,19.282,771160000000.0,2917.4,1.0546e+22,26.142,9.2946,2.8559,168.55,0.0,0.0,0.0,11167
27,2011-03-05 13:48:00,not applicable,not applicable,11168,N,False,,,,,,,,,,,,,,,,,,,,,
