index,time_start,time_peak,time_end,nar,xray_class,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
0,2016-04-04 19:25:00,2016-04-04 19:39:00.0,2016-04-04 19:49:00.0,12528,B,False,1.678e+21,53.204,140.11,144.3,90.78,1.182,4022200000000.0,0.018779,226.34,51.398,2017500000000.0,6441.7,2.3423e+22,37.363,30.351,3.2577,137.5,200.32,3.6666,16.958
1,2017-12-23 20:33:00,2017-12-23 20:36:00.0,2017-12-23 20:43:00.0,12692,B,False,9.6189e+21,51.057,117.07,117.05,71.812,0.33768,18259000000000.0,0.0043348,849.29,69.916,3886300000000.0,6302.1,1.35e+23,40.118,36.72,3.9785,463.65,3147.9,24.359,205.2
2,2021-02-18 13:25:00,2021-02-18 13:29:00.0,2021-02-18 13:37:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
3,2021-02-19 14:40:00,2021-02-19 14:47:00.0,2021-02-19 14:51:00.0,12803,B,False,,,,,,,,,,,,,,,,,,,,
4,2011-08-13 14:25:00,2011-08-13 14:31:00.0,2011-08-13 14:35:00.0,11269,B,False,1.146e+21,32.181,149.25,145.46,67.332,0.81382,1766800000000.0,0.0069107,88.947,11.866,754360000000.0,2219.9,5.0619e+21,23.363,5.6494,0.0,83.418,0.0,0.0,0.0
5,2016-11-27 19:13:00,2016-11-27 19:18:00.0,2016-11-27 19:24:00.0,12613,B,False,,,,,,,,,,,,,,,,,,,,
6,2020-11-03 21:16:00,2020-11-03 21:20:00.0,2020-11-03 21:26:00.0,12780,B,False,2.0596e+21,23.584,95.15,95.757,28.187,-0.43364,1987600000000.0,0.0011487,92.358,3.7529,733330000000.0,1205.7,5.2314e+21,19.514,0.76523,0.0,32.975,0.0,0.0,0.0
7,2021-07-21 02:01:00,2021-07-21 02:09:00.0,2021-07-21 02:15:00.0,12847,B,False,,,,,,,,,,,,,,,,,,,,
8,2021-09-03 09:36:00,2021-09-03 09:42:00.0,2021-09-03 09:46:00.0,12863,B,False,7.04e+21,49.481,113.82,120.71,68.867,-0.027766,11062000000000.0,0.00014036,577.43,1.3709,1867100000000.0,8926.1,1.1578e+23,39.978,36.47,3.9909,277.5,4678.2,9.5822,82.415
9,2021-04-19 00:17:00,2021-04-19 00:24:00.0,2021-04-19 00:28:00.0,12016,B,False,,,,,,,,,,,,,,,,,,,,
10,2017-12-25 07:11:00,2017-12-25 07:16:00.0,2017-12-25 07:28:00.0,12692,B,False,7.5315e+21,51.681,116.38,115.79,73.371,0.34753,13855000000000.0,0.0037153,659.76,48.4,2304500000000.0,6437.7,1.1138e+23,40.412,35.15,3.5142,459.92,2802.8,29.209,238.61
11,2017-01-16 01:41:00,2017-01-16 01:44:00.0,2017-01-16 01:48:00.0,12626,B,False,,,,,,,,,,,,,,,,,,,,
